ENST00000714542.1	651	651	4009.76	6.15939	6.15939
ENST00000616661.5	906	906	5442.45	6.00712	6.00712
ENST00000714544.1	861	861	5181.63	6.01815	6.01815
ENST00000714545.1	861	861	5181.63	6.01815	6.01815
ENST00000714546.1	861	861	5181.63	6.01815	6.01815
ENST00000464917.5	243	243	1372.65	5.64877	5.64877
ENST00000430996.2	443	443	2781.04	6.27775	6.27775
ENST00000376221.2	1221	1221	-2073.12	-1.69788	-1.69788
ENST00000359318.8	1221	1221	364.736	0.298719	0.298719
ENST00000614859.5	582	582	1217.97	2.09273	2.09273
ENST00000376210.3	468	468	984.205	2.103	2.103
ENST00000357726.5	1449	1449	-10398.9	-7.17659	-7.17659
ENST00000332296.7	1422	1422	-11148.9	-7.8403	-7.8403
ENST00000619922.1	1434	1434	-11230.5	-7.83162	-7.83162
ENST00000317869.7	879	879	1711.28	1.94685	1.94685
ENST00000240189.2	1422	1422	-11897	-8.3664	-8.3664
ENST00000235349.6	1434	1434	-13205.5	-9.20887	-9.20887
ENST00000235347.4	1422	1422	-11200.2	-7.87638	-7.87638
ENST00000697200.1	1422	1422	-14690.4	-10.3308	-10.3308
ENST00000330881.6	1422	1422	-14690.4	-10.3308	-10.3308
ENST00000415464.6	1428	1428	-13657.5	-9.56406	-9.56406
ENST00000376189.5	1428	1428	-13657.5	-9.56406	-9.56406
ENST00000436041.6	1434	1429	-13537.3	-9.4402	-9.47323
ENST00000617807.3	879	878	2512.57	2.85844	2.86169
ENST00000681473.1	879	878	2512.57	2.85844	2.86169
ENST00000614839.4	1434	1434	-13289.1	-9.26713	-9.26713
ENST00000619661.3	1434	1434	-13289.1	-9.26713	-9.26713
ENST00000621994.3	879	878	2118.73	2.41039	2.41314
ENST00000697343.1	1185	1177	-9103.62	-7.68238	-7.73459
ENST00000624207.2	1434	1434	-14497.8	-10.11	-10.11
ENST00000323770.8	879	878	2056.86	2.34	2.34267
ENST00000415919.3	1434	1434	-11552	-8.05581	-8.05581
ENST00000625019.3	1422	1422	-9561.41	-6.72391	-6.72391
ENST00000638454.1	687	687	-5173.75	-7.53094	-7.53094
ENST00000624297.3	1437	1437	-13351.4	-9.29116	-9.29116
ENST00000622421.3	1428	1428	-12151.3	-8.5093	-8.5093
ENST00000621519.5	1422	1422	-13600.9	-9.56464	-9.56464
ENST00000357367.7	1422	1422	-13600.9	-9.56464	-9.56464
ENST00000437300.2	1422	1422	-9440.83	-6.63912	-6.63912
ENST00000376152.2	1434	1434	-12236.6	-8.53321	-8.53321
ENST00000334600.7	1422	1422	-9658.91	-6.79248	-6.79248
ENST00000376101.4	1437	1427	-9103.37	-6.33498	-6.37938
ENST00000376098.4	1422	1422	-8705.02	-6.12168	-6.12168
ENST00000602960.2	1425	1425	-10658.8	-7.47983	-7.47983
ENST00000376085.4	882	882	4137.62	4.69118	4.69118
ENST00000294489.10	714	714	412.45	0.577661	0.577661
ENST00000376057.8	708	708	394.608	0.557356	0.557356
ENST00000506205.1	280	280	70.264	0.250943	0.250943
ENST00000621990.5	486	486	488.504	1.00515	1.00515
ENST00000510906.5	483	483	485.413	1.005	1.005
ENST00000509009.5	471	471	336.45	0.714331	0.714331
ENST00000376061.8	360	360	313.836	0.871767	0.871767
ENST00000513143.5	360	360	313.836	0.871767	0.871767
ENST00000487038.5	360	360	313.836	0.871767	0.871767
ENST00000475043.5	354	354	295.994	0.836141	0.836141
ENST00000488631.1	129	129	79.916	0.619504	0.619504
ENST00000311066.10	5154	5154	21720.8	4.21436	4.21436
ENST00000484063.6	460	460	2927.9	6.36501	6.36501
ENST00000376048.9	678	678	3902.81	5.75635	5.75635
ENST00000235372.11	5154	5154	21720.8	4.21436	4.21436
ENST00000491134.5	132	132	699.265	5.29746	5.29746
ENST00000413440.5	4443	4443	17692.5	3.9821	3.9821
ENST00000343137.8	4443	4443	17692.5	3.9821	3.9821
ENST00000503842.5	186	186	744.555	4.00298	4.00298
ENST00000407521.7	234	234	510.896	2.18332	2.18332
ENST00000505823.5	186	186	744.555	4.00298	4.00298
ENST00000487453.1	65	65	258.293	3.97374	3.97374
ENST00000636564.1	315	315	1173.17	3.72435	3.72435
ENST00000636203.1	2589	2589	15055.9	5.81533	5.81533
ENST00000376030.7	2325	2325	13794.1	5.93293	5.93293
ENST00000503743.5	1263	1263	8289.93	6.56368	6.56368
ENST00000361144.9	1245	1245	7486.25	6.01305	6.01305
ENST00000376028.8	499	499	3187.88	6.38854	6.38854
ENST00000400798.6	981	981	6592.58	6.72027	6.72027
ENST00000400797.3	981	981	6592.58	6.72027	6.72027
ENST00000428417.5	759	759	2967.66	3.90996	3.90996
ENST00000376014.7	759	759	2967.66	3.90996	3.90996
ENST00000451326.6	365	365	1593.36	4.36536	4.36536
ENST00000400796.7	759	759	2967.66	3.90996	3.90996
ENST00000376008.3	759	759	2967.66	3.90996	3.90996
ENST00000434578.6	405	405	1757.5	4.3395	4.3395
ENST00000683790.1	4437	4437	11741.7	2.64632	2.64632
ENST00000688493.1	4437	4437	11741.7	2.64632	2.64632
ENST00000358897.8	4236	4236	11247.3	2.65517	2.65517
ENST00000433640.7	440	440	830.567	1.88765	1.88765
ENST00000375998.8	4236	4236	11247.3	2.65517	2.65517
ENST00000375997.8	948	948	2272.4	2.39705	2.39705
ENST00000524761.5	360	360	784.201	2.17834	2.17834
ENST00000375995.3	753	753	1733.4	2.30199	2.30199
ENST00000444385.5	2078	2078	5395.98	2.59672	2.59672
ENST00000529606.5	2103	2103	5327.23	2.53316	2.53316
ENST00000314668.13	1941	1941	5066.49	2.61024	2.61024
ENST00000481324.5	1408	1408	3686.5	2.61825	2.61825
ENST00000375980.9	720	720	4245.9	5.89709	5.89709
ENST00000445566.1	535	535	2422.53	4.52809	4.52809
ENST00000375943.6	207	207	501.01	2.42034	2.42034
ENST00000375949.5	804	804	2226.26	2.76898	2.76898
ENST00000359621.5	807	807	1099.64	1.36262	1.36262
ENST00000375910.8	807	807	645.096	0.799375	0.799375
ENST00000422901.1	377	377	118.384	0.314016	0.314016
ENST00000546424.5	1263	1263	3267.66	2.58722	2.58722
ENST00000333868.10	1248	1248	3710.98	2.97354	2.97354
ENST00000348549.9	798	798	2286.45	2.86522	2.86522
ENST00000400777.7	454	454	949.71	2.09187	2.09187
ENST00000424908.5	592	592	2164.05	3.65549	3.65549
ENST00000375890.8	999	999	2777.49	2.78027	2.78027
ENST00000474305.2	285	285	981.432	3.44362	3.44362
ENST00000447522.5	799	799	1981.67	2.48019	2.48019
ENST00000440484.1	764	764	2070.22	2.70971	2.70971
ENST00000469637.1	143	143	45.061	0.315112	0.315112
ENST00000375838.5	1785	1785	8129.29	4.55422	4.55422
ENST00000616884.4	1410	1410	6177.22	4.38101	4.38101
ENST00000475133.5	1785	1785	8129.29	4.55422	4.55422
ENST00000375849.5	1965	1965	9097.37	4.6297	4.6297
ENST00000375847.8	2346	2346	11002	4.68967	4.68967
ENST00000472665.1	290	290	1150.91	3.96866	3.96866
ENST00000375826.4	1056	1056	4189.94	3.96774	3.96774
ENST00000480945.6	1197	1197	7413.59	6.19347	6.19347
ENST00000711098.1	3066	3066	10457.8	3.41089	3.41089
ENST00000711099.1	1254	1254	7871.48	6.27709	6.27709
ENST00000320153.10	297	297	1695	5.70707	5.70707
ENST00000483899.1	307	307	1936.15	6.30667	6.30667
ENST00000345034.2	1851	1851	2926	1.58077	1.58077
ENST00000718275.1	981	981	5465.39	5.57125	5.57125
ENST00000375799.8	3057	3057	14878.3	4.86697	4.86697
ENST00000375793.2	2997	2997	14364.4	4.79292	4.79292
ENST00000642363.1	2934	2934	14850.7	5.06159	5.06159
ENST00000718276.1	2388	2388	10422.2	4.36439	4.36439
ENST00000294454.6	912	912	3708.18	4.06599	4.06599
ENST00000375782.2	1029	1029	3012.54	2.92764	2.92764
ENST00000496928.6	90	90	298.582	3.31758	3.31758
ENST00000508310.5	103	103	309.412	3.004	3.004
ENST00000510393.5	234	234	332.8	1.42222	1.42222
ENST00000430076.5	52	52	218.228	4.19669	4.19669
ENST00000375771.5	1119	1119	3606.84	3.22328	3.22328
ENST00000510929.5	44	44	181.021	4.11411	4.11411
ENST00000502638.5	93	93	303.544	3.26391	3.26391
ENST00000483633.6	434	434	578.842	1.33374	1.33374
ENST00000502739.5	434	434	1353.12	3.11779	3.11779
ENST00000375766.8	1119	1119	3606.84	3.22328	3.22328
ENST00000431771.6	312	312	458.065	1.46816	1.46816
ENST00000441801.6	1122	1122	2246.61	2.00233	2.00233
ENST00000332305.5	828	828	3288.58	3.97171	3.97171
ENST00000483273.2	273	273	102.156	0.374198	0.374198
ENST00000696689.1	273	273	102.156	0.374198	0.374198
ENST00000673875.1	2113	2113	14778.9	6.99425	6.99425
ENST00000375759.8	10992	10943	50236.9	4.57031	4.59078
ENST00000438066.2	405	405	3410.2	8.42024	8.42024
ENST00000442985.1	891	891	6126.63	6.87613	6.87613
ENST00000704274.1	6508	6459	22522.7	3.46078	3.48703
ENST00000440560.5	628	628	3504.62	5.58061	5.58061
ENST00000375743.9	2409	2409	12373.6	5.13642	5.13642
ENST00000537142.5	2163	2163	10703.2	4.94829	4.94829
ENST00000375733.6	2430	2430	12426	5.11357	5.11357
ENST00000444358.1	722	722	4471.17	6.19276	6.19276
ENST00000329454.2	507	507	179.774	0.354584	0.354584
ENST00000411503.5	495	495	2574.02	5.20003	5.20003
ENST00000375718.4	735	735	1847.96	2.51424	2.51424
ENST00000311890.14	510	510	2667.39	5.23017	5.23017
ENST00000463576.5	372	372	1885.66	5.06899	5.06899
ENST00000487046.1	525	525	2695.55	5.13439	5.13439
ENST00000406363.2	522	522	2697.3	5.16723	5.16723
ENST00000375692.5	2058	2058	6537.48	3.17662	3.17662
ENST00000439316.6	1932	1932	5990.14	3.10049	3.10049
ENST00000331433.5	2061	2061	6533.17	3.1699	3.1699
ENST00000684324.1	2061	2061	6925.83	3.36042	3.36042
ENST00000684545.1	2061	2061	6925.83	3.36042	3.36042
ENST00000683578.1	2058	2058	6931.17	3.36791	3.36791
ENST00000682338.1	2061	2061	6925.83	3.36042	3.36042
ENST00000682793.1	2061	2061	6925.83	3.36042	3.36042
ENST00000682838.1	390	390	1300.85	3.33551	3.33551
ENST00000684714.1	1728	1728	5901.03	3.41495	3.41495
ENST00000375679.9	2061	2061	6925.83	3.36042	3.36042
ENST00000375667.7	1551	1551	4379.75	2.82383	2.82383
ENST00000431772.1	438	438	1025.11	2.34043	2.34043
ENST00000375662.5	840	840	2544.24	3.02886	3.02886
ENST00000358432.8	2928	2928	13110.6	4.47767	4.47767
ENST00000270747.8	2406	2406	10313.9	4.28674	4.28674
ENST00000449495.1	921	921	3750	4.07166	4.07166
ENST00000441785.1	501	501	1691.9	3.37705	3.37705
ENST00000375599.8	774	774	3497.54	4.51878	4.51878
ENST00000434014.1	336	336	1606.14	4.78017	4.78017
ENST00000375592.8	2151	2151	12437.6	5.78223	5.78223
ENST00000456164.5	896	896	4693.2	5.23794	5.23794
ENST00000444116.1	896	896	4693.2	5.23794	5.23794
ENST00000471507.5	453	453	3345.5	7.38521	7.38521
ENST00000401089.3	399	399	2796.87	7.00969	7.00969
ENST00000401088.9	456	456	3374.33	7.39985	7.39985
ENST00000476423.5	252	252	369.044	1.46446	1.46446
ENST00000492354.1	396	396	2768.03	6.98997	6.98997
ENST00000491418.5	480	474	1166.87	2.43098	2.46175
ENST00000335496.5	1407	1401	2176.04	1.54658	1.55321
ENST00000540400.1	1338	1332	2111.76	1.5783	1.58541
ENST00000375577.5	600	539	63.123	0.105205	0.117111
ENST00000612240.1	600	539	63.123	0.105205	0.117111
ENST00000504551.6	606	606	2739.39	4.52044	4.52044
ENST00000457722.6	711	711	3423.32	4.8148	4.8148
ENST00000337132.10	789	789	3894.08	4.93547	4.93547
ENST00000443980.6	819	819	3689.1	4.50439	4.50439
ENST00000504858.5	303	303	1824.2	6.02045	6.02045
ENST00000492095.5	789	789	3894.08	4.93547	4.93547
ENST00000459640.5	582	582	3270.59	5.61956	5.61956
ENST00000513161.1	188	188	1176.5	6.25797	6.25797
ENST00000430580.6	3417	3415	-23435.6	-6.85853	-6.86255
ENST00000392963.5	213	213	-1521.22	-7.14188	-7.14188
ENST00000375541.10	6051	6051	22898.9	3.78432	3.78432
ENST00000445545.6	3931	3931	15634.4	3.97721	3.97721
ENST00000467938.5	2515	2515	10433	4.14829	4.14829
ENST00000467715.2	614	614	2059.32	3.35394	3.35394
ENST00000375534.7	546	546	2702.39	4.94944	4.94944
ENST00000375535.4	549	549	2714.92	4.94521	4.94521
ENST00000341676.9	3474	3474	12608.7	3.62944	3.62944
ENST00000326735.13	3540	3540	13627.7	3.84964	3.84964
ENST00000452699.5	3525	3525	13619.4	3.86366	3.86366
ENST00000502418.1	1194	1194	3944.05	3.30322	3.30322
ENST00000503552.1	774	774	2599.81	3.35893	3.35893
ENST00000506174.5	573	573	2371.27	4.13834	4.13834
ENST00000510069.5	962	962	3617.93	3.76084	3.76084
ENST00000511957.5	569	569	1818.25	3.19553	3.19553
ENST00000508222.5	562	562	1875.14	3.33654	3.33654
ENST00000509619.1	570	570	2024.79	3.55226	3.55226
ENST00000617114.5	309	309	1451.77	4.6983	4.6983
ENST00000491274.6	798	798	4300.66	5.3893	5.3893
ENST00000714029.1	393	393	2227.93	5.66903	5.66903
ENST00000714030.1	531	531	2734.51	5.14974	5.14974
ENST00000714031.1	669	669	3827.86	5.72177	5.72177
ENST00000463045.3	669	669	3827.86	5.72177	5.72177
ENST00000485515.6	786	786	4164.73	5.29864	5.29864
ENST00000714032.1	669	669	3528.15	5.27376	5.27376
ENST00000375499.8	840	840	4509.7	5.3687	5.3687
ENST00000714033.1	129	129	160.991	1.24799	1.24799
ENST00000714034.1	885	883	4489.48	5.07286	5.08435
ENST00000714035.1	378	378	670.102	1.77276	1.77276
ENST00000714036.1	537	537	2610	4.86034	4.86034
ENST00000714037.1	444	444	2435.36	5.48505	5.48505
ENST00000714038.1	264	264	1206.43	4.56981	4.56981
ENST00000375486.9	1995	1995	9356.73	4.69009	4.69009
ENST00000375481.1	1311	1311	6166.25	4.70347	4.70347
ENST00000375471.5	1989	1989	4732.54	2.37936	2.37936
ENST00000375460.3	1992	1992	6337.13	3.18129	3.18129
ENST00000375453.5	381	381	692.385	1.81728	1.81728
ENST00000375448.4	1989	1989	4703.44	2.36473	2.36473
ENST00000619609.1	2082	2082	3231.89	1.5523	1.5523
ENST00000375436.9	1566	1566	8870.74	5.66459	5.66459
ENST00000375433.3	1566	1566	8870.74	5.66459	5.66459
ENST00000361221.8	3837	3837	18840.9	4.91032	4.91032
ENST00000375415.5	3720	3720	17995	4.83736	4.83736
ENST00000375408.7	3156	3156	15800.2	5.00639	5.00639
ENST00000167825.5	1833	1833	9380.6	5.11762	5.11762
ENST00000375406.2	1098	1098	743.582	0.677215	0.677215
ENST00000617065.1	1098	1098	743.582	0.677215	0.677215
ENST00000251296.4	1401	1401	7052.21	5.0337	5.0337
ENST00000400664.3	2331	2331	4353.15	1.8675	1.8675
ENST00000713640.1	1611	1611	9231.28	5.73015	5.73015
ENST00000713641.1	1314	1314	7002.39	5.32906	5.32906
ENST00000420770.7	1515	1515	8704.74	5.74571	5.74571
ENST00000375375.7	1560	1560	7999.67	5.12799	5.12799
ENST00000400661.3	1554	1554	7943.12	5.1114	5.1114
ENST00000375371.4	2517	2517	4734.86	1.88115	1.88115
ENST00000290597.9	1689	1689	7616.44	4.50944	4.50944
ENST00000375341.8	1689	1689	7616.44	4.50944	4.50944
ENST00000538839.5	1536	1536	6912.91	4.50059	4.50059
ENST00000538309.5	1509	1509	7229.16	4.7907	4.7907
ENST00000455833.7	1551	1551	8557.55	5.51744	5.51744
ENST00000355609.8	264	264	1502.62	5.69176	5.69176
ENST00000416166.1	776	776	4210.69	5.42614	5.42614
ENST00000375225.7	774	759	3027.56	3.91158	3.98888
ENST00000375254.8	15549	15549	92564.3	5.95307	5.95307
ENST00000375224.1	2670	2670	16120.7	6.03773	6.03773
ENST00000375218.3	636	636	3628.39	5.70502	5.70502
ENST00000425413.5	2954	2954	17908.6	6.06248	6.06248
ENST00000417040.1	6175	6175	37393.5	6.05563	6.05563
ENST00000477853.6	2979	2979	15306.8	5.13823	5.13823
ENST00000688219.1	2856	2856	14635	5.12431	5.12431
ENST00000690732.1	2817	2817	14409.6	5.11521	5.11521
ENST00000688332.1	64	64	344.139	5.37717	5.37717
ENST00000692207.1	108	108	381.584	3.53319	3.53319
ENST00000690823.1	2973	2973	15276.8	5.13852	5.13852
ENST00000685594.1	1500	1500	6393.97	4.26265	4.26265
ENST00000688667.1	2697	2697	13589.1	5.03859	5.03859
ENST00000685099.1	108	108	381.584	3.53319	3.53319
ENST00000375199.7	2976	2976	15293	5.13878	5.13878
ENST00000375208.7	2913	2913	15006.8	5.15168	5.15168
ENST00000486405.2	2988	2988	15370.3	5.14401	5.14401
ENST00000486238.1	257	257	1655.11	6.44011	6.44011
ENST00000494770.7	183	183	593.113	3.24105	3.24105
ENST00000688538.1	108	108	381.584	3.53319	3.53319
ENST00000488681.2	387	387	1783.43	4.60834	4.60834
ENST00000475079.1	225	225	1016.33	4.51701	4.51701
ENST00000330263.5	717	717	3662.13	5.10757	5.10757
ENST00000457194.6	614	614	854.613	1.39188	1.39188
ENST00000429712.5	993	993	1082.02	1.08965	1.08965
ENST00000361640.5	993	993	1244.41	1.25318	1.25318
ENST00000330072.10	972	972	2535.58	2.60862	2.60862
ENST00000235835.8	1077	1077	3001.8	2.78718	2.78718
ENST00000489286.5	614	614	1957.65	3.18836	3.18836
ENST00000481966.1	165	165	675.55	4.09424	4.09424
ENST00000375153.8	873	873	3310.51	3.7921	3.7921
ENST00000375155.7	873	873	3310.51	3.7921	3.7921
ENST00000469076.5	105	105	569.609	5.42485	5.42485
ENST00000400548.6	678	678	2435.92	3.5928	3.5928
ENST00000497827.1	300	300	1444.19	4.81398	4.81398
ENST00000432465.1	381	381	892.676	2.34298	2.34298
ENST00000264202.8	816	816	5593.06	6.85425	6.85425
ENST00000375142.6	831	831	5712.09	6.87376	6.87376
ENST00000264203.7	780	780	4818.35	6.17738	6.17738
ENST00000674449.1	189	189	643.158	3.40295	3.40295
ENST00000375144.6	732	732	4994.58	6.8232	6.8232
ENST00000674432.1	831	831	5712.09	6.87376	6.87376
ENST00000433834.5	903	903	5950.67	6.58989	6.58989
ENST00000674228.1	139	139	986.282	7.09555	7.09555
ENST00000674278.1	175	175	1197.35	6.84199	6.84199
ENST00000648702.1	117	117	692.173	5.91601	5.91601
ENST00000617872.4	186	186	1133.94	6.09648	6.09648
ENST00000322753.7	234	234	1433.09	6.12433	6.12433
ENST00000602662.1	543	543	2733.62	5.0343	5.0343
ENST00000428975.5	351	351	2071.73	5.90237	5.90237
ENST00000289749.6	648	648	2752.52	4.24771	4.24771
ENST00000451758.5	386	386	2286.47	5.92351	5.92351
ENST00000622566.4	543	543	2733.62	5.0343	5.0343
ENST00000439664.5	328	328	1938.57	5.91027	5.91027
ENST00000621723.4	543	543	2733.62	5.0343	5.0343
ENST00000375136.8	543	543	2733.62	5.0343	5.0343
ENST00000425400.5	350	350	2072.74	5.92211	5.92211
ENST00000618761.4	543	543	2733.62	5.0343	5.0343
ENST00000439278.5	385	385	1885.03	4.89618	4.89618
ENST00000615215.4	645	645	2931.54	4.54502	4.54502
ENST00000427894.5	490	490	2534.17	5.17178	5.17178
ENST00000548815.2	543	543	2733.62	5.0343	5.0343
ENST00000602384.5	213	213	1309.68	6.14872	6.14872
ENST00000602293.5	210	210	1033.78	4.92276	4.92276
ENST00000602450.1	137	137	218.126	1.59216	1.59216
ENST00000289753.2	1320	1320	4791.63	3.63003	3.63003
ENST00000375127.5	1740	1740	6711.19	3.85701	3.85701
ENST00000294543.11	1902	1902	6934.03	3.64565	3.64565
ENST00000375121.4	681	681	1374.11	2.01779	2.01779
ENST00000375120.4	1194	1194	5792.11	4.85102	4.85102
ENST00000375116.3	426	426	1505.53	3.53412	3.53412
ENST00000400520.8	432	432	-1609.62	-3.72597	-3.72597
ENST00000649436.1	351	351	-1384.03	-3.94311	-3.94311
ENST00000482011.3	432	432	-1609.62	-3.72597	-3.72597
ENST00000375111.7	432	432	-1609.62	-3.72597	-3.72597
ENST00000375108.4	414	414	689.966	1.66658	1.66658
ENST00000375105.8	435	435	585.773	1.3466	1.3466
ENST00000617227.1	186	186	365.808	1.96671	1.96671
ENST00000375102.4	633	633	1712.01	2.7046	2.7046
ENST00000429261.2	447	447	907.054	2.0292	2.0292
ENST00000679259.1	447	447	907.054	2.0292	2.0292
ENST00000247992.5	450	450	863.991	1.91998	1.91998
ENST00000375099.4	840	840	1696.04	2.01909	2.01909
ENST00000289815.13	3645	3645	11325.9	3.10724	3.10724
ENST00000485375.6	552	552	1884.82	3.41453	3.41453
ENST00000375079.6	3660	3660	11348.1	3.10057	3.10057
ENST00000473325.5	894	894	2464.49	2.7567	2.7567
ENST00000530722.5	246	246	1060	4.30893	4.30893
ENST00000534075.1	383	383	1329.55	3.47141	3.47141
ENST00000467486.5	1330	1330	2608.91	1.96159	1.96159
ENST00000375078.4	234	234	1601.56	6.84426	6.84426
ENST00000264198.5	1056	1056	5108.75	4.83783	4.83783
ENST00000332947.6	987	987	5045.51	5.11196	5.11196
ENST00000375071.4	438	438	1722.17	3.93189	3.93189
ENST00000321556.5	1743	1743	6501.19	3.72989	3.72989
ENST00000415136.6	1368	1368	7284.69	5.32507	5.32507
ENST00000602624.7	1317	1317	7239.83	5.49721	5.49721
ENST00000464364.1	464	464	2278.34	4.91022	4.91022
ENST00000375044.5	2787	2787	8644.18	3.10161	3.10161
ENST00000400463.8	3084	3084	10302.7	3.34069	3.34069
ENST00000247986.2	3087	3087	10329.8	3.34624	3.34624
ENST00000444387.7	1269	1269	5369.23	4.23107	4.23107
ENST00000375031.5	1017	1017	4229.31	4.15862	4.15862
ENST00000447746.6	404	404	1709.59	4.23166	4.23166
ENST00000518294.5	395	395	1896.28	4.80072	4.80072
ENST00000517430.5	378	378	1787.95	4.73003	4.73003
ENST00000519434.1	212	212	945.715	4.46092	4.46092
ENST00000438032.6	1659	1659	9641.57	5.81167	5.81167
ENST00000312239.10	1659	1659	9641.57	5.81167	5.81167
ENST00000375003.6	1203	1203	6868.75	5.70969	5.70969
ENST00000419948.5	759	759	4933.99	6.50065	6.50065
ENST00000424732.5	834	834	4934.88	5.91713	5.91713
ENST00000417710.5	374	374	2228.2	5.95776	5.95776
ENST00000375000.5	399	399	2113.25	5.29636	5.29636
ENST00000437575.5	135	135	752.069	5.57088	5.57088
ENST00000419490.5	120	120	675.606	5.63005	5.63005
ENST00000414993.1	227	227	1513.65	6.66806	6.66806
ENST00000443615.1	58	58	347.761	5.99588	5.99588
ENST00000374935.7	3915	3915	22864	5.8401	5.8401
ENST00000264211.13	4755	4755	25573.7	5.37827	5.37827
ENST00000685872.1	5241	5241	28446.2	5.42762	5.42762
ENST00000602326.6	4923	4923	27012.6	5.48702	5.48702
ENST00000686579.1	4773	4773	25722	5.38907	5.38907
ENST00000681717.1	352	352	2831.57	8.04422	8.04422
ENST00000681767.1	187	187	1419.32	7.58996	7.58996
ENST00000684485.1	4920	4920	26374	5.36058	5.36058
ENST00000688741.1	4899	4899	26809.4	5.47243	5.47243
ENST00000400422.6	4863	4863	25878.7	5.32156	5.32156
ENST00000435383.2	175	175	569.286	3.25306	3.25306
ENST00000634879.2	5322	5322	28959.4	5.44145	5.44145
ENST00000693470.1	5685	5643	31002.4	5.45337	5.49396
ENST00000685814.1	324	324	1817.67	5.6101	5.6101
ENST00000356916.7	1545	1545	7578.01	4.90486	4.90486
ENST00000682284.1	1545	1545	7578.01	4.90486	4.90486
ENST00000438975.5	652	652	4488.67	6.88446	6.88446
ENST00000411888.5	660	660	4763.49	7.21742	7.21742
ENST00000415912.6	2262	2262	11578.8	5.11882	5.11882
ENST00000374893.11	2310	2310	11601.7	5.02238	5.02238
ENST00000649812.1	2526	2526	11402.4	4.51401	4.51401
ENST00000357071.8	2274	2274	11312.3	4.97462	4.97462
ENST00000436918.6	2214	2214	11110.3	5.01821	5.01821
ENST00000264205.10	2301	2301	11771.1	5.11565	5.11565
ENST00000473505.5	231	231	1205.8	5.2199	5.2199
ENST00000481130.6	404	404	1853.62	4.58816	4.58816
ENST00000527991.2	309	309	1350.87	4.37175	4.37175
ENST00000454000.6	1689	1689	-10432.7	-6.17687	-6.17687
ENST00000318249.10	1899	1899	-11599.2	-6.10806	-6.10806
ENST00000318220.10	159	159	-284.851	-1.79152	-1.79152
ENST00000342104.9	1863	1863	-11036	-5.9238	-5.9238
ENST00000486229.5	159	159	-284.851	-1.79152	-1.79152
ENST00000434838.6	159	159	-233.551	-1.46887	-1.46887
ENST00000467103.2	138	138	-207.284	-1.50206	-1.50206
ENST00000619554.1	1731	1731	-11186.4	-6.46238	-6.46238
ENST00000374840.8	1572	1572	7307.61	4.64861	4.64861
ENST00000539907.5	1341	1341	6215.86	4.63524	4.63524
ENST00000540617.5	1407	1407	6639.3	4.71876	4.71876
ENST00000374832.5	1572	1572	7307.61	4.64861	4.64861
ENST00000374830.2	647	647	2973.88	4.59642	4.59642
ENST00000696766.1	141	141	341.726	2.42359	2.42359
ENST00000374763.6	2244	2244	13115.9	5.8449	5.8449
ENST00000374761.6	2082	2082	12378.2	5.94533	5.94533
ENST00000471600.6	1806	1806	11027.9	6.10625	6.10625
ENST00000374765.9	1989	1989	11964.5	6.01534	6.01534
ENST00000542643.6	2043	2043	12407.4	6.07315	6.07315
ENST00000495204.5	2181	2181	12787.2	5.86302	5.86302
ENST00000317967.11	290	290	1790.48	6.17406	6.17406
ENST00000447293.5	107	107	747.112	6.98236	6.98236
ENST00000308271.14	3105	3105	18381.5	5.91996	5.91996
ENST00000400301.5	2949	2949	17549	5.95083	5.95083
ENST00000374732.7	1563	1563	8719	5.57837	5.57837
ENST00000529637.5	3141	3141	18375.1	5.85008	5.85008
ENST00000526044.5	406	406	2499.09	6.15539	6.15539
ENST00000534705.5	440	440	2537.34	5.76668	5.76668
ENST00000421625.6	1455	1455	9042.65	6.21488	6.21488
ENST00000374730.2	343	343	2188.9	6.38162	6.38162
ENST00000527823.5	144	144	765.754	5.31774	5.31774
ENST00000532737.1	116	116	608.346	5.24436	5.24436
ENST00000344642.7	816	816	927.815	1.13703	1.13703
ENST00000543870.1	816	816	927.815	1.13703	1.13703
ENST00000374695.8	13173	13173	54763.7	4.15727	4.15727
ENST00000635682.1	921	921	4893.77	5.31354	5.31354
ENST00000374676.4	325	325	1199	3.68922	3.68922
ENST00000644714.1	708	708	2427.24	3.42831	3.42831
ENST00000427897.1	589	589	1682.65	2.85679	2.85679
ENST00000374673.4	865	865	3086.59	3.56831	3.56831
ENST00000337107.11	810	810	2133.18	2.63356	2.63356
ENST00000400277.2	540	540	1386.75	2.56806	2.56806
ENST00000290122.8	810	810	1679.24	2.07313	2.07313
ENST00000400271.2	225	225	516.033	2.29348	2.29348
ENST00000695855.1	573	573	4330.36	7.55735	7.55735
ENST00000695856.1	573	573	4231.2	7.38429	7.38429
ENST00000400259.5	573	573	4231.2	7.38429	7.38429
ENST00000344548.8	573	573	4231.2	7.38429	7.38429
ENST00000667384.2	498	498	3559.98	7.14855	7.14855
ENST00000411827.2	573	573	4231.2	7.38429	7.38429
ENST00000695857.1	573	573	4330.36	7.55735	7.55735
ENST00000695858.1	465	465	3385.19	7.27997	7.27997
ENST00000695859.1	498	498	3559.98	7.14855	7.14855
ENST00000498236.1	123	123	766.175	6.22907	6.22907
ENST00000315554.15	573	573	4330.36	7.55735	7.55735
ENST00000656825.1	573	573	4231.2	7.38429	7.38429
ENST00000651171.1	345	345	2502.88	7.25473	7.25473
