ENST00000272233	392	329	422.321	1.07735	1.28365
ENST00000401533	133	133	222.426	1.67238	1.67238
ENST00000260598	488	488	109.551	0.22449	0.22449
ENST00000380171	328	328	-192.828	-0.58789	-0.58789
ENST00000379852	121	121	502.444	4.15243	4.15243
ENST00000395366	295	286	877.478	2.9745	3.0681
ENST00000405094	114	94	271.827	2.38445	2.89178
ENST00000378494	61	61	49.137	0.805525	0.805525
ENST00000238892	68	54	-13.273	-0.195191	-0.245796
ENST00000294952	188	188	524.993	2.79252	2.79252
ENST00000233114	81	81	82.007	1.01243	1.01243
ENST00000264447	296	296	1906.3	6.44022	6.44022
ENST00000357877	130	130	64.271	0.494392	0.494392
ENST00000272395	153	153	-631.494	-4.12741	-4.12741
ENST00000651691	86	86	-150.612	-1.7513	-1.7513
ENST00000361360	1396	1396	4760.19	3.40988	3.40988
ENST00000283195	125	125	135.474	1.08379	1.08379
ENST00000259253	158	158	184.603	1.16837	1.16837
ENST00000693505	71	71	-67.934	-0.956817	-0.956817
ENST00000446997	103	103	659.476	6.40268	6.40268
ENST00000284669	77	77	330.412	4.29106	4.29106
ENST00000260956	115	115	90.449	0.786513	0.786513
ENST00000234160	88	79	202.458	2.30066	2.56276
ENST00000361725	171	171	1342.57	7.85129	7.85129
ENST00000286070	110	110	17.661	0.160555	0.160555
ENST00000392238	219	219	453.348	2.07008	2.07008
ENST00000392222	85	85	-118.774	-1.39734	-1.39734
ENST00000233809	104	104	205.13	1.9724	1.9724
ENST00000233948	233	233	539.045	2.3135	2.3135
ENST00000281830	108	108	74.434	0.689204	0.689204
ENST00000325385	146	146	276.385	1.89305	1.89305
ENST00000392027	52	52	-141.381	-2.71887	-2.71887
ENST00000445964	137	137	91.757	0.669759	0.669759
ENST00000612363	131	131	344.956	2.63325	2.63325
ENST00000264039	256	256	424.701	1.65899	1.65899
ENST00000310574	456	456	-49.701	-0.108993	-0.108993
ENST00000475092	107	107	-123.992	-1.1588	-1.1588
ENST00000319466	90	90	-3.433	-0.0381444	-0.0381444
ENST00000401669	1073	1073	2042.55	1.90359	1.90359
ENST00000244221	187	187	271.811	1.45353	1.45353
ENST00000272425	179	179	-396.165	-2.21321	-2.21321
ENST00000272444	129	129	-209.734	-1.62584	-1.62584
ENST00000428390	158	152	199.451	1.26235	1.31218
ENST00000639673	153	153	-657.065	-4.29454	-4.29454
ENST00000264255	127	127	3.752	0.0295433	0.0295433
ENST00000295317	113	113	-195.253	-1.7279	-1.7279
ENST00000530340	285	271	-301.319	-1.05726	-1.11188
ENST00000376300	75	75	41.401	0.552013	0.552013
ENST00000389484	287	287	883.693	3.07907	3.07907
ENST00000263895	157	157	531.119	3.38292	3.38292
ENST00000331426	136	136	-38.826	-0.285485	-0.285485
ENST00000339562	368	368	1428.14	3.88083	3.88083
ENST00000348849	444	444	1547.84	3.48613	3.48613
ENST00000355689	41	41	-51.478	-1.25556	-1.25556
ENST00000428443	359	355	681.256	1.89765	1.91903
ENST00000261024	326	326	649.09	1.99107	1.99107
ENST00000264151	128	128	-62.7	-0.489844	-0.489844
ENST00000282272	176	176	477.758	2.71453	2.71453
ENST00000417098	660	660	2487.39	3.76877	3.76877
ENST00000354785	266	266	244.341	0.918575	0.918575
ENST00000265322	68	68	-164.185	-2.41449	-2.41449
ENST00000409685	339	339	-68.65	-0.202507	-0.202507
ENST00000392055	244	244	497.879	2.04049	2.04049
ENST00000341772	132	132	100.334	0.760106	0.760106
ENST00000388934	159	159	-84.188	-0.529484	-0.529484
ENST00000234040	101	101	-68.499	-0.678208	-0.678208
ENST00000382285	232	232	106.316	0.458259	0.458259
ENST00000246071	174	174	-160.293	-0.921224	-0.921224
ENST00000398174	110	110	263.418	2.39471	2.39471
ENST00000394552	125	125	-48.85	-0.3908	-0.3908
ENST00000253354	82	82	49.226	0.600317	0.600317
ENST00000677665	555	555	1190.78	2.14555	2.14555
ENST00000320849	74	74	-10.5	-0.141892	-0.141892
ENST00000373461	224	224	704.35	3.14442	3.14442
ENST00000373433	202	202	576.313	2.85303	2.85303
ENST00000361337	246	231	532.949	2.16646	2.30714
ENST00000685551	99	99	33.844	0.341859	0.341859
ENST00000373257	190	190	239.508	1.26057	1.26057
ENST00000244020	138	138	355.668	2.5773	2.5773
ENST00000372622	51	51	118.866	2.33071	2.33071
ENST00000201031	239	239	870.57	3.64255	3.64255
ENST00000395841	175	175	-90.169	-0.515251	-0.515251
ENST00000617804	98	98	124.327	1.26864	1.26864
ENST00000203001	128	128	-35.43	-0.276797	-0.276797
ENST00000339738	190	190	372.889	1.96257	1.96257
ENST00000409299	103	103	-129.677	-1.259	-1.259
ENST00000373750	117	116	-38.556	-0.329538	-0.332379
ENST00000683867	467	467	836.913	1.7921	1.7921
ENST00000372980	483	483	700.028	1.44933	1.44933
ENST00000692313	1058	1058	-209.256	-0.197784	-0.197784
ENST00000371564	220	220	249.913	1.13597	1.13597
ENST00000217131	126	126	-39.384	-0.312571	-0.312571
ENST00000243997	84	84	66.818	0.795452	0.795452
ENST00000370996	374	374	-150.807	-0.403227	-0.403227
ENST00000467148	892	892	798.125	0.894759	0.894759
ENST00000270112	655	655	1041.11	1.58948	1.58948
ENST00000382357	154	154	129.577	0.841409	0.841409
ENST00000333634	127	127	193.823	1.52617	1.52617
ENST00000291554	92	92	23.442	0.254804	0.254804
ENST00000291565	166	166	80.038	0.482157	0.482157
ENST00000397701	118	118	-110.915	-0.939958	-0.939958
ENST00000284881	61	61	61.874	1.01433	1.01433
ENST00000346798	150	150	306.132	2.04088	2.04088
ENST00000381947	146	146	-22.722	-0.15563	-0.15563
ENST00000380749	171	171	233.841	1.36749	1.36749
ENST00000644384	162	162	85.132	0.525506	0.525506
ENST00000652462	82	82	-31.783	-0.387598	-0.387598
ENST00000263205	69	51	29.087	0.421551	0.570333
ENST00000263116	87	87	7.832	0.090023	0.090023
ENST00000331075	49	49	209.73	4.2802	4.2802
ENST00000266087	192	179	-75.171	-0.391516	-0.41995
ENST00000266085	297	297	253.507	0.853559	0.853559
ENST00000216106	133	133	721.795	5.42703	5.42703
ENST00000216122	77	74	27.161	0.35274	0.367041
ENST00000215909	67	67	30.84	0.460299	0.460299
ENST00000216014	138	138	145.709	1.05586	1.05586
ENST00000308521	97	97	-177.452	-1.8294	-1.8294
ENST00000306149	297	297	467.843	1.57523	1.57523
ENST00000255784	104	104	-66.155	-0.636106	-0.636106
ENST00000444313	449	449	-249.769	-0.556278	-0.556278
ENST00000328268	136	136	110.073	0.80936	0.80936
ENST00000331437	233	233	364.515	1.56444	1.56444
ENST00000399837	126	126	41.645	0.330516	0.330516
ENST00000215882	63	63	62.52	0.992381	0.992381
ENST00000263202	108	108	-30.297	-0.280528	-0.280528
ENST00000255882	86	86	15.632	0.181767	0.181767
ENST00000216038	91	91	-90.752	-0.997275	-0.997275
ENST00000397326	72	72	45.195	0.627708	0.627708
ENST00000689035	273	273	260.472	0.95411	0.95411
ENST00000435456	98	98	-77.735	-0.793214	-0.793214
ENST00000216218	99	99	69.728	0.704323	0.704323
ENST00000263256	204	204	574.296	2.81518	2.81518
ENST00000157600	116	116	75.86	0.653966	0.653966
ENST00000404922	125	125	-29.441	-0.235528	-0.235528
ENST00000643237	166	166	-241.873	-1.45707	-1.45707
ENST00000383767	611	559	1772.54	2.90105	3.17091
ENST00000307296	99	99	83.067	0.839061	0.839061
ENST00000650905	40	40	-31.58	-0.7895	-0.7895
ENST00000650617	355	355	-214.584	-0.604462	-0.604462
ENST00000326047	72	72	-48.645	-0.675625	-0.675625
ENST00000445132	118	118	57.605	0.488178	0.488178
ENST00000354698	68	68	-40.536	-0.596118	-0.596118
ENST00000263780	214	214	150.974	0.705486	0.705486
ENST00000309922	148	148	-142.01	-0.959527	-0.959527
ENST00000326172	115	115	0.647001	0.0056261	0.0056261
ENST00000624688	240	240	-175.556	-0.731483	-0.731483
ENST00000683648	325	325	9.653	0.0297015	0.0297015
ENST00000314797	104	104	-66.316	-0.637654	-0.637654
ENST00000302649	112	112	-3.721	-0.0332232	-0.0332232
ENST00000264993	359	359	497.351	1.38538	1.38538
ENST00000675561	171	171	179.544	1.04996	1.04996
ENST00000611884	137	137	334.205	2.43945	2.43945
ENST00000466246	107	107	-14.425	-0.134813	-0.134813
ENST00000429709	167	167	311.621	1.86599	1.86599
ENST00000325404	436	436	2062.95	4.73155	4.73155
ENST00000320741	48	48	48.46	1.00958	1.00958
ENST00000617246	285	285	390.543	1.37033	1.37033
ENST00000383836	695	695	1529.6	2.20086	2.20086
ENST00000245046	180	180	-78.594	-0.436633	-0.436633
ENST00000682230	252	242	498.29	1.97734	2.05905
ENST00000334661	103	103	90.428	0.877942	0.877942
ENST00000273153	194	194	167.049	0.861077	0.861077
ENST00000316161	63	63	16.333	0.259254	0.259254
ENST00000296137	215	215	263.572	1.22592	1.22592
ENST00000409792	189	189	597.787	3.16289	3.16289
ENST00000265563	278	263	340.141	1.22353	1.29331
ENST00000424201	211	211	375.675	1.78045	1.78045
ENST00000305533	142	142	384.038	2.70449	2.70449
ENST00000422318	120	120	189.48	1.579	1.579
ENST00000264634	321	321	728.155	2.2684	2.2684
ENST00000311128	59	59	80.813	1.36971	1.36971
ENST00000649772	72	72	48.513	0.673792	0.673792
ENST00000295628	111	111	80.86	0.728468	0.728468
ENST00000295633	96	96	132.15	1.37656	1.37656
ENST00000310864	196	196	-50.638	-0.258357	-0.258357
ENST00000330689	534	534	-121.313	-0.227178	-0.227178
ENST00000344337	188	188	422.967	2.24982	2.24982
ENST00000306103	151	151	-148.859	-0.985821	-0.985821
ENST00000462833	545	545	1714.29	3.14548	3.14548
ENST00000296220	697	695	448.862	0.643991	0.645845
ENST00000295992	187	187	27.466	0.146877	0.146877
ENST00000282903	195	195	-22.389	-0.114815	-0.114815
ENST00000295822	130	130	192.619	1.48168	1.48168
ENST00000241261	46	46	-48.16	-1.04696	-1.04696
ENST00000317897	243	243	-47.636	-0.196033	-0.196033
ENST00000335012	237	237	278.133	1.17356	1.17356
ENST00000296343	185	185	128.276	0.693384	0.693384
ENST00000438480	64	64	255.415	3.99086	3.99086
ENST00000382581	178	178	71.859	0.403702	0.403702
ENST00000307358	215	215	-98.857	-0.4598	-0.4598
ENST00000382120	95	95	64.216	0.675958	0.675958
ENST00000506197	94	89	-82.551	-0.878202	-0.927539
ENST00000381334	233	233	150.276	0.644961	0.644961
ENST00000309042	323	300	601.184	1.86125	2.00395
ENST00000244869	164	164	-134.979	-0.823043	-0.823043
ENST00000395748	210	210	-75.593	-0.359967	-0.359967
ENST00000307428	212	212	69.626	0.328425	0.328425
ENST00000264409	515	498	113.274	0.21995	0.227458
ENST00000295887	275	275	348.671	1.26789	1.26789
ENST00000264350	151	151	-193.808	-1.2835	-1.2835
ENST00000379987	182	182	-17.207	-0.094544	-0.094544
ENST00000309733	127	127	29.388	0.231402	0.231402
ENST00000326639	167	167	362.55	2.17096	2.17096
ENST00000317605	879	878	2196.52	2.49889	2.50173
ENST00000642700	243	228	-125.868	-0.517975	-0.552053
ENST00000691494	1084	1052	1556.68	1.43606	1.47974
ENST00000507152	154	154	314.988	2.04538	2.04538
ENST00000506823	756	754	943.245	1.24768	1.25099
ENST00000296504	229	214	125.083	0.546214	0.5845
ENST00000378802	257	257	-484.2	-1.88405	-1.88405
ENST00000337190	129	129	327.739	2.54061	2.54061
ENST00000320848	236	236	-323.639	-1.37135	-1.37135
ENST00000635206	178	178	234.98	1.32011	1.32011
ENST00000264218	106	106	-46.441	-0.438123	-0.438123
ENST00000265165	1165	1145	1678.95	1.44116	1.46633
ENST00000296486	155	155	-43.559	-0.281026	-0.281026
ENST00000421491	298	298	-7.676	-0.0257584	-0.0257584
ENST00000509479	857	857	4930.91	5.75369	5.75369
ENST00000507656	89	89	-39.644	-0.445438	-0.445438
ENST00000306193	166	166	-179.759	-1.08289	-1.08289
ENST00000308394	235	235	-118.075	-0.502447	-0.502447
ENST00000682553	583	583	-397.013	-0.680983	-0.680983
ENST00000264933	75	75	-12.038	-0.160507	-0.160507
ENST00000166345	115	115	-12.196	-0.106052	-0.106052
ENST00000274217	103	95	31.005	0.301019	0.326368
ENST00000389100	111	111	29.618	0.266829	0.266829
ENST00000256442	113	113	132.037	1.16847	1.16847
ENST00000317633	201	201	-78.667	-0.391378	-0.391378
ENST00000296755	57	57	196.309	3.44402	3.44402
ENST00000274364	261	261	562.5	2.15517	2.15517
ENST00000319211	182	182	-106.693	-0.586225	-0.586225
ENST00000505065	568	568	965.85	1.70044	1.70044
ENST00000452510	160	160	-1.361	-0.00850626	-0.00850626
ENST00000398733	453	453	1176.05	2.59614	2.59614
ENST00000261811	118	118	41.392	0.35078	0.35078
ENST00000239449	163	163	34.161	0.209577	0.209577
ENST00000624396	134	134	28.097	0.209679	0.209679
ENST00000522782	211	211	211.316	1.0015	1.0015
ENST00000518297	381	381	1269.26	3.3314	3.3314
ENST00000593851	107	107	22.711	0.212252	0.212252
ENST00000328939	553	553	1072.28	1.93902	1.93902
ENST00000296930	100	100	147.155	1.47155	1.47155
ENST00000393784	163	163	552.99	3.39258	3.39258
ENST00000296953	319	319	1552.76	4.8676	4.8676
ENST00000310389	77	77	31.995	0.415519	0.415519
ENST00000408923	101	101	221.371	2.19179	2.19179
ENST00000296824	71	71	-55.48	-0.781408	-0.781408
ENST00000310581	79	79	-28.191	-0.356848	-0.356848
ENST00000264670	65	65	-14.743	-0.226815	-0.226815
ENST00000399810	112	112	-165.301	-1.4759	-1.4759
ENST00000382038	158	158	-124.405	-0.787373	-0.787373
ENST00000282507	93	93	-316.323	-3.40132	-3.40132
ENST00000231498	129	129	-5.278	-0.0409147	-0.0409147
ENST00000337702	139	139	-74.665	-0.537158	-0.537158
ENST00000337836	177	177	4.932	0.0278644	0.0278644
ENST00000325110	126	126	241.676	1.91806	1.91806
ENST00000504924	94	94	474.556	5.04847	5.04847
ENST00000282572	85	85	-73.24	-0.861647	-0.861647
ENST00000307259	335	335	146.021	0.435884	0.435884
ENST00000334082	1360	1360	3201.54	2.35408	2.35408
ENST00000507668	126	126	-16.511	-0.13104	-0.13104
ENST00000439211	494	485	48.629	0.0984393	0.100266
ENST00000231461	327	327	489.401	1.49664	1.49664
ENST00000262464	642	642	1252.64	1.95115	1.95115
ENST00000287008	148	148	449.636	3.03808	3.03808
ENST00000394434	157	157	80.151	0.510516	0.510516
ENST00000296736	262	262	65.496	0.249985	0.249985
ENST00000313115	80	76	-90.298	-1.12872	-1.18813
ENST00000307851	61	61	10.082	0.165279	0.165279
ENST00000307063	62	62	205.75	3.31855	3.31855
ENST00000393792	99	99	244.669	2.4714	2.4714
ENST00000510898	186	186	372.892	2.0048	2.0048
ENST00000335815	155	155	-267.646	-1.72675	-1.72675
ENST00000274773	86	86	-91.411	-1.06292	-1.06292
ENST00000688015	330	330	-303.833	-0.920706	-0.920706
ENST00000380773	230	230	431.39	1.87561	1.87561
ENST00000379052	221	221	615.705	2.786	2.786
ENST00000274764	132	132	-280.155	-2.12239	-2.12239
ENST00000395064	271	266	49.601	0.18303	0.18647
ENST00000373451	163	163	426.829	2.61858	2.61858
ENST00000371646	95	95	-67.197	-0.707337	-0.707337
ENST00000211314	149	149	-151.442	-1.01639	-1.01639
ENST00000370659	111	111	-130.076	-1.17186	-1.17186
ENST00000447266	645	640	1146.84	1.77805	1.79194
ENST00000369562	123	123	-112.128	-0.91161	-0.91161
ENST00000507897	83	83	-109.646	-1.32104	-1.32104
ENST00000230124	140	140	-66.789	-0.477064	-0.477064
ENST00000368605	113	108	-26.244	-0.232248	-0.243
ENST00000338728	108	108	108.736	1.00681	1.00681
ENST00000431975	297	297	-140.524	-0.473145	-0.473145
ENST00000341911	206	206	907.797	4.40678	4.40678
ENST00000607197	273	273	-237.812	-0.871106	-0.871106
ENST00000617445	176	170	209.919	1.19272	1.23482
ENST00000355585	99	99	11.943	0.120636	0.120636
ENST00000297267	197	197	117.216	0.595005	0.595005
ENST00000356956	165	165	117.281	0.710794	0.710794
ENST00000230036	67	67	-32.082	-0.478836	-0.478836
ENST00000376734	110	110	-28.532	-0.259382	-0.259382
ENST00000434651	50	50	-110.275	-2.2055	-2.2055
ENST00000437316	62	62	-275.233	-4.43924	-4.43924
ENST00000338863	231	231	1127.06	4.87905	4.87905
ENST00000229812	295	290	339.861	1.15207	1.17193
ENST00000373025	63	63	-12.552	-0.199238	-0.199238
ENST00000684631	89	89	-126.78	-1.42449	-1.42449
ENST00000274901	137	137	-67.492	-0.492642	-0.492642
ENST00000370370	51	51	-63.275	-1.24069	-1.24069
ENST00000370315	116	116	20.434	0.176155	0.176155
ENST00000627148	101	101	181.562	1.79764	1.79764
ENST00000606017	83	83	127.732	1.53894	1.53894
ENST00000424296	67	67	13.905	0.207537	0.207537
ENST00000420283	67	67	18.851	0.281358	0.281358
ENST00000368491	322	322	453.424	1.40815	1.40815
ENST00000368468	442	442	739.879	1.67393	1.67393
ENST00000275233	660	660	55.513	0.0841106	0.0841106
ENST00000360961	64	64	-18.275	-0.285547	-0.285547
ENST00000366795	144	144	48.849	0.339229	0.339229
ENST00000617924	145	145	-108.579	-0.748821	-0.748821
ENST00000366756	939	939	1543.36	1.64362	1.64362
ENST00000343242	241	220	490.987	2.03729	2.23176
ENST00000222725	88	88	16.487	0.187352	0.187352
ENST00000404826	335	335	222.115	0.66303	0.66303
ENST00000436587	294	294	723.138	2.45965	2.45965
ENST00000258761	115	115	390.773	3.39803	3.39803
ENST00000262067	213	180	109.94	0.51615	0.610778
ENST00000258742	38	38	-14.207	-0.373868	-0.373868
ENST00000265299	77	77	72.038	0.935558	0.935558
ENST00000350320	153	153	608.204	3.97519	3.97519
ENST00000222673	54	54	183.295	3.39435	3.39435
ENST00000275525	165	165	-87.47	-0.530121	-0.530121
ENST00000424337	277	277	839.704	3.03142	3.03142
ENST00000248594	252	252	744.961	2.95619	2.95619
ENST00000331536	216	216	-139.984	-0.648074	-0.648074
ENST00000287957	248	248	301.99	1.2177	1.2177
ENST00000612748	217	217	778.787	3.58888	3.58888
ENST00000447467	229	229	434.896	1.89911	1.89911
ENST00000313669	158	158	159.589	1.01006	1.01006
ENST00000257700	115	115	-52.493	-0.456461	-0.456461
ENST00000265717	203	177	288.728	1.42231	1.63123
ENST00000393386	339	339	8.989	0.0265162	0.0265162
ENST00000354725	180	180	206.404	1.14669	1.14669
ENST00000325006	47	16	56.894	1.21051	3.55587
ENST00000359579	345	345	-298.032	-0.863861	-0.863861
ENST00000242375	60	60	-9.413	-0.156883	-0.156883
ENST00000343526	290	290	589.484	2.0327	2.0327
ENST00000475153	290	290	-38.748	-0.133614	-0.133614
ENST00000223293	88	88	-13.987	-0.158943	-0.158943
ENST00000360937	58	58	47.637	0.821328	0.821328
ENST00000265854	263	263	7.342	0.0279163	0.0279163
ENST00000382368	135	135	200.635	1.48619	1.48619
ENST00000408931	480	452	195.308	0.406892	0.432097
ENST00000440378	300	300	145.938	0.48646	0.48646
ENST00000436072	280	278	29.075	0.103839	0.104586
ENST00000395749	173	173	662.821	3.83134	3.83134
ENST00000282869	1285	1285	-2130.26	-1.65779	-1.65779
ENST00000310842	723	718	1609.09	2.22557	2.24107
ENST00000361368	328	309	809.157	2.46694	2.61863
ENST00000299667	286	286	480	1.67832	1.67832
ENST00000622764	158	158	-89.017	-0.563399	-0.563399
ENST00000223051	43	43	58.903	1.36984	1.36984
ENST00000249330	216	216	637.314	2.95053	2.95053
ENST00000297431	109	109	-138.897	-1.27428	-1.27428
ENST00000415914	137	137	-202.659	-1.47926	-1.47926
ENST00000393085	259	259	523.068	2.01957	2.01957
ENST00000348225	296	296	505.997	1.70945	1.70945
ENST00000422774	120	103	130.892	1.09077	1.2708
ENST00000479870	230	230	65.263	0.283752	0.283752
ENST00000397977	122	122	92.26	0.75623	0.75623
ENST00000289921	104	91	48.401	0.465394	0.531879
ENST00000381237	146	146	61.258	0.419575	0.419575
ENST00000301904	299	299	289.809	0.969261	0.969261
ENST00000305188	70	70	1.26	0.018	0.018
ENST00000276533	155	155	-194.382	-1.25408	-1.25408
ENST00000260113	182	182	723.186	3.97355	3.97355
ENST00000455036	585	585	1991.9	3.40495	3.40495
ENST00000321764	371	371	-180.97	-0.48779	-0.48779
ENST00000523731	145	145	250.914	1.73044	1.73044
ENST00000334705	264	264	573.466	2.17222	2.17222
ENST00000521578	917	917	269.101	0.293458	0.293458
ENST00000292430	417	417	-348.397	-0.835484	-0.835484
ENST00000554914	91	91	-103.261	-1.13474	-1.13474
ENST00000314787	119	119	-158.134	-1.32886	-1.32886
ENST00000276416	70	70	158.187	2.25981	2.25981
ENST00000290271	283	283	883.582	3.1222	3.1222
ENST00000221200	187	187	637.758	3.41047	3.41047
ENST00000262644	282	282	101.941	0.361493	0.361493
ENST00000317995	253	253	-118.817	-0.469632	-0.469632
ENST00000379454	221	221	45.31	0.205023	0.205023
ENST00000276594	127	127	-39.705	-0.312638	-0.312638
ENST00000354724	104	104	279.499	2.68749	2.68749
ENST00000521988	318	318	663.665	2.087	2.087
ENST00000419617	148	148	347.445	2.3476	2.3476
ENST00000297578	170	164	165.476	0.973388	1.009
ENST00000398882	58	58	41.258	0.711345	0.711345
ENST00000442628	139	139	150.963	1.08606	1.08606
ENST00000616140	61	61	29.32	0.480656	0.480656
ENST00000617875	49	49	-70.027	-1.42912	-1.42912
ENST00000239316	105	105	-199.325	-1.89833	-1.89833
ENST00000340967	76	76	36.483	0.480039	0.480039
ENST00000342694	818	818	1593.83	1.94844	1.94844
ENST00000643932	220	217	787.407	3.57912	3.6286
ENST00000354323	86	86	84.314	0.980395	0.980395
ENST00000443779	382	382	17.394	0.045534	0.045534
ENST00000377798	100	100	-244.919	-2.44919	-2.44919
ENST00000375464	129	129	49.285	0.382054	0.382054
ENST00000375147	61	61	33.167	0.543721	0.543721
ENST00000322940	87	87	-93.321	-1.07266	-1.07266
ENST00000695401	76	76	101.778	1.33918	1.33918
ENST00000372642	185	185	-219.754	-1.18786	-1.18786
ENST00000318560	193	193	170.914	0.885565	0.885565
ENST00000402686	186	186	6.633	0.0356613	0.0356613
ENST00000371625	75	75	-27.833	-0.371107	-0.371107
ENST00000471521	61	61	-20.781	-0.340672	-0.340672
ENST00000645271	503	503	-202.139	-0.401867	-0.401867
ENST00000617270	263	237	1936.97	7.36489	8.17286
ENST00000381809	115	115	-59.621	-0.518443	-0.518443
ENST00000223864	269	269	-44.7	-0.166171	-0.166171
ENST00000321612	230	230	153.966	0.669417	0.669417
ENST00000380232	73	73	-10.014	-0.137178	-0.137178
ENST00000378103	524	524	676.93	1.29185	1.29185
ENST00000259667	63	63	-70.638	-1.12124	-1.12124
ENST00000622735	171	171	-41.266	-0.241322	-0.241322
ENST00000377561	332	332	-731.891	-2.20449	-2.20449
ENST00000376834	52	52	133.065	2.55894	2.55894
ENST00000376499	1307	1307	1530.47	1.17098	1.17098
ENST00000304195	170	170	321.761	1.89271	1.89271
ENST00000375256	338	338	514.371	1.52181	1.52181
ENST00000375077	79	79	212.462	2.68939	2.68939
ENST00000259407	211	211	-28.603	-0.135559	-0.135559
ENST00000374270	62	62	88.402	1.42584	1.42584
ENST00000350763	312	312	305.492	0.979141	0.979141
ENST00000373887	473	473	645.951	1.36565	1.36565
ENST00000259467	123	123	15.114	0.122878	0.122878
ENST00000373555	318	318	615.536	1.93565	1.93565
ENST00000336505	91	91	556.498	6.11536	6.11536
ENST00000335791	291	291	318.865	1.09576	1.09576
ENST00000647146	281	281	-168.445	-0.599448	-0.599448
ENST00000372040	281	281	-168.445	-0.599448	-0.599448
ENST00000684901	294	294	81.158	0.276048	0.276048
ENST00000298585	249	223	457.821	1.83864	2.05301
ENST00000381192	66	66	-26.353	-0.399288	-0.399288
ENST00000674429	505	505	-160.762	-0.318341	-0.318341
ENST00000361306	261	261	-78.515	-0.300824	-0.300824
ENST00000380155	113	104	-23.851	-0.211071	-0.229337
ENST00000397548	171	170	-718.567	-4.20215	-4.22686
ENST00000344302	191	191	-65.599	-0.34345	-0.34345
ENST00000334136	106	106	146.035	1.37769	1.37769
ENST00000621775	824	615	3147.75	3.82009	5.11829
ENST00000376091	401	401	1019.86	2.54329	2.54329
ENST00000338222	247	247	459.986	1.86229	1.86229
ENST00000374690	1126	1102	1824.2	1.62007	1.65536
ENST00000374360	367	367	1684.08	4.58878	4.58878
ENST00000276079	153	153	591.695	3.86729	3.86729
ENST00000373719	196	196	447.31	2.28219	2.28219
ENST00000633930	243	243	248.659	1.02329	1.02329
ENST00000373521	704	704	1137.91	1.61635	1.61635
ENST00000650309	86	86	47.633	0.553872	0.553872
ENST00000312600	199	199	493.531	2.48006	2.48006
ENST00000682573	688	688	569.278	0.827439	0.827439
ENST00000255499	213	213	154.674	0.726169	0.726169
ENST00000257017	101	101	362.899	3.59306	3.59306
ENST00000417443	188	186	-308.789	-1.64249	-1.66016
ENST00000243314	287	287	-2383.28	-8.30412	-8.30412
ENST00000330374	103	103	-101.124	-0.981786	-0.981786
ENST00000598523	308	308	-393.997	-1.27921	-1.27921
ENST00000370274	98	98	-9.51	-0.0970408	-0.0970408
ENST00000253122	649	637	1347.84	2.07679	2.11591
ENST00000390665	216	216	-159.869	-0.740134	-0.740134
ENST00000217939	166	166	62.967	0.379319	0.379319
ENST00000380420	196	196	34.712	0.177102	0.177102
ENST00000379942	182	182	63.343	0.348038	0.348038
ENST00000338883	247	247	-139.846	-0.566178	-0.566178
ENST00000378069	151	151	16.884	0.111815	0.111815
ENST00000376509	190	190	693.987	3.65256	3.65256
ENST00000642864	227	227	1055.66	4.65047	4.65047
ENST00000375135	802	802	2528.51	3.15275	3.15275
ENST00000374737	82	82	75.787	0.924232	0.924232
ENST00000373519	126	126	17.051	0.135325	0.135325
ENST00000332687	226	226	646.264	2.85958	2.85958
ENST00000373298	119	119	120.037	1.00871	1.00871
ENST00000373034	1676	1651	3287.98	1.9618	1.99151
ENST00000361910	344	344	207.525	0.60327	0.60327
ENST00000356824	511	511	669.482	1.31014	1.31014
ENST00000372774	250	250	-601.879	-2.40752	-2.40752
ENST00000372728	171	171	-109.98	-0.643158	-0.643158
ENST00000372383	368	368	816.356	2.21836	2.21836
ENST00000372042	108	108	253.54	2.34759	2.34759
ENST00000243213	97	97	14.282	0.147237	0.147237
ENST00000200639	127	127	25.036	0.197134	0.197134
ENST00000304661	143	143	204.368	1.42915	1.42915
ENST00000371126	206	206	-323.968	-1.57266	-1.57266
ENST00000371121	120	120	345.76	2.88133	2.88133
ENST00000429967	326	326	224.597	0.688948	0.688948
ENST00000361420	160	160	422.404	2.64002	2.64002
ENST00000370526	108	108	62.939	0.582769	0.582769
ENST00000370503	84	84	-267.51	-3.18464	-3.18464
ENST00000595065	287	287	-2154.94	-7.50849	-7.50849
ENST00000369807	230	230	16.401	0.0713087	0.0713087
ENST00000336079	69	69	-158.353	-2.29497	-2.29497
ENST00000649529	77	77	-68.269	-0.88661	-0.88661
ENST00000374642	82	82	70.005	0.85372	0.85372
ENST00000359858	132	132	10.283	0.0779015	0.0779015
ENST00000690025	131	131	-2.399	-0.018313	-0.018313
ENST00000420578	46	46	98.524	2.14183	2.14183
ENST00000309851	57	57	-270.434	-4.74446	-4.74446
ENST00000368694	295	283	743.205	2.51934	2.62617
ENST00000608999	153	153	339.217	2.2171	2.2171
ENST00000659997	454	454	626.76	1.38053	1.38053
ENST00000261461	701	672	1511.94	2.15684	2.24991
ENST00000259154	382	382	257.889	0.675102	0.675102
ENST00000366559	67	67	-17.276	-0.257851	-0.257851
ENST00000641925	477	477	-320.428	-0.671757	-0.671757
ENST00000354700	115	115	234.143	2.03603	2.03603
ENST00000675840	329	329	31.219	0.0948906	0.0948906
ENST00000357582	364	364	288.482	0.792533	0.792533
