ENST00000380171	165	165	-96.459	-0.5846	-0.5846
ENST00000379852	60	60	213.744	3.5624	3.5624
ENST00000395366	39	39	167.71	4.30026	4.30026
ENST00000405094	63	53	196.384	3.11721	3.70536
ENST00000378494	33	33	-21.03	-0.637273	-0.637273
ENST00000238892	48	43	-20.778	-0.432875	-0.483209
ENST00000294952	72	72	247.777	3.44135	3.44135
ENST00000233114	48	48	-5.905	-0.123021	-0.123021
ENST00000264447	198	198	1528.41	7.71923	7.71923
ENST00000357877	51	51	50.756	0.995216	0.995216
ENST00000272395	60	60	-153.412	-2.55687	-2.55687
ENST00000651691	60	60	-94.806	-1.5801	-1.5801
ENST00000361360	309	309	955.446	3.09206	3.09206
ENST00000283195	63	63	23.399	0.371413	0.371413
ENST00000259253	135	135	198.612	1.4712	1.4712
ENST00000693505	42	42	-1.734	-0.0412857	-0.0412857
ENST00000446997	48	48	268.306	5.58971	5.58971
ENST00000284669	57	57	244.642	4.29196	4.29196
ENST00000260956	42	42	57.644	1.37248	1.37248
ENST00000234160	54	54	109.643	2.03043	2.03043
ENST00000361725	72	72	541.956	7.52717	7.52717
ENST00000286070	57	57	-9.068	-0.159088	-0.159088
ENST00000392238	60	60	93.857	1.56428	1.56428
ENST00000392222	66	66	-113.914	-1.72597	-1.72597
ENST00000233809	63	63	98.582	1.56479	1.56479
ENST00000233948	198	198	367.069	1.85388	1.85388
ENST00000281830	69	69	27.917	0.404594	0.404594
ENST00000325385	36	36	67.425	1.87292	1.87292
ENST00000392027	45	45	-134.61	-2.99133	-2.99133
ENST00000445964	81	81	2.978	0.0367654	0.0367654
ENST00000612363	63	63	196.772	3.12337	3.12337
ENST00000264039	156	156	275.938	1.76883	1.76883
ENST00000310574	117	117	76.005	0.649615	0.649615
ENST00000475092	39	39	-32.195	-0.825513	-0.825513
ENST00000319466	57	57	9.583	0.168123	0.168123
ENST00000401669	63	63	303.757	4.82154	4.82154
ENST00000244221	54	54	84.537	1.5655	1.5655
ENST00000272425	60	60	-119.825	-1.99708	-1.99708
ENST00000272444	123	123	-198.378	-1.61283	-1.61283
ENST00000428390	93	87	268.185	2.88371	3.08259
ENST00000639673	60	60	-192.442	-3.20737	-3.20737
ENST00000264255	78	78	30.515	0.391218	0.391218
ENST00000295317	33	33	-18.721	-0.567303	-0.567303
ENST00000530340	138	125	-215.661	-1.56276	-1.72529
ENST00000376300	42	42	2.192	0.0521905	0.0521905
ENST00000389484	111	111	255.604	2.30274	2.30274
ENST00000263895	81	81	296.879	3.66517	3.66517
ENST00000331426	48	48	-13.506	-0.281375	-0.281375
ENST00000339562	48	48	338.177	7.04535	7.04535
ENST00000348849	249	249	869.218	3.49084	3.49084
ENST00000355689	33	33	-67.514	-2.04588	-2.04588
ENST00000428443	204	204	424.736	2.08204	2.08204
ENST00000261024	75	75	44.693	0.595907	0.595907
ENST00000264151	48	48	-4.916	-0.102417	-0.102417
ENST00000282272	87	87	241.906	2.78053	2.78053
ENST00000417098	126	126	894.504	7.09924	7.09924
ENST00000354785	69	69	75.093	1.0883	1.0883
ENST00000265322	57	57	-147.425	-2.5864	-2.5864
ENST00000409685	48	48	-31.685	-0.660104	-0.660104
ENST00000392055	162	162	245.642	1.51631	1.51631
ENST00000341772	33	33	30.216	0.915636	0.915636
ENST00000388934	84	84	-61.012	-0.726333	-0.726333
ENST00000234040	42	42	-20.447	-0.486833	-0.486833
ENST00000382285	57	57	10.284	0.180421	0.180421
ENST00000246071	96	96	-22.886	-0.238396	-0.238396
ENST00000398174	87	87	125.029	1.43711	1.43711
ENST00000394552	48	48	-12.583	-0.262146	-0.262146
ENST00000253354	39	39	6.518	0.167128	0.167128
ENST00000677665	414	414	1267.81	3.06235	3.06235
ENST00000320849	48	48	19.614	0.408625	0.408625
ENST00000373461	153	153	416.919	2.72496	2.72496
ENST00000373433	126	126	235.34	1.86778	1.86778
ENST00000361337	111	111	131.048	1.18061	1.18061
ENST00000685551	36	36	30.731	0.853639	0.853639
ENST00000373257	42	42	72.337	1.72231	1.72231
ENST00000244020	51	51	77.395	1.51755	1.51755
ENST00000372622	39	39	70.234	1.80087	1.80087
ENST00000201031	84	84	530.315	6.31327	6.31327
ENST00000395841	120	120	-21.697	-0.180808	-0.180808
ENST00000617804	75	75	107.852	1.43803	1.43803
ENST00000203001	81	81	-50.395	-0.622161	-0.622161
ENST00000339738	153	153	310.214	2.02754	2.02754
ENST00000409299	51	51	-53.455	-1.04814	-1.04814
ENST00000373750	102	101	-30.083	-0.294931	-0.297851
ENST00000683867	108	108	99.77	0.923796	0.923796
ENST00000372980	72	72	122.709	1.70429	1.70429
ENST00000692313	66	66	0.82	0.0124242	0.0124242
ENST00000371564	126	126	67.015	0.531865	0.531865
ENST00000217131	51	51	-17.852	-0.350039	-0.350039
ENST00000243997	39	39	17.403	0.446231	0.446231
ENST00000370996	96	96	-33.04	-0.344167	-0.344167
ENST00000467148	210	210	242.55	1.155	1.155
ENST00000270112	132	132	152.484	1.15518	1.15518
ENST00000382357	102	102	71.666	0.702608	0.702608
ENST00000333634	63	63	151.896	2.41105	2.41105
ENST00000291554	45	45	-5.239	-0.116422	-0.116422
ENST00000291565	42	42	46.862	1.11576	1.11576
ENST00000397701	60	60	-54.303	-0.90505	-0.90505
ENST00000284881	60	60	56.957	0.949283	0.949283
ENST00000346798	78	78	152.632	1.95682	1.95682
ENST00000381947	69	69	19.055	0.276159	0.276159
ENST00000380749	81	81	40.87	0.504568	0.504568
ENST00000644384	87	87	79.645	0.91546	0.91546
ENST00000652462	78	78	-33.612	-0.430923	-0.430923
ENST00000263205	45	45	13.576	0.301689	0.301689
ENST00000263116	81	81	-10.375	-0.128086	-0.128086
ENST00000331075	45	45	181.411	4.03136	4.03136
ENST00000266087	69	69	1.288	0.0186667	0.0186667
ENST00000266085	45	45	61.732	1.37182	1.37182
ENST00000216106	42	42	230.88	5.49714	5.49714
ENST00000216122	36	33	-11.836	-0.328778	-0.358667
ENST00000215909	39	39	6.877	0.176333	0.176333
ENST00000216014	105	105	122.819	1.1697	1.1697
ENST00000308521	72	72	-141.614	-1.96686	-1.96686
ENST00000306149	207	207	381.681	1.84387	1.84387
ENST00000255784	42	42	0.0209999	0.000499998	0.000499998
ENST00000444313	132	132	-95.767	-0.725508	-0.725508
ENST00000328268	39	39	-0.818	-0.0209744	-0.0209744
ENST00000331437	111	111	181.09	1.63144	1.63144
ENST00000399837	42	42	6.533	0.155548	0.155548
ENST00000215882	51	51	70.27	1.37784	1.37784
ENST00000263202	39	39	16.232	0.416205	0.416205
ENST00000255882	84	84	10.516	0.12519	0.12519
ENST00000216038	72	72	-71.022	-0.986417	-0.986417
ENST00000397326	60	60	34.19	0.569833	0.569833
ENST00000689035	204	204	86.961	0.426279	0.426279
ENST00000435456	84	84	-72.474	-0.862786	-0.862786
ENST00000216218	48	48	-18.574	-0.386958	-0.386958
ENST00000263256	165	165	419.301	2.54122	2.54122
ENST00000157600	87	87	44.382	0.510138	0.510138
ENST00000404922	51	51	8.63	0.169216	0.169216
ENST00000643237	90	90	-158.969	-1.76632	-1.76632
ENST00000383767	348	314	1146.88	3.29563	3.65248
ENST00000307296	45	45	62.713	1.39362	1.39362
ENST00000650905	39	39	-28.374	-0.727538	-0.727538
ENST00000650617	33	33	-2.291	-0.0694242	-0.0694242
ENST00000326047	48	48	-44.273	-0.922354	-0.922354
ENST00000445132	114	114	48.911	0.429044	0.429044
ENST00000354698	42	42	-25.081	-0.597167	-0.597167
ENST00000263780	78	78	91.143	1.1685	1.1685
ENST00000309922	54	54	-13.242	-0.245222	-0.245222
ENST00000326172	42	42	70.549	1.67974	1.67974
ENST00000624688	99	99	-93.427	-0.943707	-0.943707
ENST00000683648	75	75	31.327	0.417693	0.417693
ENST00000314797	69	69	-75.587	-1.09546	-1.09546
ENST00000302649	87	87	0.356	0.00409196	0.00409196
ENST00000264993	93	93	184.156	1.98017	1.98017
ENST00000675561	144	144	179.345	1.24545	1.24545
ENST00000611884	54	54	56.246	1.04159	1.04159
ENST00000466246	36	36	17.776	0.493778	0.493778
ENST00000429709	54	54	24.357	0.451056	0.451056
ENST00000325404	288	288	926.581	3.2173	3.2173
ENST00000320741	45	45	47.223	1.0494	1.0494
ENST00000617246	189	189	77.154	0.408222	0.408222
ENST00000383836	90	90	199.879	2.22088	2.22088
ENST00000245046	57	57	-4.967	-0.0871404	-0.0871404
ENST00000682230	63	53	70.05	1.1119	1.3217
ENST00000334661	42	42	57.181	1.36145	1.36145
ENST00000273153	39	39	9.559	0.245103	0.245103
ENST00000316161	36	36	10.493	0.291472	0.291472
ENST00000296137	57	57	-19.974	-0.350421	-0.350421
ENST00000409792	180	180	573.754	3.18752	3.18752
ENST00000265563	66	66	104.639	1.58544	1.58544
ENST00000424201	204	204	352.987	1.73033	1.73033
ENST00000305533	117	117	217.428	1.85836	1.85836
ENST00000422318	42	42	22.315	0.53131	0.53131
ENST00000264634	36	36	179.377	4.98269	4.98269
ENST00000311128	33	33	35.274	1.06891	1.06891
ENST00000649772	72	72	48.513	0.673792	0.673792
ENST00000295628	57	57	-8.397	-0.147316	-0.147316
ENST00000295633	87	87	104.384	1.19982	1.19982
ENST00000310864	63	63	24.891	0.395095	0.395095
ENST00000330689	147	147	32.53	0.221293	0.221293
ENST00000344337	126	126	221.773	1.7601	1.7601
ENST00000306103	99	99	-137.512	-1.38901	-1.38901
ENST00000462833	183	183	896.472	4.89875	4.89875
ENST00000296220	45	45	50.607	1.1246	1.1246
ENST00000295992	90	90	28.778	0.319756	0.319756
ENST00000282903	48	48	19.304	0.402167	0.402167
ENST00000295822	42	42	88.503	2.10721	2.10721
ENST00000241261	36	36	-43.891	-1.21919	-1.21919
ENST00000317897	150	150	-20.175	-0.1345	-0.1345
ENST00000335012	63	63	63.153	1.00243	1.00243
ENST00000296343	60	60	51.24	0.854	0.854
ENST00000438480	42	42	88.349	2.10355	2.10355
ENST00000382581	117	117	11.767	0.100573	0.100573
ENST00000307358	60	60	-10.163	-0.169383	-0.169383
ENST00000382120	33	33	52.057	1.57748	1.57748
ENST00000506197	57	52	-62.724	-1.10042	-1.20623
ENST00000381334	75	75	125.774	1.67699	1.67699
ENST00000309042	180	157	277.598	1.54221	1.76814
ENST00000244869	60	60	-81.217	-1.35362	-1.35362
ENST00000395748	69	69	39.639	0.574478	0.574478
ENST00000307428	135	135	15.062	0.11157	0.11157
ENST00000264409	207	199	85.924	0.415092	0.431779
ENST00000295887	39	39	74.967	1.92223	1.92223
ENST00000264350	72	72	-74.322	-1.03225	-1.03225
ENST00000379987	48	48	-16.704	-0.348	-0.348
ENST00000309733	114	114	31.856	0.279439	0.279439
ENST00000326639	156	156	337.853	2.16572	2.16572
ENST00000317605	57	57	477.398	8.3754	8.3754
ENST00000642700	81	81	-34.377	-0.424407	-0.424407
ENST00000691494	60	60	144.639	2.41065	2.41065
ENST00000507152	36	36	29.995	0.833194	0.833194
ENST00000506823	378	378	667.836	1.76676	1.76676
ENST00000296504	114	104	96.204	0.843895	0.925038
ENST00000378802	81	81	-111.742	-1.37953	-1.37953
ENST00000337190	108	108	285.311	2.64177	2.64177
ENST00000320848	105	105	-128.94	-1.228	-1.228
ENST00000635206	168	168	173.544	1.033	1.033
ENST00000264218	66	66	-21.354	-0.323545	-0.323545
ENST00000265165	462	462	446.106	0.965597	0.965597
ENST00000296486	33	33	4.152	0.125818	0.125818
ENST00000421491	174	174	-117.708	-0.676483	-0.676483
ENST00000509479	45	45	326.928	7.26507	7.26507
ENST00000507656	45	45	2.511	0.0558	0.0558
ENST00000306193	54	54	-32.23	-0.596852	-0.596852
ENST00000308394	81	81	16.291	0.201123	0.201123
ENST00000682553	204	204	-200.988	-0.985235	-0.985235
ENST00000264933	54	54	-66.255	-1.22694	-1.22694
ENST00000166345	72	72	-6.013	-0.0835139	-0.0835139
ENST00000274217	48	48	18.669	0.388937	0.388937
ENST00000389100	63	63	26.883	0.426714	0.426714
ENST00000256442	42	42	47.208	1.124	1.124
ENST00000317633	60	60	6.546	0.1091	0.1091
ENST00000296755	54	54	166.039	3.0748	3.0748
ENST00000274364	60	60	229.849	3.83082	3.83082
ENST00000319211	141	141	-69.186	-0.490681	-0.490681
ENST00000505065	102	102	142.647	1.3985	1.3985
ENST00000452510	45	45	19.374	0.430533	0.430533
ENST00000398733	105	105	320.324	3.0507	3.0507
ENST00000261811	111	111	48.115	0.433468	0.433468
ENST00000239449	108	108	12.747	0.118028	0.118028
ENST00000624396	108	108	12.747	0.118028	0.118028
ENST00000522782	42	42	62.219	1.4814	1.4814
ENST00000518297	138	138	454.434	3.293	3.293
ENST00000593851	63	63	24.421	0.387635	0.387635
ENST00000328939	138	138	298.806	2.16526	2.16526
ENST00000296930	78	78	38.921	0.498987	0.498987
ENST00000393784	75	75	308.034	4.10712	4.10712
ENST00000296953	81	81	474.182	5.8541	5.8541
ENST00000310389	36	36	-18.804	-0.522333	-0.522333
ENST00000408923	90	90	212.664	2.36293	2.36293
ENST00000296824	36	36	-17.403	-0.483417	-0.483417
ENST00000310581	42	42	3.747	0.0892143	0.0892143
ENST00000264670	51	51	13.461	0.263941	0.263941
ENST00000399810	96	96	-130.757	-1.36205	-1.36205
ENST00000382038	111	111	-69.192	-0.623351	-0.623351
ENST00000282507	78	78	-286.264	-3.67005	-3.67005
ENST00000231498	45	45	-7.698	-0.171067	-0.171067
ENST00000337702	48	48	-31.633	-0.659021	-0.659021
ENST00000337836	120	120	12.055	0.100458	0.100458
ENST00000325110	111	111	242.69	2.1864	2.1864
ENST00000504924	90	90	454.523	5.05026	5.05026
ENST00000282572	57	57	-43.855	-0.769386	-0.769386
ENST00000307259	258	258	140.855	0.54595	0.54595
ENST00000334082	33	33	169.751	5.14397	5.14397
ENST00000507668	48	48	17.501	0.364604	0.364604
ENST00000439211	240	240	-182.531	-0.760546	-0.760546
ENST00000231461	225	225	241.628	1.0739	1.0739
ENST00000262464	57	57	101.254	1.77639	1.77639
ENST00000287008	102	102	257.526	2.52476	2.52476
ENST00000394434	54	54	46.984	0.870074	0.870074
ENST00000296736	144	144	43.759	0.303882	0.303882
ENST00000313115	48	44	-46.811	-0.975229	-1.06389
ENST00000307851	45	45	11.728	0.260622	0.260622
ENST00000307063	54	54	184.419	3.41517	3.41517
ENST00000393792	84	84	208.855	2.48637	2.48637
ENST00000510898	117	117	346.9	2.96496	2.96496
ENST00000335815	123	123	-189.216	-1.53834	-1.53834
ENST00000274773	45	45	-40.862	-0.908044	-0.908044
ENST00000688015	33	33	-37.659	-1.14118	-1.14118
ENST00000380773	42	42	60.229	1.43402	1.43402
ENST00000379052	114	114	443.175	3.8875	3.8875
ENST00000274764	90	90	-114.039	-1.2671	-1.2671
ENST00000395064	123	118	15.121	0.122935	0.128144
ENST00000373451	51	51	134.928	2.64565	2.64565
ENST00000371646	36	36	-38.007	-1.05575	-1.05575
ENST00000211314	36	36	14.088	0.391333	0.391333
ENST00000370659	75	75	-125.834	-1.67779	-1.67779
ENST00000447266	99	99	320.336	3.23572	3.23572
ENST00000369562	63	63	-74.341	-1.18002	-1.18002
ENST00000507897	63	63	-74.341	-1.18002	-1.18002
ENST00000230124	54	54	14.395	0.266574	0.266574
ENST00000368605	36	31	-39.768	-1.10467	-1.28284
ENST00000338728	60	60	62.798	1.04663	1.04663
ENST00000431975	297	297	-140.524	-0.473145	-0.473145
ENST00000341911	135	135	557.276	4.12797	4.12797
ENST00000607197	153	153	-100.52	-0.656993	-0.656993
ENST00000617445	108	108	109.29	1.01194	1.01194
ENST00000355585	93	93	-6.023	-0.0647634	-0.0647634
ENST00000297267	174	174	74.436	0.427793	0.427793
ENST00000356956	87	87	59.067	0.678931	0.678931
ENST00000230036	45	45	-27.766	-0.617022	-0.617022
ENST00000376734	69	69	-25.175	-0.364855	-0.364855
ENST00000434651	36	36	-74.99	-2.08306	-2.08306
ENST00000437316	48	48	-186.247	-3.88015	-3.88015
ENST00000338863	111	111	470.683	4.24039	4.24039
ENST00000229812	111	106	109.457	0.986099	1.03261
ENST00000373025	36	36	-0.592	-0.0164445	-0.0164445
ENST00000684631	45	45	-21.008	-0.466844	-0.466844
ENST00000274901	126	126	-62.809	-0.498484	-0.498484
ENST00000370370	33	33	-35.74	-1.08303	-1.08303
ENST00000370315	54	54	-28.065	-0.519722	-0.519722
ENST00000627148	39	39	69.173	1.77367	1.77367
ENST00000606017	33	33	98.518	2.98539	2.98539
ENST00000424296	48	48	17.225	0.358854	0.358854
ENST00000420283	51	51	13.874	0.272039	0.272039
ENST00000368491	105	105	165.3	1.57429	1.57429
ENST00000368468	336	336	649.315	1.93249	1.93249
ENST00000275233	36	36	27.028	0.750778	0.750778
ENST00000360961	54	54	-31.559	-0.584426	-0.584426
ENST00000366795	129	129	12.598	0.0976589	0.0976589
ENST00000617924	78	78	-70.775	-0.907372	-0.907372
ENST00000366756	177	177	-12.741	-0.0719831	-0.0719831
ENST00000343242	183	183	403.166	2.20309	2.20309
ENST00000222725	51	51	17.458	0.342314	0.342314
ENST00000404826	243	243	90.405	0.372037	0.372037
ENST00000436587	111	111	293.862	2.64741	2.64741
ENST00000258761	69	69	281.155	4.07471	4.07471
ENST00000262067	108	75	54.546	0.505056	0.72728
ENST00000258742	33	33	-10.884	-0.329818	-0.329818
ENST00000265299	45	45	26.353	0.585622	0.585622
ENST00000350320	39	39	185.49	4.75615	4.75615
ENST00000222673	48	48	154.355	3.21573	3.21573
ENST00000275525	99	99	-76.083	-0.768515	-0.768515
ENST00000424337	63	63	338.083	5.3664	5.3664
ENST00000248594	81	81	389.78	4.8121	4.8121
ENST00000331536	126	126	22.401	0.177786	0.177786
ENST00000287957	144	144	354.941	2.46487	2.46487
ENST00000612748	135	135	457.683	3.39024	3.39024
ENST00000447467	75	75	61.943	0.825907	0.825907
ENST00000313669	39	39	66.373	1.70187	1.70187
ENST00000257700	87	87	-10.756	-0.123632	-0.123632
ENST00000265717	54	32	78.222	1.44856	2.44444
ENST00000393386	48	48	66.224	1.37967	1.37967
ENST00000354725	54	54	97.542	1.80633	1.80633
ENST00000325006	36	15	60.445	1.67903	4.02967
ENST00000359579	75	75	-75.612	-1.00816	-1.00816
ENST00000242375	39	39	-5.428	-0.139179	-0.139179
ENST00000343526	123	123	264.658	2.15169	2.15169
ENST00000475153	243	243	-72.891	-0.299963	-0.299963
ENST00000223293	75	75	-11.6	-0.154667	-0.154667
ENST00000360937	51	51	30.995	0.607745	0.607745
ENST00000265854	204	204	-80.569	-0.394946	-0.394946
ENST00000382368	54	54	50.893	0.942463	0.942463
ENST00000408931	111	111	160.434	1.44535	1.44535
ENST00000440378	201	201	15.044	0.0748458	0.0748458
ENST00000436072	210	208	-49.048	-0.233562	-0.235808
ENST00000395749	75	75	316.721	4.22295	4.22295
ENST00000282869	39	39	-436.467	-11.1915	-11.1915
ENST00000310842	54	54	167.518	3.10219	3.10219
ENST00000361368	276	257	646.27	2.34156	2.51467
ENST00000299667	42	42	32.666	0.777762	0.777762
ENST00000622764	108	108	-84.103	-0.778731	-0.778731
ENST00000223051	39	39	59.151	1.51669	1.51669
ENST00000249330	33	33	107.084	3.24497	3.24497
ENST00000297431	36	36	-56.006	-1.55572	-1.55572
ENST00000415914	45	45	-84.113	-1.86918	-1.86918
ENST00000393085	204	204	376.863	1.84737	1.84737
ENST00000348225	33	33	24.585	0.745	0.745
ENST00000422774	36	36	36.341	1.00947	1.00947
ENST00000479870	57	57	14.69	0.257719	0.257719
ENST00000397977	69	69	25.844	0.374551	0.374551
ENST00000289921	45	32	35.465	0.788111	1.10828
ENST00000381237	90	90	43.463	0.482922	0.482922
ENST00000301904	84	84	66.615	0.793036	0.793036
ENST00000305188	57	57	5.027	0.088193	0.088193
ENST00000276533	126	126	-109.518	-0.86919	-0.86919
ENST00000260113	48	48	123.384	2.5705	2.5705
ENST00000455036	45	45	234.963	5.2214	5.2214
ENST00000321764	42	42	-15.476	-0.368476	-0.368476
ENST00000523731	45	45	203.756	4.52791	4.52791
ENST00000334705	36	36	44.244	1.229	1.229
ENST00000521578	120	120	-2.58	-0.0215	-0.0215
ENST00000292430	405	405	-347.748	-0.858637	-0.858637
ENST00000554914	81	81	-68.953	-0.851272	-0.851272
ENST00000314787	81	81	-68.953	-0.851272	-0.851272
ENST00000276416	60	60	82.79	1.37983	1.37983
ENST00000290271	102	102	527.582	5.17237	5.17237
ENST00000221200	171	171	588.945	3.44412	3.44412
ENST00000262644	48	48	50.941	1.06127	1.06127
ENST00000317995	228	228	-100.333	-0.440057	-0.440057
ENST00000379454	60	60	-2.407	-0.0401167	-0.0401167
ENST00000276594	105	105	-33.239	-0.316562	-0.316562
ENST00000354724	45	45	89.215	1.98256	1.98256
ENST00000521988	72	72	209.375	2.90799	2.90799
ENST00000419617	96	96	130.211	1.35636	1.35636
ENST00000297578	138	132	190.761	1.38233	1.44516
ENST00000398882	54	54	32.407	0.60013	0.60013
ENST00000442628	51	51	97.856	1.91875	1.91875
ENST00000616140	54	54	21.633	0.400611	0.400611
ENST00000617875	42	42	-76.561	-1.82288	-1.82288
ENST00000239316	36	36	-50.088	-1.39133	-1.39133
ENST00000340967	51	51	57.584	1.1291	1.1291
ENST00000342694	78	78	194.546	2.49418	2.49418
ENST00000643932	144	141	474.318	3.29387	3.36396
ENST00000354323	33	33	2.892	0.0876364	0.0876364
ENST00000443779	45	45	-7.734	-0.171867	-0.171867
ENST00000377798	48	48	-102.28	-2.13083	-2.13083
ENST00000375464	90	90	33.182	0.368689	0.368689
ENST00000375147	36	36	15.335	0.425972	0.425972
ENST00000322940	42	42	-52.955	-1.26083	-1.26083
ENST00000695401	36	36	13.401	0.37225	0.37225
ENST00000372642	135	135	-119.272	-0.883496	-0.883496
ENST00000318560	42	42	32.941	0.78431	0.78431
ENST00000402686	54	54	-0.75	-0.0138889	-0.0138889
ENST00000371625	39	39	-8.076	-0.207077	-0.207077
ENST00000471521	39	39	-8.076	-0.207077	-0.207077
ENST00000645271	243	243	-50.499	-0.207815	-0.207815
ENST00000617270	168	151	1332.16	7.92953	8.82226
ENST00000381809	36	36	-34.165	-0.949028	-0.949028
ENST00000223864	72	72	43.463	0.603653	0.603653
ENST00000321612	183	183	17.552	0.0959126	0.0959126
ENST00000380232	42	42	-11.422	-0.271952	-0.271952
ENST00000378103	51	51	56.027	1.09857	1.09857
ENST00000259667	36	36	-17.129	-0.475806	-0.475806
ENST00000622735	45	45	-8.551	-0.190022	-0.190022
ENST00000377561	81	81	-176.338	-2.17701	-2.17701
ENST00000376834	51	51	128.628	2.52212	2.52212
ENST00000376499	60	60	246.803	4.11338	4.11338
ENST00000304195	81	81	157.907	1.94947	1.94947
ENST00000375256	66	66	35.115	0.532045	0.532045
ENST00000375077	45	45	134.767	2.99482	2.99482
ENST00000259407	45	45	-8.535	-0.189667	-0.189667
ENST00000374270	51	51	44.688	0.876235	0.876235
ENST00000350763	66	66	31.499	0.477258	0.477258
ENST00000373887	45	45	2.789	0.0619778	0.0619778
ENST00000259467	69	69	18.516	0.268348	0.268348
ENST00000373555	63	63	47.818	0.759016	0.759016
ENST00000336505	42	42	275.121	6.5505	6.5505
ENST00000335791	42	42	74.015	1.76226	1.76226
ENST00000647146	120	120	-52.323	-0.436025	-0.436025
ENST00000372040	120	120	-52.323	-0.436025	-0.436025
ENST00000684901	45	45	9.738	0.2164	0.2164
ENST00000298585	123	109	205.826	1.67338	1.88831
ENST00000381192	39	39	-11.797	-0.302487	-0.302487
ENST00000674429	36	36	-51.681	-1.43558	-1.43558
ENST00000361306	123	123	-17.989	-0.146252	-0.146252
ENST00000380155	72	63	4.719	0.0655417	0.0749048
ENST00000397548	156	155	-656.567	-4.20876	-4.23592
ENST00000344302	126	126	4.788	0.038	0.038
ENST00000334136	45	45	55.319	1.22931	1.22931
ENST00000621775	810	601	3080.03	3.80251	5.12484
ENST00000376091	48	48	120.805	2.51677	2.51677
ENST00000338222	84	84	248.542	2.95883	2.95883
ENST00000374690	102	102	225.338	2.2092	2.2092
ENST00000374360	279	279	1331.88	4.77375	4.77375
ENST00000276079	45	45	89.477	1.98838	1.98838
ENST00000373719	150	150	294.841	1.96561	1.96561
ENST00000633930	114	114	80.908	0.709719	0.709719
ENST00000373521	621	621	993.269	1.59947	1.59947
ENST00000650309	51	51	-12.928	-0.25349	-0.25349
ENST00000312600	135	135	283.337	2.09879	2.09879
ENST00000682573	99	99	82.223	0.830535	0.830535
ENST00000255499	78	78	59.279	0.759987	0.759987
ENST00000257017	63	63	258.713	4.10656	4.10656
ENST00000417443	102	100	-178.084	-1.74592	-1.78084
ENST00000243314	78	78	-599.575	-7.68686	-7.68686
ENST00000330374	60	60	-37.618	-0.626967	-0.626967
ENST00000598523	57	57	-58.428	-1.02505	-1.02505
ENST00000370274	75	75	17.413	0.232173	0.232173
ENST00000253122	45	45	76.521	1.70047	1.70047
ENST00000390665	207	207	-183.936	-0.88858	-0.88858
ENST00000217939	165	165	63.672	0.385891	0.385891
ENST00000380420	159	159	-26.745	-0.168208	-0.168208
ENST00000379942	72	72	-4.407	-0.0612083	-0.0612083
ENST00000338883	39	39	-9.565	-0.245256	-0.245256
ENST00000378069	81	81	10.196	0.125877	0.125877
ENST00000376509	177	177	639.415	3.61251	3.61251
ENST00000642864	177	177	954.616	5.39331	5.39331
ENST00000375135	45	45	241.407	5.3646	5.3646
ENST00000374737	75	75	70.978	0.946373	0.946373
ENST00000373519	90	90	31.087	0.345411	0.345411
ENST00000332687	39	39	119.844	3.07292	3.07292
ENST00000373298	57	57	88.024	1.54428	1.54428
ENST00000373034	600	600	1487.05	2.47842	2.47842
ENST00000361910	33	33	-22.878	-0.693273	-0.693273
ENST00000356824	195	195	130.272	0.668062	0.668062
ENST00000372774	174	174	-468.779	-2.69413	-2.69413
ENST00000372728	126	126	-98.057	-0.77823	-0.77823
ENST00000372383	87	87	168.357	1.93514	1.93514
ENST00000372042	42	42	90.204	2.14771	2.14771
ENST00000243213	63	63	10.816	0.171683	0.171683
ENST00000200639	96	96	-2.182	-0.0227292	-0.0227292
ENST00000304661	96	96	104.999	1.09374	1.09374
ENST00000371126	129	129	-177.805	-1.37833	-1.37833
ENST00000371121	72	72	205.881	2.85946	2.85946
ENST00000429967	186	186	96.179	0.517091	0.517091
ENST00000361420	54	54	35.936	0.665481	0.665481
ENST00000370526	48	48	9.583	0.199646	0.199646
ENST00000370503	57	57	-197.06	-3.45719	-3.45719
ENST00000595065	78	78	-692.436	-8.87738	-8.87738
ENST00000369807	48	48	1.466	0.0305417	0.0305417
ENST00000336079	33	33	-54.84	-1.66182	-1.66182
ENST00000649529	72	72	-65.934	-0.91575	-0.91575
ENST00000378536	387	387	1738.51	4.49227	4.49227
ENST00000374642	75	75	69.367	0.924893	0.924893
ENST00000359858	102	102	45.693	0.447971	0.447971
ENST00000431473_dup1	63	63	83.926	1.33216	1.33216
ENST00000372289_dup1	258	258	122.083	0.47319	0.47319
ENST00000294353_dup1	51	51	159.322	3.12396	3.12396
ENST00000302118_dup1	222	222	-201.748	-0.908775	-0.908775
ENST00000690025	90	90	52.103	0.578922	0.578922
ENST00000370035_dup1	135	135	275.178	2.03836	2.03836
ENST00000420578	42	42	71.882	1.71148	1.71148
ENST00000309851	45	45	-211.277	-4.69504	-4.69504
ENST00000369799_dup1	285	285	733.055	2.57212	2.57212
ENST00000368910_dup1	99	99	195.536	1.97511	1.97511
ENST00000368694	60	60	353.354	5.88923	5.88923
ENST00000368408_dup1	96	74	423.722	4.41377	5.72597
ENST00000368216_dup1	39	39	2.456	0.0629744	0.0629744
ENST00000608999	93	93	112.348	1.20804	1.20804
ENST00000339876_dup1	321	307	766.976	2.38933	2.49829
ENST00000331555_dup1	99	99	-62.638	-0.632707	-0.632707
