ENST00000346473_1	201	201	227.318	1.13094	1.13094
ENST00000548249_1	45	45	58.501	1.30002	1.30002
ENST00000257904_1	138	138	183.171	1.32733	1.32733
ENST00000618691_1	48	48	258.759	5.39081	5.39081
ENST00000318066_1	72	72	426.754	5.92714	5.92714
ENST00000261636_1	90	90	75.444	0.838267	0.838267
ENST00000378026_1	30	30	-2.397	-0.0799	-0.0799
ENST00000545712_1	87	87	-65.421	-0.751966	-0.751966
ENST00000318348_1	84	84	-6.423	-0.0764643	-0.0764643
ENST00000228825_1	135	135	118.143	0.875133	0.875133
ENST00000335007_1	12	12	50.429	4.20242	4.20242
ENST00000202773_1	9	9	5.345	0.593889	0.593889
ENST00000261741_1	219	219	-152.004	-0.694082	-0.694082
ENST00000229390_1	9	9	20.905	2.32278	2.32278
ENST00000464942_1	144	144	-80.33	-0.557847	-0.557847
ENST00000261692_1	18	18	-11.014	-0.611889	-0.611889
ENST00000261693_1	120	120	97.723	0.814358	0.814358
ENST00000339647_1	51	51	149.439	2.93018	2.93018
ENST00000308736_1	78	78	-112.765	-1.44571	-1.44571
ENST00000309594_1	6	6	-8.098	-1.34967	-1.34967
ENST00000302979_1	36	36	23.006	0.639056	0.639056
ENST00000380071_1	120	120	25.739	0.214492	0.214492
ENST00000340473_1	12	12	-6.554	-0.546167	-0.546167
ENST00000647800_1	33	33	87.815	2.66106	2.66106
ENST00000258607_1	9	9	21.795	2.42167	2.42167
ENST00000377595_1	45	45	117.743	2.61651	2.61651
ENST00000218652_1	75	75	299.505	3.9934	3.9934
ENST00000245304_1	45	45	-18.121	-0.402689	-0.402689
ENST00000651721_1	99	99	468.449	4.73181	4.73181
ENST00000376387_1	39	39	205.731	5.27515	5.27515
ENST00000375645_1	198	198	10.446	0.0527576	0.0527576
ENST00000332556_1	57	57	-15.911	-0.27914	-0.27914
ENST00000375370_1	63	63	12.569	0.199508	0.199508
ENST00000356221_1	72	72	19.873	0.276014	0.276014
ENST00000338910_1	186	186	723.235	3.88836	3.88836
ENST00000381020_1	39	39	45.066	1.15554	1.15554
ENST00000380752_1	141	141	-24.249	-0.171979	-0.171979
ENST00000341423_1	75	75	454.138	6.05517	6.05517
ENST00000320027_1	51	51	76.137	1.49288	1.49288
ENST00000323563_1	54	54	74.455	1.3788	1.3788
ENST00000458659_1	42	42	101.145	2.40821	2.40821
ENST00000530705_1	42	42	78.047	1.85826	1.85826
ENST00000646932_1	24	24	18.018	0.75075	0.75075
ENST00000242827_1	30	30	11.058	0.3686	0.3686
ENST00000377818_1	51	51	80.762	1.58357	1.58357
ENST00000682242_1	75	75	64.435	0.859133	0.859133
ENST00000377474_1	57	57	49.397	0.866614	0.866614
ENST00000355619_1	18	18	7.309	0.406056	0.406056
ENST00000282003_1	36	36	46.999	1.30553	1.30553
ENST00000400198_1	129	129	748.145	5.79957	5.79957
ENST00000216714_1	12	12	-3.096	-0.258	-0.258
ENST00000361505_1	45	45	-12.369	-0.274867	-0.274867
ENST00000612549_1	69	69	36.838	0.533884	0.533884
ENST00000678502_1	93	93	710.544	7.64026	7.64026
ENST00000216727_1	93	93	710.544	7.64026	7.64026
ENST00000280987_1	105	105	203.504	1.93813	1.93813
ENST00000261479_1	54	54	97.753	1.81024	1.81024
ENST00000308317_1	9	9	3.11	0.345556	0.345556
ENST00000216832_1	51	51	354.704	6.95498	6.95498
ENST00000298316_1	54	54	227.575	4.21435	4.21435
ENST00000457354_1	30	30	27.538	0.917933	0.917933
ENST00000445930_1	30	30	100.63	3.35433	3.35433
ENST00000395314_1	63	63	329.345	5.2277	5.2277
ENST00000256383_1	27	27	56.371	2.08781	2.08781
ENST00000557154_1	75	75	399.841	5.33121	5.33121
ENST00000555028_1	240	240	264.224	1.10093	1.10093
ENST00000556816_1	15	15	7.084	0.472267	0.472267
ENST00000266126_1	60	60	-2.232	-0.0372	-0.0372
ENST00000557342_1	30	30	44.554	1.48513	1.48513
ENST00000251038_1	54	54	165.167	3.05865	3.05865
ENST00000261303_1	51	51	-31.911	-0.625706	-0.625706
ENST00000356978_1	48	48	291.494	6.07279	6.07279
ENST00000415050_1	129	129	337.154	2.6136	2.6136
ENST00000331334_1	21	21	-29.461	-1.4029	-1.4029
ENST00000555181_1	168	168	166.796	0.992833	0.992833
ENST00000392920_1	123	123	-69.216	-0.562732	-0.562732
ENST00000262238_1	63	63	228.357	3.62471	3.62471
ENST00000409074_1	147	145	-132.805	-0.903435	-0.915897
ENST00000392634_1	30	30	115.022	3.83407	3.83407
ENST00000331320_1	171	171	53.288	0.311626	0.311626
ENST00000250498_1	30	30	14.246	0.474867	0.474867
ENST00000324366_1	162	162	288.543	1.78113	1.78113
ENST00000362031_1	111	111	328.313	2.95777	2.95777
ENST00000307712_1	27	27	25.311	0.937444	0.937444
ENST00000396062_1	78	78	96.206	1.23341	1.23341
ENST00000245458_1	75	75	69.788	0.930507	0.930507
ENST00000216416_1	30	30	83.228	2.77427	2.77427
ENST00000621441_1	6	6	15.164	2.52733	2.52733
ENST00000247225_1	87	87	170.608	1.96101	1.96101
ENST00000216442_1	33	33	33.442	1.01339	1.01339
ENST00000381346_1	66	66	46.989	0.711955	0.711955
ENST00000439696_1	105	105	142.356	1.35577	1.35577
ENST00000389912_1	9	9	7.185	0.798333	0.798333
ENST00000621525_1	9	9	7.185	0.798333	0.798333
ENST00000303575_1	126	126	341.856	2.71314	2.71314
ENST00000261531_1	21	21	-0.966	-0.046	-0.046
ENST00000605997_1	42	42	49.909	1.18831	1.18831
ENST00000298894_1	33	33	-7.761	-0.235182	-0.235182
ENST00000331768_1	81	81	30.069	0.371222	0.371222
ENST00000392882_1	24	24	-15.793	-0.658042	-0.658042
ENST00000216281_1	18	18	-2.313	-0.1285	-0.1285
ENST00000348956_1	156	156	460.786	2.95376	2.95376
ENST00000336219_1	33	33	-11.143	-0.337667	-0.337667
ENST00000693711_1	195	189	469.698	2.40871	2.48517
ENST00000661438_1	21	21	13.262	0.631524	0.631524
ENST00000559596_1	21	21	13.262	0.631524	0.631524
ENST00000389629_1	24	24	80.025	3.33437	3.33437
ENST00000300289_1	129	129	405.744	3.1453	3.1453
ENST00000648006_1	144	144	-87.124	-0.605028	-0.605028
ENST00000220531_1	63	63	0.819	0.013	0.013
ENST00000530028_1	93	93	186.306	2.00329	2.00329
ENST00000261890_1	21	21	65.986	3.14219	3.14219
ENST00000178640_1	36	36	1.093	0.0303611	0.0303611
ENST00000679126_1	141	141	74.334	0.527191	0.527191
ENST00000260379_1	33	33	54.514	1.65194	1.65194
ENST00000379887_1	21	21	130.294	6.20448	6.20448
ENST00000261908_1	60	60	133.998	2.2333	2.2333
ENST00000318443_1	6	6	-8.559	-1.4265	-1.4265
ENST00000267935_1	156	156	-52.001	-0.33334	-0.33334
ENST00000394885_1	21	21	-11.002	-0.523905	-0.523905
ENST00000258886_1	36	36	24.917	0.692139	0.692139
ENST00000044462_1	69	69	3.786	0.0548696	0.0548696
ENST00000426013_1	108	108	231.709	2.14545	2.14545
ENST00000258884_1	75	75	97.838	1.30451	1.30451
ENST00000304191_1	48	48	16.651	0.346896	0.346896
ENST00000332810_1	45	45	-16.394	-0.364311	-0.364311
ENST00000352732_1	90	90	105.504	1.17227	1.17227
ENST00000418476_1	60	60	-39.668	-0.661133	-0.661133
ENST00000256545_1	75	75	128.787	1.71716	1.71716
ENST00000328848_1	174	174	49.308	0.283379	0.283379
ENST00000267884_1	93	81	36.881	0.39657	0.455321
ENST00000267812_1	162	162	224.755	1.38738	1.38738
ENST00000388901_1	30	30	89.332	2.97773	2.97773
ENST00000260443_1	12	12	1.921	0.160083	0.160083
ENST00000435532_1	21	21	-5.935	-0.282619	-0.282619
ENST00000396060_1	15	15	3.754	0.250267	0.250267
ENST00000451270_1	81	81	-2.602	-0.0321235	-0.0321235
ENST00000330964_1	27	27	52.047	1.92767	1.92767
ENST00000300026_1	27	27	11.245	0.416481	0.416481
ENST00000326005_1	9	9	24.893	2.76589	2.76589
ENST00000261880_1	21	21	-11.355	-0.540714	-0.540714
ENST00000249806_1	93	93	-96.001	-1.03227	-1.03227
ENST00000465139_1	9	9	29.187	3.243	3.243
ENST00000451782_1	261	261	319.828	1.22539	1.22539
ENST00000345330_1	30	30	135.954	4.5318	4.5318
ENST00000395081_1	18	18	10.14	0.563333	0.563333
ENST00000268099_1	48	48	113.094	2.35613	2.35613
ENST00000357635_1	105	105	77.839	0.741324	0.741324
ENST00000322347_1	132	132	534.747	4.05111	4.05111
ENST00000394947_1	21	21	39.777	1.89414	1.89414
ENST00000557943_1	18	18	7.301	0.405611	0.405611
ENST00000267970_1	18	18	-4.082	-0.226778	-0.226778
ENST00000267973_1	81	81	29.01	0.358148	0.358148
ENST00000647841_1	33	33	79.242	2.40127	2.40127
ENST00000261721_1	27	27	4.051	0.150037	0.150037
ENST00000299633_1	9	9	19.59	2.17667	2.17667
ENST00000268220_1	36	36	69.418	1.92828	1.92828
ENST00000312475_1	120	120	19.809	0.165075	0.165075
ENST00000357484_1	159	159	-40.472	-0.254541	-0.254541
ENST00000394249_1	42	42	58.199	1.38569	1.38569
ENST00000526049_1	12	12	30.927	2.57725	2.57725
ENST00000254193_1	66	66	-23.566	-0.357061	-0.357061
ENST00000219479_1	288	288	191.772	0.665875	0.665875
ENST00000397514_1	99	99	410.621	4.14769	4.14769
ENST00000330398_1	105	105	306.675	2.92071	2.92071
ENST00000575785_1	66	66	415.602	6.297	6.297
ENST00000262375_1	36	36	218.015	6.05597	6.05597
ENST00000262370_1	141	141	138.575	0.982801	0.982801
ENST00000327827_1	162	162	1059.98	6.54306	6.54306
ENST00000312499_1	60	60	-25.201	-0.420017	-0.420017
ENST00000311895_1	249	249	-243.647	-0.978502	-0.978502
ENST00000261658_1	39	39	9.094	0.233179	0.233179
ENST00000399336_1	180	180	-161.537	-0.897428	-0.897428
ENST00000567954_1	48	48	48.131	1.00273	1.00273
ENST00000358154_1	81	81	38.707	0.477864	0.477864
ENST00000300087_1	21	21	15.111	0.719571	0.719571
ENST00000300093_1	288	288	371.126	1.28863	1.28863
ENST00000330181_1	72	72	-25.565	-0.355069	-0.355069
ENST00000563197_1	6	6	-3.374	-0.562333	-0.562333
ENST00000642816_1	144	144	244.594	1.69857	1.69857
ENST00000251303_1	72	72	-22.481	-0.312236	-0.312236
ENST00000262518_1	21	21	31.42	1.49619	1.49619
ENST00000380361_1	21	21	31.42	1.49619	1.49619
ENST00000324685_1	6	6	1.042	0.173667	0.173667
ENST00000338343_1	108	108	362.563	3.35706	3.35706
ENST00000254108_1	147	147	511.454	3.47928	3.47928
ENST00000219097_1	96	96	8.072	0.0840833	0.0840833
ENST00000285737_1	21	21	-19.512	-0.929143	-0.929143
ENST00000566157_1	57	57	9.491	0.166509	0.166509
ENST00000245185_1	117	117	-64.526	-0.551504	-0.551504
ENST00000330439_1	150	150	-174.633	-1.16422	-1.16422
ENST00000219252_1	156	156	-35.995	-0.230737	-0.230737
ENST00000318129_1	126	126	15.304	0.12146	0.12146
ENST00000412916_1	66	66	163.934	2.48385	2.48385
ENST00000304800_1	87	87	117.858	1.35469	1.35469
ENST00000219169_1	15	15	43.246	2.88307	2.88307
ENST00000441236_1	27	27	64.761	2.39856	2.39856
ENST00000314423_1	84	84	256.367	3.05199	3.05199
ENST00000254940_1	219	219	257.059	1.17379	1.17379
ENST00000288071_1	108	108	12.338	0.114241	0.114241
ENST00000302516_1	105	105	37.751	0.359533	0.359533
ENST00000378799_1	9	9	5.021	0.557889	0.557889
ENST00000219313_1	12	12	26.908	2.24233	2.24233
ENST00000037243_1	18	18	50.521	2.80672	2.80672
ENST00000433866_1	75	75	151.123	2.01497	2.01497
ENST00000683363_1	231	231	223.843	0.969017	0.969017
ENST00000311528_1	102	98	-80.295	-0.787206	-0.819337
ENST00000293860_1	87	87	-68.804	-0.790851	-0.790851
ENST00000199706_1	63	63	-6.47	-0.102698	-0.102698
ENST00000397375_1	27	27	-22.37	-0.828519	-0.828519
ENST00000361871_1	246	246	-96.998	-0.394301	-0.394301
ENST00000301729_1	120	120	-48.582	-0.40485	-0.40485
ENST00000320225_1	12	12	0.285	0.02375	0.02375
ENST00000262300_1	114	114	113.687	0.997254	0.997254
ENST00000248089_1	102	102	21.809	0.213814	0.213814
ENST00000318059_1	36	36	24.222	0.672833	0.672833
ENST00000572467_1	36	36	24.222	0.672833	0.672833
ENST00000321919_1	42	42	30.558	0.727571	0.727571
ENST00000571133_1	9	9	-1.437	-0.159667	-0.159667
ENST00000434724_1	12	12	70.169	5.84742	5.84742
ENST00000198767_1	27	27	8.808	0.326222	0.326222
ENST00000622306_1	180	180	-111.84	-0.621333	-0.621333
ENST00000322989_1	27	27	71.99	2.6663	2.6663
ENST00000304414_1	27	27	16.435	0.608704	0.608704
ENST00000361439_1	114	114	-127.485	-1.11829	-1.11829
ENST00000313511_1	36	36	8.529	0.236917	0.236917
ENST00000263025_1	72	72	183.133	2.54351	2.54351
ENST00000305596_1	159	159	263.6	1.65786	1.65786
ENST00000409939_1	81	81	142.053	1.75374	1.75374
ENST00000321367_1	285	275	-72.169	-0.253225	-0.262433
ENST00000319285_1	78	78	12.94	0.165897	0.165897
ENST00000478753_1	105	105	70.99	0.676095	0.676095
ENST00000320640_1	21	21	16.203	0.771571	0.771571
ENST00000394688_1	78	78	279.859	3.58794	3.58794
ENST00000300291_1	45	45	135.213	3.00473	3.00473
ENST00000309137_1	300	283	271.013	0.903377	0.957643
ENST00000317147_1	60	60	103.95	1.7325	1.7325
ENST00000290949_1	90	90	38.655	0.4295	0.4295
ENST00000519520_1	36	36	72.39	2.01083	2.01083
ENST00000435634_1	114	110	-73.616	-0.645754	-0.669236
ENST00000299980_1	111	111	639.048	5.75719	5.75719
ENST00000361070_1	99	99	65.194	0.658525	0.658525
ENST00000302445_1	141	141	20.696	0.14678	0.14678
ENST00000315467_1	15	15	10.848	0.7232	0.7232
ENST00000258169_1	84	84	-20.39	-0.242738	-0.242738
ENST00000262428_1	81	81	146.97	1.81444	1.81444
ENST00000261622_1	48	48	-61.717	-1.28577	-1.28577
ENST00000301012_1	285	285	-247.55	-0.868596	-0.868596
ENST00000254719_1	87	87	1.448	0.0166437	0.0166437
ENST00000397195_1	84	84	522.04	6.21476	6.21476
ENST00000537505_1	42	42	131.646	3.13443	3.13443
ENST00000611091_1	39	39	31.338	0.803538	0.803538
ENST00000572447_1	75	75	33.977	0.453027	0.453027
ENST00000250101_1	27	27	27.668	1.02474	1.02474
ENST00000593646_1	42	42	4.722	0.112429	0.112429
ENST00000336458_1	42	42	165.258	3.93471	3.93471
ENST00000261647_1	48	48	27.059	0.563729	0.563729
ENST00000395645_1	159	159	-107.378	-0.675333	-0.675333
ENST00000395511_1	81	81	-17.562	-0.216815	-0.216815
ENST00000422514_1	261	261	129.32	0.495479	0.495479
ENST00000261716_1	12	12	46.665	3.88875	3.88875
ENST00000225719_1	30	30	48.475	1.61583	1.61583
ENST00000322652_1	63	63	226.657	3.59773	3.59773
ENST00000261712_1	153	153	1075.37	7.02854	7.02854
ENST00000610402_1	111	111	259.903	2.34147	2.34147
ENST00000605844_1	12	12	41.084	3.42367	3.42367
ENST00000617516_1	9	9	13.735	1.52611	1.52611
ENST00000619426_1	42	42	33.56	0.799048	0.799048
ENST00000225430_1	45	45	33.007	0.733489	0.733489
ENST00000209728_1	45	45	-1.229	-0.0273111	-0.0273111
ENST00000321562_1	78	78	37.722	0.483615	0.483615
ENST00000393892_1	78	78	18.97	0.243205	0.243205
ENST00000393885_1	183	183	58.139	0.317699	0.317699
ENST00000393818_1	75	75	37.196	0.495947	0.495947
ENST00000253794_1	93	93	211.354	2.27262	2.27262
ENST00000590720_1	30	30	169.292	5.64307	5.64307
ENST00000253788_1	21	21	35.274	1.67971	1.67971
ENST00000053867_1	84	84	63.104	0.751238	0.751238
ENST00000398238_1	6	6	11.789	1.96483	1.96483
ENST00000640051_1	60	60	-11.732	-0.195533	-0.195533
ENST00000290158_1	27	27	181.891	6.7367	6.7367
ENST00000642017_1	84	80	-29.022	-0.3455	-0.362775
ENST00000362042_1	93	93	378.487	4.06975	4.06975
ENST00000393366_1	84	84	209.741	2.49692	2.49692
ENST00000290341_1	135	135	364.72	2.70163	2.70163
ENST00000505658_1	6	6	59.237	9.87283	9.87283
ENST00000393196_1	273	273	122.132	0.44737	0.44737
ENST00000555572_1	72	72	23.347	0.324264	0.324264
ENST00000512737_1	72	72	23.347	0.324264	0.324264
ENST00000225298_1	24	24	42.518	1.77158	1.77158
ENST00000337714_1	129	129	243.742	1.88947	1.88947
ENST00000579991_1	156	156	1082.29	6.93776	6.93776
ENST00000251241_1	126	126	359.262	2.85129	2.85129
ENST00000269122_1	21	21	62.625	2.98214	2.98214
ENST00000225577_1	72	72	197.946	2.74925	2.74925
ENST00000258975_1	33	33	-20.327	-0.61597	-0.61597
ENST00000389924_1	21	21	54.245	2.5831	2.5831
ENST00000330459_1	9	9	4.393	0.488111	0.488111
ENST00000589228_1	171	171	354.402	2.07253	2.07253
ENST00000245479_1	147	147	5.511	0.0374898	0.0374898
ENST00000301585_1	105	105	-99.96	-0.952	-0.952
ENST00000245539_1	63	39	-32.406	-0.514381	-0.830923
ENST00000327490_1	228	228	787.899	3.4557	3.4557
ENST00000341249_1	66	66	8.139	0.123318	0.123318
ENST00000587459_1	132	132	661.175	5.0089	5.0089
ENST00000578552_1	96	92	-91.553	-0.953677	-0.995141
ENST00000302538_1	231	231	665.991	2.88308	2.88308
ENST00000263092_1	30	30	-7.474	-0.249133	-0.249133
ENST00000225525_1	48	48	22.176	0.462	0.462
ENST00000396981_1	18	18	65.14	3.61889	3.61889
ENST00000225665_1	183	183	376.005	2.05467	2.05467
ENST00000573584_1	27	27	1.062	0.0393333	0.0393333
ENST00000225698_1	66	66	37.275	0.564773	0.564773
ENST00000158771_1	45	45	81.543	1.81207	1.81207
ENST00000225728_1	27	27	21.684	0.803111	0.803111
ENST00000320316_1	15	15	4.375	0.291667	0.291667
ENST00000574322_1	87	87	359.8	4.13563	4.13563
ENST00000360325_1	54	54	9.624	0.178222	0.178222
ENST00000269298_1	12	12	-11.53	-0.960833	-0.960833
ENST00000269305_1	27	27	-1.139	-0.0421852	-0.0421852
ENST00000573621_1	81	81	68.602	0.846938	0.846938
ENST00000303731_1	123	123	57.276	0.465659	0.465659
ENST00000316509_1	168	168	998.812	5.94531	5.94531
ENST00000360416_1	42	42	-14.956	-0.356095	-0.356095
ENST00000255390_1	174	168	-59.133	-0.339845	-0.351982
ENST00000338034_1	18	18	-19.818	-1.101	-1.101
ENST00000299736_1	117	117	-37.807	-0.323137	-0.323137
ENST00000268717_1	6	6	1.48	0.246667	0.246667
ENST00000255389_1	222	222	57.43	0.258694	0.258694
ENST00000261497_1	207	207	-45.967	-0.222063	-0.222063
ENST00000317635_1	9	9	14.439	1.60433	1.60433
ENST00000540200_1	9	9	18.547	2.06078	2.06078
ENST00000335765_1	123	123	115.694	0.940602	0.940602
ENST00000308360_1	63	63	31.03	0.49254	0.49254
ENST00000225388_1	81	81	544.245	6.71907	6.71907
ENST00000261714_1	39	39	65.721	1.68515	1.68515
ENST00000302362_1	84	84	42.358	0.504262	0.504262
ENST00000617633_1	54	54	36.931	0.683907	0.683907
ENST00000619039_1	84	84	127.098	1.51307	1.51307
ENST00000479035_1	39	39	19.88	0.509744	0.509744
ENST00000394231_1	156	156	155.497	0.996776	0.996776
ENST00000304046_1	117	117	109.133	0.932761	0.932761
ENST00000348513_1	39	39	177.049	4.53972	4.53972
ENST00000361566_1	96	96	-17.826	-0.185688	-0.185688
ENST00000311208_1	144	144	60.335	0.418993	0.418993
ENST00000435506_1	72	72	-104.189	-1.44707	-1.44707
ENST00000352035_1	96	96	46.163	0.480865	0.480865
ENST00000225916_1	258	257	3.443	0.013345	0.0133969
ENST00000393795_1	117	117	-7.965	-0.0680769	-0.0680769
ENST00000328434_1	66	66	33.3	0.504545	0.504545
ENST00000355653_1	15	15	-8.419	-0.561267	-0.561267
ENST00000377095_1	282	282	123.878	0.439284	0.439284
ENST00000315286_1	282	282	516.795	1.83261	1.83261
ENST00000351111_1	201	201	-3.909	-0.0194478	-0.0194478
ENST00000225603_1	9	9	17.649	1.961	1.961
ENST00000311177_1	30	30	3.727	0.124233	0.124233
ENST00000300408_1	99	99	110.949	1.1207	1.1207
ENST00000225969_1	42	42	37.849	0.901167	0.901167
ENST00000225972_1	132	132	585.907	4.43869	4.43869
ENST00000299335_1	33	33	47.887	1.45112	1.45112
ENST00000240316_1	6	6	-4.081	-0.680167	-0.680167
ENST00000313608_1	57	57	-37.234	-0.653228	-0.653228
ENST00000578794_1	45	45	207.28	4.60622	4.60622
ENST00000258962_1	12	12	80.19	6.6825	6.6825
ENST00000330137_1	75	75	81.771	1.09028	1.09028
ENST00000259006_1	108	108	30.896	0.286074	0.286074
ENST00000301587_1	6	6	-2.513	-0.418833	-0.418833
ENST00000409753_1	6	6	-3.309	-0.5515	-0.5515
ENST00000325102_1	252	228	-60.715	-0.240933	-0.266294
ENST00000316804_1	60	60	97.717	1.62862	1.62862
ENST00000254810_1	63	63	407.35	6.46587	6.46587
ENST00000307877_1	117	117	122.618	1.04802	1.04802
ENST00000589210_1	12	12	2.797	0.233083	0.233083
ENST00000319380_1	135	135	83.874	0.621289	0.621289
ENST00000449428_1	15	15	52.012	3.46747	3.46747
ENST00000359995_1	117	117	466.375	3.98611	3.98611
ENST00000301634_1	108	108	-56.222	-0.520574	-0.520574
ENST00000262776_1	132	132	-50.245	-0.380644	-0.380644
ENST00000392446_1	48	48	-89.079	-1.85581	-1.85581
ENST00000573283_1	21	21	33.965	1.61738	1.61738
ENST00000331134_1	141	141	110.25	0.781915	0.781915
ENST00000622299_1	117	117	-124.21	-1.06162	-1.06162
ENST00000331483_1	129	129	-15.926	-0.123457	-0.123457
ENST00000269321_1	30	30	33.563	1.11877	1.11877
ENST00000505490_1	117	117	159.254	1.36115	1.36115
ENST00000392359_1	81	81	-52.972	-0.653975	-0.653975
ENST00000306749_1	153	153	-1.058	-0.00691503	-0.00691503
ENST00000392325_1	201	201	18.445	0.0917662	0.0917662
ENST00000323274_1	99	99	15.27	0.154242	0.154242
ENST00000217652_1	204	204	546.029	2.67661	2.67661
ENST00000237500_1	15	15	1.743	0.1162	0.1162
ENST00000400000_1	45	45	233.136	5.1808	5.1808
ENST00000526991_1	18	18	-1.328	-0.0737778	-0.0737778
ENST00000317702_1	9	9	6.906	0.767333	0.767333
ENST00000317615_1	57	57	4.831	0.0847544	0.0847544
ENST00000261537_1	30	30	57.296	1.90987	1.90987
ENST00000261590_1	48	48	-28.661	-0.597104	-0.597104
ENST00000285116_1	45	45	-3.757	-0.0834889	-0.0834889
ENST00000342988_1	120	120	524.714	4.37262	4.37262
ENST00000316660_1	21	21	-7.367	-0.35081	-0.35081
ENST00000324262_1	30	30	-40.797	-1.3599	-1.3599
ENST00000269141_1	12	12	51.329	4.27742	4.27742
ENST00000261332_1	66	66	220.714	3.34415	3.34415
ENST00000334598_1	99	99	173.925	1.75682	1.75682
ENST00000399022_1	54	54	211.507	3.9168	3.9168
ENST00000588705_1	45	45	62.111	1.38024	1.38024
ENST00000256433_1	45	45	62.111	1.38024	1.38024
ENST00000318240_1	78	78	188.861	2.42129	2.42129
ENST00000580261_1	12	12	-0.92	-0.0766667	-0.0766667
ENST00000285093_1	12	12	-16.06	-1.33833	-1.33833
ENST00000256854_1	165	165	5.015	0.0303939	0.0303939
ENST00000251047_1	54	54	152.426	2.8227	2.8227
ENST00000238497_1	75	75	95.02	1.26693	1.26693
ENST00000299608_1	60	60	68.989	1.14982	1.14982
ENST00000340533_1	219	219	141.687	0.646973	0.646973
ENST00000397778_1	249	249	-239.019	-0.959916	-0.959916
ENST00000215574_1	270	259	95.364	0.3532	0.368201
ENST00000356948_1	78	78	284.771	3.65091	3.65091
ENST00000215375_1	168	168	-145.887	-0.868375	-0.868375
ENST00000587896_1	81	81	387.231	4.78063	4.78063
ENST00000233078_1	162	162	405.138	2.50085	2.50085
ENST00000221494_1	96	96	-63.014	-0.656396	-0.656396
ENST00000215631_1	57	57	68.426	1.20046	1.20046
ENST00000246117_1	63	63	-41.234	-0.654508	-0.654508
ENST00000330133_1	150	150	-184.221	-1.22814	-1.22814
ENST00000616600_1	141	141	147.386	1.04529	1.04529
ENST00000650932_1	33	33	17.872	0.541576	0.541576
ENST00000347512_1	24	24	-39.325	-1.63854	-1.63854
ENST00000245816_1	105	105	-40.884	-0.389371	-0.389371
ENST00000601870_1	15	15	16.189	1.07927	1.07927
ENST00000594797_1	111	111	68.315	0.61545	0.61545
ENST00000596148_1	15	15	13.94	0.929333	0.929333
ENST00000600659_1	99	99	12.727	0.128556	0.128556
ENST00000325495_1	123	123	834.371	6.7835	6.7835
ENST00000586895_1	63	63	-22.392	-0.355429	-0.355429
ENST00000247970_1	225	225	163.397	0.726209	0.726209
ENST00000588657_1	168	168	474.455	2.82414	2.82414
ENST00000327064_1	174	174	375.425	2.15761	2.15761
ENST00000344626_1	57	57	90.126	1.58116	1.58116
ENST00000677123_1	198	198	-16.123	-0.0814293	-0.0814293
ENST00000221486_1	72	72	15.385	0.213681	0.213681
ENST00000316448_1	27	27	126.107	4.67063	4.67063
ENST00000586534_1	60	60	115.581	1.92635	1.92635
ENST00000643579_1	132	132	307.511	2.32963	2.32963
ENST00000263384_1	162	162	-11.808	-0.0728889	-0.0728889
ENST00000291439_1	258	258	-38.663	-0.149857	-0.149857
ENST00000598188_1	135	135	-56.215	-0.416407	-0.416407
ENST00000252602_1	180	180	-53.544	-0.297467	-0.297467
ENST00000445755_1	180	180	-29.831	-0.165728	-0.165728
ENST00000599612_1	57	57	-26.645	-0.467456	-0.467456
ENST00000247003_1	30	30	-26.005	-0.866833	-0.866833
ENST00000683779_1	210	210	-2714.34	-12.9255	-12.9255
ENST00000392271_1	33	33	11.82	0.358182	0.358182
ENST00000355898_1	9	9	1.818	0.202	0.202
ENST00000590247_1	105	105	267.096	2.54377	2.54377
ENST00000284000_1	81	81	38.369	0.473691	0.473691
ENST00000356487_1	30	30	10.831	0.361033	0.361033
ENST00000246548_1	93	93	147.09	1.58161	1.58161
ENST00000317991_1	207	207	475.328	2.29627	2.29627
ENST00000262633_1	114	87	170.83	1.49851	1.96356
ENST00000649813_1	135	135	193.547	1.43368	1.43368
ENST00000587708_1	150	150	149.934	0.99956	0.99956
ENST00000246533_1	111	111	40.745	0.367072	0.367072
ENST00000215071_1	72	72	87.552	1.216	1.216
ENST00000308018_1	42	42	-60.761	-1.44669	-1.44669
ENST00000607714_1	84	84	133.315	1.58708	1.58708
ENST00000409735_1	300	300	456.846	1.52282	1.52282
ENST00000426677_1	177	177	180.179	1.01796	1.01796
ENST00000337392_1	147	147	174.132	1.18457	1.18457
ENST00000270257_1	27	23	-5.763	-0.213444	-0.250565
ENST00000245932_1	186	186	395.141	2.12441	2.12441
ENST00000012443_1	120	120	166.982	1.39152	1.39152
ENST00000270225_1	264	264	-168.265	-0.637367	-0.637367
ENST00000270221_1	69	66	-0.807	-0.0116957	-0.0122273
ENST00000253237_1	171	167	-185.636	-1.08559	-1.11159
ENST00000331825_1	27	27	2.717	0.10063	0.10063
ENST00000595090_1	48	48	-12.694	-0.264458	-0.264458
ENST00000598441_1	87	87	22.287	0.256172	0.256172
ENST00000293350_1	123	123	25.801	0.209764	0.209764
ENST00000391857_1	9	9	57.708	6.412	6.412
ENST00000454376_1	48	48	27.953	0.582354	0.582354
ENST00000250340_1	189	189	-15.795	-0.0835714	-0.0835714
ENST00000322088_1	222	222	381.116	1.71674	1.71674
ENST00000391770_1	252	252	-375.94	-1.49183	-1.49183
ENST00000485876_1	72	72	7.71	0.107083	0.107083
