ENST00000443314	1479	1479	5881.54	3.9767	3.9767
ENST00000450366	1272	1272	5833.73	4.58626	4.58626
ENST00000233714	1245	1245	5825.56	4.67916	4.67916
ENST00000453956	321	321	1073.67	3.34476	3.34476
ENST00000451136	1365	1365	10024.7	7.34413	7.34413
ENST00000457361	1371	1371	10190.7	7.43306	7.43306
ENST00000434687	1587	1587	11878.3	7.48473	7.48473
ENST00000342002	1605	1605	12017.2	7.48733	7.48733
ENST00000374319	1509	1509	11169.1	7.40163	7.40163
ENST00000442445	285	285	1639.69	5.75328	5.75328
ENST00000260947	2433	2433	6850.85	2.8158	2.8158
ENST00000617164	2340	2340	6610.54	2.82502	2.82502
ENST00000613374	987	987	3585.47	3.6327	3.6327
ENST00000613706	2025	2025	6497.49	3.20864	3.20864
ENST00000613192	291	291	500.806	1.72098	1.72098
ENST00000620057	447	447	1395.41	3.12173	3.12173
ENST00000455743	330	330	695.356	2.10714	2.10714
ENST00000421182	6978	6978	33502.7	4.80119	4.80119
ENST00000323926	7596	7596	38426.5	5.05878	5.05878
ENST00000336916	7323	7323	36224.7	4.9467	4.9467
ENST00000357867	6786	6786	32416.2	4.77692	4.77692
ENST00000359671	7416	7416	36684.3	4.94665	4.94665
ENST00000446046	7248	7248	35620.3	4.9145	4.9145
ENST00000443816	7053	7053	34107.2	4.83584	4.83584
ENST00000432072	7059	7059	34618	4.90409	4.90409
ENST00000354785	7689	7689	38886.1	5.05737	5.05737
ENST00000356005	7146	7146	34566.8	4.83722	4.83722
ENST00000426059	2229	2229	10294.6	4.61847	4.61847
ENST00000265322	969	967	1930.75	1.99252	1.99664
ENST00000236979	183	183	595.278	3.25289	3.25289
ENST00000171887	5397	5397	25409.5	4.70808	4.70808
ENST00000705226	5484	5484	25641.4	4.67567	4.67567
ENST00000615025	5334	5334	25259.9	4.73563	4.73563
ENST00000419504	5355	5355	25332.5	4.73063	4.73063
ENST00000248450	1341	1341	7825.85	5.83583	5.83583
ENST00000444053	1344	1344	7852.81	5.84287	5.84287
ENST00000445635	699	699	3729.91	5.33607	5.33607
ENST00000295727	825	825	4381.23	5.31058	5.31058
ENST00000392096	618	618	2302.19	3.72523	3.72523
ENST00000698203	903	903	2941.19	3.25713	3.25713
ENST00000356853	939	939	2988.58	3.18272	3.18272
ENST00000698174	939	939	2988.58	3.18272	3.18272
ENST00000698175	258	258	881.464	3.41653	3.41653
ENST00000418099	738	738	2386.28	3.23343	3.23343
ENST00000426304	954	954	3012.87	3.15815	3.15815
ENST00000450447	192	192	631.436	3.28873	3.28873
ENST00000360507	1320	1320	5663.94	4.29086	4.29086
ENST00000409033	1665	1665	10508.4	6.31136	6.31136
ENST00000361242	2598	2598	15931.6	6.13225	6.13225
ENST00000396761	2526	2526	15645.7	6.19385	6.19385
ENST00000409618	2613	2613	15962.6	6.10892	6.10892
ENST00000409422	2364	2364	14575	6.16541	6.16541
ENST00000412355	303	303	2124.78	7.01247	7.01247
ENST00000456708	375	375	2410.71	6.42857	6.42857
ENST00000520694	1422	1422	7314.75	5.14399	5.14399
ENST00000373972	1299	1299	6739.11	5.18792	5.18792
ENST00000243776	2580	2580	11374.4	4.40866	4.40866
ENST00000535926	1992	1992	9128.88	4.58277	4.58277
ENST00000404537	5928	5898	22318.6	3.76494	3.78409
ENST00000289656	2085	2085	8243.85	3.95389	3.95389
ENST00000699385	354	354	1236.18	3.49204	3.49204
ENST00000443700	624	624	2696.38	4.32112	4.32112
ENST00000396654	594	594	2983.13	5.02211	5.02211
ENST00000415298	444	444	1965.3	4.42634	4.42634
ENST00000334271	339	339	1512.33	4.46115	4.46115
ENST00000699386	441	441	2001.56	4.5387	4.5387
ENST00000699387	543	543	2138.29	3.93792	3.93792
ENST00000699389	300	300	1132.7	3.77567	3.77567
ENST00000699391	354	354	1236.18	3.49204	3.49204
ENST00000396653	321	321	1312.59	4.08908	4.08908
ENST00000258405	1239	1239	5346.03	4.31479	4.31479
ENST00000409304	1236	1236	5327.03	4.30989	4.30989
ENST00000409777	2241	2241	16084.7	7.17749	7.17749
ENST00000305123	3921	3921	17210	4.38918	4.38918
ENST00000304568	696	696	1459.23	2.09659	2.09659
ENST00000392056	5142	5142	12663.2	2.4627	2.4627
ENST00000341772	2247	2247	9312.87	4.14458	4.14458
ENST00000675453	6213	6213	41182.5	6.62844	6.62844
ENST00000675903	6210	6210	41155.9	6.62736	6.62736
ENST00000283943	5985	5985	39304.8	6.56722	6.56722
ENST00000704577	6210	6210	41155.9	6.62736	6.62736
ENST00000704578	6069	6069	40044.5	6.5982	6.5982
ENST00000704579	1845	1845	12151.3	6.58606	6.58606
ENST00000430954	6033	6033	39941.5	6.6205	6.6205
ENST00000704580	6084	6084	40182.1	6.60456	6.60456
ENST00000453485	6042	6042	39722	6.57431	6.57431
ENST00000704581	6198	6198	41044.8	6.62227	6.62227
ENST00000704583	1296	1296	8567.28	6.61056	6.61056
ENST00000675423	6210	6210	41155.9	6.62736	6.62736
ENST00000389045	5175	5175	34425.7	6.65231	6.65231
ENST00000389044	6129	6129	40424.7	6.59564	6.59564
ENST00000704585	5988	5988	39313.3	6.56534	6.56534
ENST00000409677	1299	1299	8395.92	6.46337	6.46337
ENST00000258381	2205	2205	-247.05	-0.112041	-0.112041
ENST00000358662	2133	2133	-270.241	-0.126695	-0.126695
ENST00000698099	2133	2133	-270.241	-0.126695	-0.126695
ENST00000698100	1842	1842	-124.733	-0.0677161	-0.0677161
ENST00000392048	1707	1707	104.565	0.0612566	0.0612566
ENST00000258382	1713	1713	96.78	0.0564974	0.0564974
ENST00000489597	1662	1662	52.668	0.0316895	0.0316895
ENST00000698103	1512	1512	154.337	0.102075	0.102075
ENST00000322723	2238	2238	8509.56	3.80231	3.80231
ENST00000678828	2193	2193	8272.11	3.77205	3.77205
ENST00000678246	2226	2226	8517.12	3.8262	3.8262
ENST00000417652	2151	2151	8296.3	3.85695	3.85695
ENST00000679348	2175	2175	8400.66	3.86237	3.86237
ENST00000676913	2037	2037	7558.05	3.71038	3.71038
ENST00000678131	1965	1965	7071	3.59847	3.59847
ENST00000678364	2007	2007	7396.37	3.68529	3.68529
ENST00000678405	1944	1944	6989.44	3.59539	3.59539
ENST00000678849	1326	1326	3926.51	2.96117	2.96117
ENST00000676690	2175	2175	8185.01	3.76322	3.76322
ENST00000287600	579	579	3399.49	5.87131	5.87131
ENST00000409772	408	408	2182.3	5.34876	5.34876
ENST00000251722	3741	3741	12505.7	3.34289	3.34289
ENST00000678225	3744	3744	12522.3	3.34463	3.34463
ENST00000443711	330	330	1237.62	3.75036	3.75036
ENST00000411486	2274	2274	-427.162	-0.187846	-0.187846
ENST00000453122	396	396	318.277	0.80373	0.80373
ENST00000390645	600	600	4153.64	6.92273	6.92273
ENST00000339728	627	627	4147.44	6.61474	6.61474
ENST00000254654	1314	1314	6170.65	4.69608	4.69608
ENST00000612675	618	618	2382.03	3.85442	3.85442
ENST00000622223	954	954	4457.99	4.67294	4.67294
ENST00000272937	786	786	2131.02	2.71122	2.71122
ENST00000409160	756	748	1582.75	2.09359	2.11598
ENST00000409574	450	450	1232.7	2.73933	2.73933
ENST00000409356	396	393	630.359	1.59182	1.60397
ENST00000254657	3837	3837	6896.9	1.79747	1.79747
ENST00000345617	3264	3264	13808.5	4.23054	4.23054
ENST00000543185	3279	3279	13877.8	4.23233	4.23233
ENST00000234040	4023	4003	5972.83	1.48467	1.49209
ENST00000358649	4044	4024	5958.73	1.47347	1.4808
ENST00000403638	3483	3463	3986.63	1.1446	1.15121
ENST00000437780	267	267	146.362	0.548172	0.548172
ENST00000391975	3831	3831	19292.4	5.03586	5.03586
ENST00000310931	3831	3831	19292.4	5.03586	5.03586
ENST00000391976	3831	3831	19292.4	5.03586	5.03586
ENST00000543554	1242	1242	6210.47	5.00038	5.00038
ENST00000402136	531	531	2682.87	5.05248	5.05248
ENST00000407315	1872	1872	6378.38	3.40725	3.40725
ENST00000402545	612	612	2642.39	4.31762	4.31762
ENST00000651591	210	207	450.547	2.14546	2.17656
ENST00000698406	1317	1317	5746	4.36294	4.36294
ENST00000339437	186	186	455.821	2.45065	2.45065
ENST00000251607	1317	1317	5746	4.36294	4.36294
ENST00000651316	456	456	1254.72	2.75158	2.75158
ENST00000698408	1317	1317	5746	4.36294	4.36294
ENST00000650755	168	168	499.179	2.9713	2.9713
ENST00000280591	1257	1257	5518.2	4.38997	4.38997
ENST00000465998	231	231	489.235	2.1179	2.1179
ENST00000651093	633	633	2795.24	4.41586	4.41586
ENST00000651352	402	402	1577.27	3.92355	3.92355
ENST00000434583	1317	1317	5746	4.36294	4.36294
ENST00000698410	402	402	1577.27	3.92355	3.92355
ENST00000698411	231	231	489.235	2.1179	2.1179
ENST00000698412	1317	1317	5746	4.36294	4.36294
ENST00000420393	186	186	455.821	2.45065	2.45065
ENST00000698413	1434	1429	5718.05	3.98748	4.00143
ENST00000402675	186	186	455.821	2.45065	2.45065
ENST00000698414	1434	1429	5718.05	3.98748	4.00143
ENST00000650839	654	654	2884.82	4.41104	4.41104
ENST00000319331	2184	2184	10231.2	4.68464	4.68464
ENST00000357086	8178	8178	44930.2	5.49404	5.49404
ENST00000354582	8298	8298	45634.7	5.49948	5.49948
ENST00000649015	8322	8322	45648.3	5.48526	5.48526
ENST00000467056	936	936	4992.71	5.33409	5.33409
ENST00000456211	8133	8133	44614.4	5.4856	5.4856
ENST00000443694	8277	8277	45332.4	5.47692	5.47692
ENST00000648266	8295	8295	45606.2	5.49804	5.49804
ENST00000544951	2211	2211	12482.7	5.64573	5.64573
ENST00000650294	8280	8280	45360.9	5.47837	5.47837
ENST00000256495	1260	1260	5886.08	4.67149	4.67149
ENST00000256496	690	690	4020.59	5.82694	5.82694
ENST00000419534	621	621	3198.16	5.15002	5.15002
ENST00000431285	171	171	1323.54	7.74002	7.74002
ENST00000402198	4341	4341	26786	6.17046	6.17046
ENST00000415650	210	210	1827.68	8.70322	8.70322
ENST00000682536	4437	4437	27550.4	6.20924	6.20924
ENST00000663774	171	171	1323.54	7.74002	7.74002
ENST00000683262	171	171	1323.54	7.74002	7.74002
ENST00000684606	171	171	1323.54	7.74002	7.74002
ENST00000665872	171	171	1323.54	7.74002	7.74002
ENST00000666307	171	171	1323.54	7.74002	7.74002
ENST00000443339	171	171	1323.54	7.74002	7.74002
ENST00000406341	4341	4341	26786	6.17046	6.17046
ENST00000670063	171	171	1323.54	7.74002	7.74002
ENST00000468208	171	171	1323.54	7.74002	7.74002
ENST00000684055	2808	2808	17878.4	6.36694	6.36694
ENST00000407969	4398	4398	27223.2	6.18991	6.18991
ENST00000683232	339	339	1373.04	4.05026	4.05026
ENST00000682403	339	339	1373.04	4.05026	4.05026
ENST00000673737	756	756	3665.31	4.84829	4.84829
ENST00000674057	405	405	1773.17	4.3782	4.3782
ENST00000682647	138	138	157.434	1.14083	1.14083
ENST00000287647	4437	4437	16439.9	3.70519	3.70519
ENST00000675286	4377	4377	16571.8	3.78612	3.78612
ENST00000435522	138	138	157.434	1.14083	1.14083
ENST00000419585	4377	4377	16571.8	3.78612	3.78612
ENST00000431693	747	747	2861.64	3.83084	3.83084
ENST00000646702	1872	1872	11003.6	5.87801	5.87801
ENST00000642767	1872	1872	11003.6	5.87801	5.87801
ENST00000645575	588	588	3299.66	5.61167	5.61167
ENST00000642515	1872	1872	11003.6	5.87801	5.87801
ENST00000643498	1872	1872	11003.6	5.87801	5.87801
ENST00000646072	1428	1428	8555.6	5.99132	5.99132
ENST00000646570	1872	1872	11003.6	5.87801	5.87801
ENST00000287766	1872	1872	11003.6	5.87801	5.87801
ENST00000645281	1428	1428	8555.6	5.99132	5.99132
ENST00000642820	1872	1872	11003.6	5.87801	5.87801
ENST00000645054	1872	1872	11003.6	5.87801	5.87801
ENST00000642735	1872	1872	11003.6	5.87801	5.87801
ENST00000645776	1428	1428	8555.6	5.99132	5.99132
ENST00000645592	1872	1872	11003.6	5.87801	5.87801
ENST00000646924	1872	1872	11003.6	5.87801	5.87801
ENST00000645974	1872	1872	11003.6	5.87801	5.87801
ENST00000642639	1872	1872	11003.6	5.87801	5.87801
ENST00000646060	1872	1872	11003.6	5.87801	5.87801
ENST00000460480	561	561	2990.4	5.33048	5.33048
ENST00000646487	1449	1449	8508.92	5.87227	5.87227
ENST00000647194	1872	1872	11003.6	5.87801	5.87801
ENST00000646088	627	627	2961.91	4.72395	4.72395
ENST00000643396	1872	1872	11003.6	5.87801	5.87801
ENST00000645029	1872	1872	11003.6	5.87801	5.87801
ENST00000644175	627	627	2961.91	4.72395	4.72395
ENST00000644803	1899	1899	11005.3	5.79529	5.79529
ENST00000647384	1215	1215	6618.48	5.44731	5.44731
ENST00000438284	1485	1485	4479.19	3.01629	3.01629
ENST00000431010	1485	1485	4479.19	3.01629	3.01629
ENST00000397056	1485	1485	4479.19	3.01629	3.01629
ENST00000397010	1434	1434	9294.24	6.48134	6.48134
ENST00000309576	1434	1434	9294.24	6.48134	6.48134
ENST00000681966	552	552	3255.9	5.89836	5.89836
ENST00000397015	1446	1446	9314.96	6.44188	6.44188
ENST00000643197	1434	1434	9294.24	6.48134	6.48134
ENST00000644622	1434	1434	9294.24	6.48134	6.48134
ENST00000651735	1434	1434	9294.24	6.48134	6.48134
ENST00000682446	1434	1434	9294.24	6.48134	6.48134
ENST00000683586	1434	1434	9294.24	6.48134	6.48134
ENST00000684065	240	240	1273.85	5.30771	5.30771
ENST00000397000	753	753	4744.56	6.30087	6.30087
ENST00000396999	561	561	3176.89	5.6629	5.6629
ENST00000677816	1296	1296	6162.47	4.75499	4.75499
ENST00000679143	390	390	1473.9	3.77922	3.77922
ENST00000676701	408	408	1419.87	3.48006	3.48006
ENST00000411987	1167	1167	5399.19	4.62656	4.62656
ENST00000170447	1296	1296	6162.47	4.75499	4.75499
ENST00000448482	1290	1290	6115.85	4.74097	4.74097
ENST00000433119	777	777	3984.88	5.12855	5.12855
ENST00000522202	957	957	4650.64	4.85961	4.85961
ENST00000437379	1026	1026	5002.31	4.87554	4.87554
ENST00000404922	3747	3747	12057.3	3.21786	3.21786
ENST00000295760	3606	3606	11262.1	3.12314	3.12314
ENST00000492059	3708	3708	12051	3.25001	3.25001
ENST00000383794	1455	1455	5800.7	3.98674	3.98674
ENST00000303688	1227	1227	4625.18	3.7695	3.7695
ENST00000425241	2079	2079	11504.7	5.53378	5.53378
ENST00000449565	357	357	1415.89	3.96608	3.96608
ENST00000396842	960	960	4456.4	4.64208	4.64208
ENST00000449107	1638	1638	4308.74	2.63049	2.63049
ENST00000417015	570	570	827.623	1.45197	1.45197
ENST00000643237	1662	1662	4165.61	2.50639	2.50639
ENST00000672141	504	504	829.135	1.64511	1.64511
ENST00000672427	1185	1185	2513.69	2.12126	2.12126
ENST00000673467	702	702	1594.74	2.27171	2.27171
ENST00000672760	516	516	855.011	1.657	1.657
ENST00000482824	492	492	984.429	2.00087	2.00087
ENST00000627468	1119	1119	2565.3	2.29249	2.29249
ENST00000435829	1119	1119	2565.3	2.29249	2.29249
ENST00000273047	654	654	4473.51	6.84022	6.84022
ENST00000412966	195	195	1328.83	6.81454	6.81454
ENST00000446547	204	204	1353	6.63236	6.63236
ENST00000422242	612	612	4210.28	6.87955	6.87955
ENST00000263754	2514	2494	14236.2	5.66278	5.70819
ENST00000306627	744	744	4896.44	6.58124	6.58124
ENST00000346855	561	561	3786.49	6.74955	6.74955
ENST00000644684	519	519	2875.83	5.54109	5.54109
ENST00000436146	465	465	2633.02	5.66242	5.66242
ENST00000434693	1659	1625	10479.5	6.31675	6.44892
ENST00000383767	1662	1628	10506.7	6.32169	6.45372
ENST00000334983	573	573	2001.2	3.4925	3.4925
ENST00000435909	327	327	1432.67	4.38125	4.38125
ENST00000430877	345	339	1341.38	3.88806	3.95688
ENST00000307296	2652	2652	15250.8	5.75068	5.75068
ENST00000412887	330	330	2005.56	6.07747	6.07747
ENST00000457375	1116	1116	5285.53	4.73614	4.73614
ENST00000273183	1299	1299	6404.65	4.93045	4.93045
ENST00000427486	246	246	896.983	3.64627	3.64627
ENST00000536378	2067	2051	9692.15	4.68899	4.72557
ENST00000674019	2127	2111	10082.6	4.74031	4.77624
ENST00000413212	729	729	4021.36	5.51627	5.51627
ENST00000455445	2199	2183	10183.4	4.63093	4.66487
ENST00000539477	1755	1739	7838.48	4.46637	4.50747
ENST00000273179	1089	1076	5261.11	4.83114	4.88951
ENST00000443503	972	972	4806.27	4.94473	4.94473
ENST00000396334	930	930	3829.07	4.11728	4.11728
ENST00000417037	795	795	3338.88	4.19985	4.19985
ENST00000652213	777	777	2937.94	3.78113	3.78113
ENST00000650112	480	480	1562.83	3.2559	3.2559
ENST00000651800	615	615	2053.01	3.33823	3.33823
ENST00000421516	954	954	3849.5	4.03512	4.03512
ENST00000650905	930	930	3829.07	4.11728	4.11728
ENST00000446845	1578	1552	8712.01	5.52092	5.61341
ENST00000311806	1755	1729	10042.7	5.72233	5.80838
ENST00000426620	513	487	2365.03	4.6102	4.85633
ENST00000352511	1695	1695	9522.09	5.61775	5.61775
ENST00000650617	1071	1071	3476.71	3.24623	3.24623
ENST00000648579	915	915	2423.01	2.6481	2.6481
ENST00000338970	687	687	3061.74	4.45669	4.45669
ENST00000649142	366	281	-301.065	-0.822582	-1.07141
ENST00000456778	1839	1839	-3925.26	-2.13446	-2.13446
ENST00000314529	1293	1293	-2088.36	-1.61512	-1.61512
ENST00000418905	1014	1014	-1936.1	-1.90937	-1.90937
ENST00000433723	159	159	-55.797	-0.350925	-0.350925
ENST00000431278	1239	1239	208.582	0.168347	0.168347
ENST00000646381	2328	2328	15155.8	6.51021	6.51021
ENST00000642836	2328	2328	15155.8	6.51021	6.51021
ENST00000642986	2217	2217	14496.8	6.53891	6.53891
ENST00000644678	2328	2328	15155.8	6.51021	6.51021
ENST00000453024	2328	2328	15155.8	6.51021	6.51021
ENST00000647264	2262	2262	14769.4	6.52935	6.52935
ENST00000645900	2328	2328	15155.8	6.51021	6.51021
ENST00000646174	2328	2328	15155.8	6.51021	6.51021
ENST00000646116	2328	2328	15155.8	6.51021	6.51021
ENST00000645493	2328	2328	15155.8	6.51021	6.51021
ENST00000644524	2328	2328	15155.8	6.51021	6.51021
ENST00000673621	2961	2961	15338.7	5.18026	5.18026
ENST00000672026	2238	2238	12374.6	5.52929	5.52929
ENST00000487159	2961	2961	15338.7	5.18026	5.18026
ENST00000484786	1992	1992	10680.2	5.36154	5.36154
ENST00000649763	1098	1098	5638.32	5.13508	5.13508
ENST00000643140	201	201	775.741	3.85941	3.85941
ENST00000643500	735	735	3660.73	4.98058	4.98058
ENST00000644371	1098	1098	5638.32	5.13508	5.13508
ENST00000322734	1050	1050	3200.33	3.04794	3.04794
ENST00000383744	834	834	1811.06	2.17153	2.17153
ENST00000344387	3120	3120	6934.54	2.22261	2.22261
ENST00000383745	834	834	1811.06	2.17153	2.17153
ENST00000334075	552	552	1147.58	2.07895	2.07895
ENST00000396058	3120	3120	6934.54	2.22261	2.22261
ENST00000438321	300	300	1042.14	3.47378	3.47378
ENST00000326047	4215	4215	18907.6	4.48578	4.48578
ENST00000428034	495	495	2402.49	4.85352	4.85352
ENST00000399036	1215	1215	-192.5	-0.158436	-0.158436
ENST00000542931	531	531	936.823	1.76426	1.76426
ENST00000296145	579	579	999.924	1.72698	1.72698
ENST00000232766	1743	1732	10116.2	5.80392	5.84078
ENST00000442272	198	187	1284.47	6.48722	6.86882
ENST00000619982	3489	3489	21028.3	6.02702	6.02702
ENST00000652295	522	522	-860.893	-1.64922	-1.64922
ENST00000427617	333	333	-156.138	-0.468883	-0.468883
ENST00000412564	285	285	-85.101	-0.2986	-0.2986
ENST00000354698	1137	1063	-1563.36	-1.37499	-1.47071
ENST00000440261	576	576	-412.825	-0.71671	-0.71671
ENST00000448461	1137	1063	-1563.36	-1.37499	-1.47071
ENST00000457782	282	282	55.284	0.196043	0.196043
ENST00000438607	228	228	1447.21	6.34739	6.34739
ENST00000444177	930	916	2492.02	2.67959	2.72055
ENST00000625293	1014	1000	2592.99	2.55719	2.59299
ENST00000492235	864	850	2060.12	2.38439	2.42367
ENST00000635452	885	871	2236.74	2.52739	2.56802
ENST00000456089	579	579	1189.22	2.05392	2.05392
ENST00000449376	1494	1494	9940.44	6.65357	6.65357
ENST00000356401	1494	1494	9940.44	6.65357	6.65357
ENST00000452385	333	333	2237.46	6.7191	6.7191
ENST00000326912	435	435	1813.77	4.16958	4.16958
ENST00000395458	435	435	1813.77	4.16958	4.16958
ENST00000332780	1179	1179	6152.95	5.21878	5.21878
ENST00000469139	2709	2709	13427.5	4.95661	4.95661
ENST00000421560	2709	2709	13427.5	4.95661	4.95661
ENST00000452317	2709	2709	13427.5	4.95661	4.95661
ENST00000430636	2709	2709	13427.5	4.95661	4.95661
ENST00000466701	2709	2709	13427.5	4.95661	4.95661
ENST00000496474	2709	2709	13427.5	4.95661	4.95661
ENST00000418588	2709	2709	13427.5	4.95661	4.95661
ENST00000431960	2709	2709	13427.5	4.95661	4.95661
ENST00000308775	2709	2709	13427.5	4.95661	4.95661
ENST00000435508	2709	2709	13427.5	4.95661	4.95661
ENST00000452060	2709	2709	13427.5	4.95661	4.95661
ENST00000673708	2709	2709	13427.5	4.95661	4.95661
ENST00000428779	2709	2709	13427.5	4.95661	4.95661
ENST00000697271	2709	2709	13427.5	4.95661	4.95661
ENST00000333323	864	864	3365.04	3.89473	3.89473
ENST00000443081	3036	3036	16518.1	5.44075	5.44075
ENST00000454079	2154	2154	11591.7	5.38149	5.38149
ENST00000413852	2151	2151	10759.4	5.00206	5.00206
ENST00000441156	549	549	3080.31	5.61076	5.61076
ENST00000313601	1188	1188	7160.32	6.02721	6.02721
ENST00000424512	675	675	3447.05	5.10674	5.10674
ENST00000232508	675	675	3447.05	5.10674	5.10674
ENST00000418577	675	675	3447.05	5.10674	5.10674
ENST00000425346	738	738	3545.92	4.80478	4.80478
ENST00000606589	222	222	971.943	4.37812	4.37812
ENST00000528157	558	558	3271.33	5.8626	5.8626
ENST00000684192	4413	4413	27461.8	6.22294	6.22294
ENST00000409535	4413	4413	27461.8	6.22294	6.22294
ENST00000457573	966	966	4190.43	4.33792	4.33792
ENST00000611400	966	966	4190.43	4.33792	4.33792
ENST00000415259	966	966	4190.43	4.33792	4.33792
ENST00000395057	1059	1059	4221.97	3.98675	3.98675
ENST00000416589	987	987	4228.07	4.28376	4.28376
ENST00000636085	432	432	1440.73	3.33502	3.33502
ENST00000404366	1344	1344	5171.31	3.8477	3.8477
ENST00000469224	1998	1998	9498.85	4.75418	4.75418
ENST00000394965	2220	2220	9492.78	4.27603	4.27603
ENST00000310271	2043	2043	9462.69	4.63176	4.63176
ENST00000484952	1977	1977	9490.1	4.80025	4.80025
ENST00000296487	1017	1017	4862.83	4.78154	4.78154
ENST00000409502	846	846	4171.69	4.93107	4.93107
ENST00000471180	756	756	3236.78	4.28146	4.28146
ENST00000307106	261	261	331.712	1.27093	1.27093
ENST00000477703	360	360	992.941	2.75817	2.75817
ENST00000476842	327	327	635.869	1.94455	1.94455
ENST00000492349	444	442	1919.59	4.3234	4.34296
ENST00000418458	1677	1677	6112.54	3.64493	3.64493
ENST00000619898	348	348	1871.03	5.37651	5.37651
ENST00000326595	2808	2808	8888.77	3.16552	3.16552
ENST00000471681	927	927	2866.45	3.09218	3.09218
ENST00000494088	1224	1224	8008.65	6.54302	6.54302
ENST00000295959	384	384	1673.03	4.35684	4.35684
ENST00000445193	384	384	1673.03	4.35684	4.35684
ENST00000477305	522	522	1913.36	3.66545	3.66545
ENST00000466547	384	384	1673.03	4.35684	4.35684
ENST00000481972	522	522	1913.36	3.66545	3.66545
ENST00000461393	522	522	1913.36	3.66545	3.66545
ENST00000404589	723	723	4824.94	6.6735	6.6735
ENST00000490264	723	723	4824.94	6.6735	6.6735
ENST00000355076	723	723	4824.94	6.6735	6.6735
ENST00000273258	654	654	3278.47	5.01295	5.01295
ENST00000482242	546	546	3234.67	5.92431	5.92431
ENST00000356692	1449	1449	7582.37	5.23283	5.23283
ENST00000494980	630	630	3964.07	6.29217	6.29217
ENST00000263780	720	720	4605.67	6.39676	6.39676
ENST00000676705	738	695	4237.19	5.74145	6.09667
ENST00000680414	339	339	941.505	2.7773	2.7773
ENST00000681380	1428	1427	6096	4.26891	4.2719
ENST00000681247	219	219	959.841	4.38284	4.38284
ENST00000303097	1020	1020	4102.74	4.0223	4.0223
ENST00000486562	951	951	3661.96	3.85064	3.85064
ENST00000679654	318	318	930.696	2.92672	2.92672
ENST00000681013	540	540	2944.17	5.45216	5.45216
ENST00000679601	339	339	941.505	2.7773	2.7773
ENST00000471138	1341	1341	6087.07	4.5392	4.5392
ENST00000394222	1341	1341	6087.07	4.5392	4.5392
ENST00000460371	225	225	1115.83	4.95923	4.95923
ENST00000335438	324	324	941.906	2.90712	2.90712
ENST00000679587	1272	1272	5646.29	4.43891	4.43891
ENST00000483378	255	255	1049.94	4.11742	4.11742
ENST00000314622	1044	1044	4095.73	3.92311	3.92311
ENST00000470610	1680	1680	8693.92	5.17495	5.17495
ENST00000335979	588	588	3791.33	6.44784	6.44784
ENST00000462412	588	588	3791.33	6.44784	6.44784
ENST00000493990	588	588	3791.33	6.44784	6.44784
ENST00000463745	735	735	3758.31	5.11335	5.11335
ENST00000631834	756	756	3852.98	5.09653	5.09653
ENST00000284311	1089	1089	3846.14	3.53181	3.53181
ENST00000394144	2121	2121	13660.7	6.44067	6.44067
ENST00000394140	852	852	4044.79	4.74741	4.74741
ENST00000480073	300	300	1214.61	4.0487	4.0487
ENST00000490574	1215	1215	7040.33	5.79451	5.79451
ENST00000675047	1203	1203	6933.25	5.7633	5.7633
ENST00000675499	1215	1215	7040.33	5.79451	5.79451
ENST00000675543	867	867	5561.29	6.41441	6.41441
ENST00000676308	855	855	5454.21	6.37919	6.37919
ENST00000674699	849	849	5350.8	6.30247	6.30247
ENST00000418917	837	837	5259.11	6.28328	6.28328
ENST00000675553	1215	1215	7040.33	5.79451	5.79451
ENST00000620299	867	867	5561.29	6.41441	6.41441
ENST00000674645	1203	1203	6933.25	5.7633	5.7633
ENST00000675011	762	762	4803.27	6.3035	6.3035
ENST00000675246	1122	1122	6573.57	5.8588	5.8588
ENST00000675586	855	855	5454.21	6.37919	6.37919
ENST00000675692	1251	1251	7390.41	5.9076	5.9076
ENST00000675890	825	825	5152.03	6.24488	6.24488
ENST00000675958	837	837	5259.11	6.28328	6.28328
ENST00000676054	849	849	5350.8	6.30247	6.30247
ENST00000676276	870	870	5403.08	6.21044	6.21044
ENST00000479672	438	438	2869.99	6.55249	6.55249
ENST00000675591	597	536	2903.9	4.86415	5.41772
ENST00000675420	1203	1203	6933.25	5.7633	5.7633
ENST00000674615	1215	1215	7040.33	5.79451	5.79451
ENST00000676431	1203	1203	6933.25	5.7633	5.7633
ENST00000674758	1203	1203	6933.25	5.7633	5.7633
ENST00000240851	1215	1215	7040.33	5.79451	5.79451
ENST00000675243	1215	1215	7040.33	5.79451	5.79451
ENST00000676111	855	855	5454.21	6.37919	6.37919
ENST00000476228	1203	1203	6933.25	5.7633	5.7633
ENST00000463568	1203	1203	6933.25	5.7633	5.7633
ENST00000676395	1215	1215	7040.33	5.79451	5.79451
ENST00000487505	1215	1215	7040.33	5.79451	5.79451
ENST00000615993	855	855	5454.21	6.37919	6.37919
ENST00000676455	807	807	4803.31	5.95206	5.95206
ENST00000309922	1329	1329	4475.26	3.36739	3.36739
ENST00000265260	567	567	4125.02	7.27517	7.27517
ENST00000498274	153	153	939.41	6.13993	6.13993
ENST00000469941	291	291	2076.1	7.13436	7.13436
ENST00000326151	1833	1833	8976.7	4.89727	4.89727
ENST00000326172	2199	2199	9844.32	4.47673	4.47673
