ENST00000370654_1_dup4	72	72	44.683	0.620597	0.620597
ENST00000370565_1_dup3	72	72	66.241	0.920014	0.920014
ENST00000394711_1_dup3	39	39	-11.533	-0.295718	-0.295718
ENST00000370521_1_dup3	12	12	53.559	4.46325	4.46325
ENST00000340281_1_dup2	36	36	312.291	8.67475	8.67475
ENST00000370383_1_dup3	24	23	28.173	1.17388	1.22491
ENST00000370298_1_dup3	33	33	119.225	3.61288	3.61288
ENST00000271234_1_dup3	9	9	28.606	3.17844	3.17844
ENST00000370214_1_dup3	96	96	167.36	1.74333	1.74333
ENST00000674951_1_dup2	36	36	52.739	1.46497	1.46497
ENST00000306121_1_dup3	6	6	15.06	2.51	2.51
ENST00000370185_1_dup4	6	6	32.953	5.49217	5.49217
ENST00000263174_1_dup3	15	15	34.37	2.29133	2.29133
ENST00000370152_1_dup4	36	36	33.724	0.936778	0.936778
ENST00000370141_1_dup2	42	42	55.875	1.33036	1.33036
ENST00000370128_1_dup3	27	27	45.822	1.69711	1.69711
ENST00000336454_1_dup4	54	54	-4.958	-0.0918148	-0.0918148
ENST00000294728_1_dup3	84	84	9.333	0.111107	0.111107
ENST00000357650_1_dup3	39	39	91.837	2.35479	2.35479
ENST00000684275_1_dup3	6	6	3.156	0.526	0.526
ENST00000414303_1_dup4	6	6	3.478	0.579667	0.579667
ENST00000370017_1_dup3	117	117	0.985	0.0084188	0.0084188
ENST00000370008_1_dup2	51	51	56.705	1.11186	1.11186
ENST00000234677_1_dup4	33	33	30.837	0.934455	0.934455
ENST00000271332_1_dup2	222	216	-27.661	-0.124599	-0.12806
ENST00000369836_1_dup1	123	123	-468.226	-3.80672	-3.80672
ENST00000241337_1_dup2	81	81	5.366	0.0662469	0.0662469
ENST00000309851_1_dup3	216	216	-1078.38	-4.99249	-4.99249
ENST00000256593_1_dup3	162	161	-123.701	-0.763586	-0.768329
ENST00000329608_1_dup1	66	66	34.217	0.518439	0.518439
ENST00000369795_1_dup2	141	141	82.58	0.585674	0.585674
ENST00000369738_1_dup4	42	42	-22.77	-0.542143	-0.542143
ENST00000369702_1_dup2	15	15	4.271	0.284733	0.284733
ENST00000263168_1_dup3	99	99	116.7	1.17879	1.17879
ENST00000361127_1_dup2	6	6	40.913	6.81883	6.81883
ENST00000369503_1_dup3	6	6	39.207	6.5345	6.5345
ENST00000295598_1_dup2	33	33	5.426	0.164424	0.164424
ENST00000393203_1_dup2	126	126	-95.117	-0.754897	-0.754897
ENST00000369466_1_dup4	87	87	-16.483	-0.18946	-0.18946
ENST00000620612_1	27	27	-150.694	-5.58126	-5.58126
ENST00000334513_1_dup1	69	69	8.073	0.117	0.117
ENST00000314163_1	12	12	21.25	1.77083	1.77083
ENST00000695795_1_dup3	9	9	13.705	1.52278	1.52278
ENST00000644510_1_dup4	18	18	34.698	1.92767	1.92767
ENST00000369124_1_dup3	15	15	19.667	1.31113	1.31113
ENST00000369111_1_dup4	6	6	20.839	3.47317	3.47317
ENST00000271620_1_dup1	12	12	11.04	0.92	0.92
ENST00000368918_1_dup2	12	12	29.84	2.48667	2.48667
ENST00000368888_1_dup2	93	93	69.276	0.744903	0.744903
ENST00000290541_1_dup2	93	75	-13.656	-0.146839	-0.18208
ENST00000400999_1_dup2	36	36	16.433	0.456472	0.456472
ENST00000368680_1_dup3	39	39	17.868	0.458154	0.458154
ENST00000324978_1_dup2	87	87	-4.989	-0.0573448	-0.0573448
ENST00000368485_1_dup3	39	39	-16.168	-0.414564	-0.414564
ENST00000368476_1_dup4	30	30	8.42	0.280667	0.280667
ENST00000356955_1_dup3	18	18	-2.152	-0.119556	-0.119556
ENST00000368404_1_dup1	24	24	29.842	1.24342	1.24342
ENST00000334634_1_dup3	69	56	69.891	1.01291	1.24805
ENST00000368376_1_dup2	33	33	11.074	0.335576	0.335576
ENST00000368358_1_dup2	150	150	-25.174	-0.167827	-0.167827
ENST00000368300_1_dup2	255	234	-179.202	-0.702753	-0.765821
ENST00000490491_1	147	147	-47.233	-0.321313	-0.321313
ENST00000537040_1_dup3	63	63	30.555	0.485	0.485
ENST00000368235_1	51	39	24.824	0.486745	0.636513
ENST00000368216_1_dup2	60	60	12.92	0.215333	0.215333
ENST00000271526_1_dup2	147	147	-66.991	-0.455721	-0.455721
ENST00000524377_1_dup1	27	27	7.842	0.290444	0.290444
ENST00000337428_1_dup3	156	156	-8.293	-0.0531603	-0.0531603
ENST00000359209_1_dup2	90	90	8.593	0.0954778	0.0954778
ENST00000289429_1_dup4	144	144	-893.897	-6.20762	-6.20762
ENST00000368170_1_dup3	66	66	-275.003	-4.16671	-4.16671
ENST00000368125_1_dup4	33	33	91.619	2.77633	2.77633
ENST00000368106_1_dup2	120	120	-50.205	-0.418375	-0.418375
ENST00000368081_1_dup2	24	24	-11.301	-0.470875	-0.470875
ENST00000368078_1_dup3	171	159	-36.901	-0.215795	-0.232082
ENST00000263285_1_dup4	69	69	-21.541	-0.312188	-0.312188
ENST00000368009_1_dup2	21	21	34.603	1.64776	1.64776
ENST00000676972_1_dup3	21	21	8.513	0.405381	0.405381
ENST00000367975_1_dup3	9	9	39.987	4.443	4.443
ENST00000271450_1_dup4	165	165	-53.871	-0.326491	-0.326491
ENST00000466542_1_dup4	147	147	-48.69	-0.331224	-0.331224
ENST00000358671_1_dup3	147	147	-46.591	-0.316946	-0.316946
ENST00000367943_1_dup1	66	64	25.908	0.392545	0.404812
ENST00000367942_1_dup3	63	63	8.753	0.138937	0.138937
ENST00000361897_1_dup2	144	144	-90.054	-0.625375	-0.625375
ENST00000420696_1_dup2	30	30	1.569	0.0523	0.0523
ENST00000367872_1_dup4	21	21	43.439	2.06852	2.06852
ENST00000367854_1_dup4	165	165	-91.598	-0.555139	-0.555139
ENST00000359523_1_dup3	87	87	4.721	0.0542644	0.0542644
ENST00000367840_1_dup3	27	27	61.783	2.28826	2.28826
ENST00000367833_1_dup1	18	18	16.63	0.923889	0.923889
ENST00000271375_1_dup2	27	27	22.399	0.829593	0.829593
ENST00000367821_1_dup2	93	93	-35.974	-0.386817	-0.386817
ENST00000361735_1_dup3	84	84	-22.594	-0.268976	-0.268976
ENST00000263688_1_dup3	33	33	28.724	0.870424	0.870424
ENST00000649689_1_dup3	27	27	26.27	0.972963	0.972963
ENST00000367649_1_dup4	54	54	65.884	1.22007	1.22007
ENST00000319416_1_dup2	15	15	40.506	2.7004	2.7004
ENST00000606911_1_dup3	57	57	26.767	0.469596	0.469596
ENST00000367602_1_dup2	12	12	18.911	1.57592	1.57592
ENST00000367590_1_dup2	96	96	18.907	0.196948	0.196948
ENST00000294854_1_dup1	60	60	34.983	0.58305	0.58305
ENST00000258341_1_dup3	6	6	29.701	4.95017	4.95017
ENST00000264144_1_dup4	165	165	-102.204	-0.619418	-0.619418
ENST00000688051_1_dup1	129	129	141.006	1.09307	1.09307
ENST00000271588_1_dup3	51	51	35.079	0.687824	0.687824
ENST00000367435_1_dup1	45	45	57.723	1.28273	1.28273
ENST00000608469_1_dup2	24	24	-78.743	-3.28096	-3.28096
ENST00000256785_1_dup3	6	6	0.753	0.1255	0.1255
ENST00000367362_1_dup3	99	99	-127.933	-1.29225	-1.29225
ENST00000358823_1_dup3	18	18	25.89	1.43833	1.43833
ENST00000367324_1_dup2	33	33	14.892	0.451273	0.451273
ENST00000361565_1_dup3	6	6	30.918	5.153	5.153
ENST00000367287_1_dup2	18	18	35.695	1.98306	1.98306
ENST00000608999_1_dup3	54	54	45.279	0.8385	0.8385
ENST00000367147_1_dup1	123	97	-11.185	-0.090935	-0.115309
ENST00000367103_1_dup4	27	27	1.991	0.0737407	0.0737407
ENST00000367057_1_dup1	9	6	28.861	3.20678	4.81017
ENST00000367049_1_dup4	12	12	15.319	1.27658	1.27658
ENST00000508064_1_dup4	21	21	13.743	0.654429	0.654429
ENST00000367042_1_dup3	57	57	-65.143	-1.14286	-1.14286
ENST00000367027_1_dup3	42	42	29.482	0.701952	0.701952
ENST00000419091_1_dup3	39	39	45.439	1.1651	1.1651
ENST00000366991_1_dup3	120	120	35.356	0.294633	0.294633
ENST00000261461_1_dup4	9	9	27.684	3.076	3.076
ENST00000366974_1_dup3	15	15	35.732	2.38213	2.38213
ENST00000366971_1	6	6	25.456	4.24267	4.24267
ENST00000366960_1_dup3	99	99	68.95	0.696465	0.696465
ENST00000366957_1_dup2	21	21	-27.959	-1.33138	-1.33138
ENST00000444842_1_dup2	33	33	-17.235	-0.522273	-0.522273
ENST00000259154_1_dup3	15	15	19.47	1.298	1.298
ENST00000366930_1_dup3	27	27	22.16	0.820741	0.820741
ENST00000366922_1_dup4	66	66	39.565	0.59947	0.59947
ENST00000366917_1_dup3	18	18	35.955	1.9975	1.9975
ENST00000295006_1_dup4	99	99	-70.767	-0.714818	-0.714818
ENST00000272133_1_dup4	126	126	-41.839	-0.332056	-0.332056
ENST00000366690_1_dup1	45	45	34.991	0.777578	0.777578
ENST00000366672_1_dup2	147	147	-84.73	-0.576395	-0.576395
ENST00000366669_1_dup4	18	18	27.156	1.50867	1.50867
ENST00000366653_1_dup2	144	144	35.465	0.246285	0.246285
ENST00000366647_1_dup3	84	84	14.029	0.167012	0.167012
ENST00000366624_1_dup4	51	51	-35.348	-0.693098	-0.693098
ENST00000366618_1_dup2	129	129	-112.245	-0.870116	-0.870116
ENST00000366592_1_dup2	6	6	23.182	3.86367	3.86367
ENST00000366577_1_dup3	21	21	55.952	2.66438	2.66438
ENST00000319653_1_dup3	45	45	-19.377	-0.4306	-0.4306
ENST00000437684_1_dup3	27	27	15.152	0.561185	0.561185
ENST00000366534_1_dup3	6	6	37.436	6.23933	6.23933
ENST00000366510_1_dup3	60	60	97.19	1.61983	1.61983
ENST00000330388_1_dup1	96	96	-52.373	-0.545552	-0.545552
ENST00000435064_1_dup2	69	69	-27.486	-0.398348	-0.398348
ENST00000378888_1_dup2	60	60	-44.091	-0.73485	-0.73485
ENST00000400809_1_dup3	24	24	95.963	3.99846	3.99846
ENST00000378531_1_dup4	213	213	-171.819	-0.806662	-0.806662
ENST00000447513_1_dup1	108	108	-122.856	-1.13756	-1.13756
ENST00000270708_1_dup2	123	123	-138.77	-1.12821	-1.12821
ENST00000378251_1_dup3	18	18	-18.202	-1.01122	-1.01122
ENST00000377577_1_dup4	45	45	-41.21	-0.915778	-0.915778
ENST00000377298_1_dup2	120	120	-98.177	-0.818142	-0.818142
ENST00000377038_1_dup4	54	54	36.149	0.669426	0.669426
ENST00000377004_1_dup1	156	156	-95.489	-0.612109	-0.612109
ENST00000400897_1_dup3	231	225	-106.556	-0.461281	-0.473582
ENST00000376936_1_dup3	6	6	4.163	0.693833	0.693833
ENST00000354287_1_dup1	144	144	-106.541	-0.739868	-0.739868
ENST00000616661_1_dup4	57	46	-33.399	-0.585947	-0.726065
ENST00000375662_1_dup2	99	99	-68.773	-0.694677	-0.694677
ENST00000326735_1	48	48	-11.531	-0.240229	-0.240229
ENST00000375499_1_dup2	84	84	1.348	0.0160476	0.0160476
ENST00000375486_1_dup2	75	75	-77.602	-1.03469	-1.03469
ENST00000455833_1_dup3	60	60	-29.462	-0.491033	-0.491033
ENST00000477853_1_dup4	27	27	10.56	0.391111	0.391111
ENST00000429712_1_dup3	228	201	-689.422	-3.02378	-3.42996
ENST00000361640_1_dup2	225	225	-505.522	-2.24676	-2.24676
ENST00000264202_1_dup4	75	75	-34.56	-0.4608	-0.4608
ENST00000602624_1_dup1	6	6	17.474	2.91233	2.91233
ENST00000400463_1_dup3	135	135	-137.368	-1.01754	-1.01754
ENST00000374893_1_dup3	114	114	-26.513	-0.23257	-0.23257
ENST00000374695_1_dup3	108	108	-8.242	-0.0763148	-0.0763148
ENST00000450454_1_dup3	261	201	-32.754	-0.125494	-0.162955
ENST00000336689_1_dup3	102	102	-30.377	-0.297814	-0.297814
ENST00000361729_1_dup3	36	36	-9.268	-0.257444	-0.257444
ENST00000374490_1_dup1	114	114	-11.8	-0.103509	-0.103509
ENST00000374479_1_dup2	69	69	15.577	0.225754	0.225754
ENST00000492112_1_dup1	6	6	37.689	6.2815	6.2815
ENST00000327535_1_dup2	57	57	-34.47	-0.604737	-0.604737
ENST00000236273_1_dup3	24	24	20.711	0.862958	0.862958
ENST00000374276_1_dup3	45	45	28.229	0.627311	0.627311
ENST00000374272_1_dup3	78	78	36.212	0.464256	0.464256
ENST00000361720_1_dup4	9	9	23.04	2.56	2.56
ENST00000263980_1_dup4	183	160	24.087	0.131623	0.150544
ENST00000357582_1_dup3	144	144	-15.818	-0.109847	-0.109847
ENST00000270879_1_dup2	12	9	4.603	0.383583	0.511444
ENST00000374030_1_dup3	30	30	28.965	0.9655	0.9655
ENST00000373795_1_dup1	24	24	27.589	1.14954	1.14954
ENST00000263702_1_dup3	117	117	49.744	0.425162	0.425162
ENST00000373736_1_dup3	72	72	82.63	1.14764	1.14764
ENST00000263694_1_dup1	84	84	71.35	0.849405	0.849405
ENST00000468695_1_dup4	9	9	32.696	3.63289	3.63289
ENST00000373477_1_dup3	150	150	30.588	0.20392	0.20392
ENST00000373463_1_dup2	102	102	54.417	0.5335	0.5335
ENST00000672715_1_dup4	141	141	88.827	0.629979	0.629979
ENST00000318121_1_dup3	9	9	23.865	2.65167	2.65167
ENST00000235532_1_dup3	150	150	-41.176	-0.274507	-0.274507
ENST00000373091_1_dup3	135	135	-4.383	-0.0324667	-0.0324667
ENST00000296214_1_dup3	66	66	36.606	0.554636	0.554636
ENST00000373062_1_dup3	240	240	-87.335	-0.363896	-0.363896
ENST00000373019_1_dup4	141	141	30.916	0.219262	0.219262
ENST00000373001_1_dup3	72	72	50.517	0.701625	0.701625
ENST00000235628_1_dup3	147	145	7.186	0.0488844	0.0495586
ENST00000372827_1_dup4	27	27	9.364	0.346815	0.346815
ENST00000316891_1_dup2	21	21	31.939	1.5209	1.5209
ENST00000372748_1_dup2	63	63	10.383	0.16481	0.16481
ENST00000296388_1_dup1	24	24	20.899	0.870792	0.870792
ENST00000236051_1_dup2	69	69	-5.638	-0.0817102	-0.0817102
ENST00000372457_1_dup3	21	21	9.733	0.463476	0.463476
ENST00000372430_1_dup1	63	63	-2.04	-0.032381	-0.032381
ENST00000372207_1_dup2	57	57	43.808	0.768561	0.768561
ENST00000372192_1_dup2	75	75	39.622	0.528293	0.528293
ENST00000372172_1_dup4	6	6	15.19	2.53167	2.53167
ENST00000359600_1_dup2	21	21	51.416	2.44838	2.44838
ENST00000528266_1_dup1	27	27	-15.387	-0.569889	-0.569889
ENST00000262741_1_dup3	45	45	24.903	0.5534	0.5534
ENST00000540385_1_dup2	24	24	46.067	1.91946	1.91946
ENST00000574428_1_dup3	6	6	29.601	4.9335	4.9335
ENST00000310638_1_dup4	6	6	-1.81	-0.301667	-0.301667
ENST00000371839_1_dup3	90	90	51.176	0.568622	0.568622
ENST00000371833_1_dup4	12	12	35.259	2.93825	2.93825
ENST00000396153_1_dup3	36	36	81.354	2.25983	2.25983
ENST00000680483_1_dup3	66	66	-12.679	-0.192106	-0.192106
ENST00000352171_1_dup2	24	24	53.399	2.22496	2.22496
ENST00000371522_1_dup3	36	36	-10.203	-0.283417	-0.283417
ENST00000371494_1_dup3	117	108	-69.441	-0.593513	-0.642972
ENST00000294360_1	54	54	26.739	0.495167	0.495167
ENST00000371360_1_dup3	111	111	-6.45	-0.0581081	-0.0581081
ENST00000530059_1_dup3	72	72	-16.058	-0.223028	-0.223028
ENST00000610401_1	84	84	70.668	0.841286	0.841286
ENST00000371276_1_dup3	120	120	-18.443	-0.153692	-0.153692
ENST00000294383_1_dup2	42	42	53.616	1.27657	1.27657
ENST00000371250_1_dup1	78	78	109.05	1.39808	1.39808
ENST00000343433_1_dup4	30	30	94.55	3.15167	3.15167
ENST00000371204_1_dup3	57	50	-124.24	-2.17965	-2.4848
ENST00000606498_1_dup3	72	72	78.023	1.08365	1.08365
ENST00000635253_1_dup3	21	21	49.26	2.34571	2.34571
ENST00000271002_1_dup2	33	33	34.271	1.03852	1.03852
ENST00000371026_1_dup2	174	174	59.676	0.342966	0.342966
ENST00000262348_1_dup3	48	48	26.758	0.557458	0.557458
ENST00000262340_1_dup3	186	182	-2.751	-0.0147903	-0.0151154
ENST00000456315_1_dup2	9	9	20.915	2.32389	2.32389
ENST00000370920_1_dup3	132	132	0.958	0.00725758	0.00725758
ENST00000357731_1_dup3	15	15	53.701	3.58007	3.58007
ENST00000370812_1_dup4	15	15	18.848	1.25653	1.25653
ENST00000370768_1_dup2	6	6	32.731	5.45517	5.45517
ENST00000370630_1_dup4	69	69	49.171	0.712623	0.712623
ENST00000370608_1_dup2	15	15	22.586	1.50573	1.50573
ENST00000341460_1_dup2	30	30	15.143	0.504767	0.504767
ENST00000370571_1_dup2	15	10	32.256	2.1504	3.2256
ENST00000370500_1_dup4	51	51	21.391	0.419431	0.419431
ENST00000355754_1_dup4	45	45	-316.766	-7.03924	-7.03924
ENST00000436063_1_dup3	6	6	26.934	4.489	4.489
ENST00000370238_1_dup3	168	154	-15.381	-0.0915536	-0.0998766
ENST00000370225_1_dup3	54	54	-20.151	-0.373167	-0.373167
ENST00000334047_1_dup1	48	43	-16.822	-0.350458	-0.391209
ENST00000370192_1_dup4	21	21	11.836	0.563619	0.563619
ENST00000263177_1_dup2	30	30	48.676	1.62253	1.62253
ENST00000287482_1_dup2	9	9	22.497	2.49967	2.49967
ENST00000370132_1_dup4	12	12	11.468	0.955667	0.955667
ENST00000370103_1_dup1	114	114	59.442	0.521421	0.521421
ENST00000370056_1_dup3	60	54	29.061	0.48435	0.538167
ENST00000357155_1_dup3	24	24	4.71	0.19625	0.19625
ENST00000271308_1_dup3	63	63	18.831	0.298905	0.298905
ENST00000369732_1_dup3	15	15	16.937	1.12913	1.12913
ENST00000235090_1_dup2	9	9	5.212	0.579111	0.579111
ENST00000358039_1_dup3	27	27	44.836	1.66059	1.66059
ENST00000309276_1_dup1	6	6	15.862	2.64367	2.64367
ENST00000261441_1_dup2	33	33	42.944	1.30133	1.30133
ENST00000610222_1_dup4	6	6	6.352	1.05867	1.05867
ENST00000358465_1_dup4	18	18	54.121	3.00672	3.00672
ENST00000369516_1_dup4	6	6	17.027	2.83783	2.83783
ENST00000261448_1_dup3	12	8	17.046	1.4205	2.13075
ENST00000369489_1_dup4	54	54	-38.993	-0.722093	-0.722093
ENST00000256649_1_dup2	96	96	-57.183	-0.595656	-0.595656
ENST00000336338_1_dup4	57	54	12.877	0.225912	0.238463
ENST00000369429_1_dup2	66	66	26.061	0.394864	0.394864
ENST00000369406_1_dup3	24	24	-8.272	-0.344667	-0.344667
ENST00000256646_1_dup2	45	45	-35.066	-0.779244	-0.779244
ENST00000582693_1_dup2	12	12	44.757	3.72975	3.72975
ENST00000393045_1_dup4	30	30	47.785	1.59283	1.59283
ENST00000355594_1_dup4	96	96	-9.747	-0.101531	-0.101531
ENST00000369304_1_dup3	78	78	45.484	0.583128	0.583128
ENST00000583313_1_dup4	9	9	21.159	2.351	2.351
ENST00000582401_1_dup1	6	6	15.955	2.65917	2.65917
ENST00000439741_1_dup1	15	15	30.635	2.04233	2.04233
ENST00000358595_1_dup3	141	141	381.425	2.70514	2.70514
ENST00000368892_1_dup3	6	6	11.599	1.93317	1.93317
ENST00000368868_1_dup3	27	27	14.226	0.526889	0.526889
ENST00000290583_1_dup2	99	99	-15.416	-0.155717	-0.155717
ENST00000368830_1_dup4	6	6	4.066	0.677667	0.677667
ENST00000318247_1_dup1	30	30	-1.118	-0.0372667	-0.0372667
ENST00000368814_1_dup3	216	187	22.439	0.103884	0.119995
ENST00000361891_1_dup2	18	18	38.336	2.12978	2.12978
ENST00000368633_1_dup4	21	21	28.461	1.35529	1.35529
ENST00000368559_1_dup3	57	57	25.067	0.439772	0.439772
ENST00000651641_1_dup2	99	99	285.88	2.88768	2.88768
ENST00000368521_1_dup1	78	78	91.795	1.17686	1.17686
ENST00000304760_1_dup3	6	6	22.313	3.71883	3.71883
ENST00000292211_1_dup4	168	168	-2.762	-0.0164405	-0.0164405
ENST00000368474_1_dup2	48	42	-11.776	-0.245333	-0.280381
ENST00000271915_1_dup3	36	36	-24.47	-0.679722	-0.679722
ENST00000448116_1_dup4	69	69	1.489	0.0215797	0.0215797
ENST00000368424_1_dup2	6	6	24.175	4.02917	4.02917
ENST00000620103_1_dup2	81	81	-24.317	-0.30021	-0.30021
ENST00000368373_1_dup4	27	27	8.161	0.302259	0.302259
ENST00000368361_1_dup1	75	75	22.566	0.30088	0.30088
ENST00000342741_1_dup2	252	252	-98.557	-0.391099	-0.391099
ENST00000368321_1_dup4	6	6	34.799	5.79983	5.79983
ENST00000295702_1_dup1	42	42	22.424	0.533905	0.533905
ENST00000368309_1_dup4	21	21	24.095	1.14738	1.14738
ENST00000362007_1_dup2	75	72	-13.146	-0.17528	-0.182583
ENST00000295688_1_dup1	15	15	27.479	1.83193	1.83193
ENST00000361170_1_dup3	36	30	-9.828	-0.273	-0.3276
ENST00000368195_1_dup2	108	108	81.657	0.756083	0.756083
ENST00000361835_1_dup2	108	108	-58.802	-0.544463	-0.544463
ENST00000271532_1_dup3	153	153	-137.365	-0.89781	-0.89781
ENST00000368176_1_dup2	6	6	13.75	2.29167	2.29167
ENST00000368168_1_dup3	183	175	-567.987	-3.10375	-3.24564
ENST00000643759_1_dup4	48	48	-32.753	-0.682354	-0.682354
ENST00000368100_1_dup3	168	87	-44.357	-0.26403	-0.509851
ENST00000368099_1_dup3	30	5	16.992	0.5664	3.3984
ENST00000368072_1_dup3	291	290	102.247	0.351364	0.352576
ENST00000241704_1_dup3	45	45	40.779	0.9062	0.9062
ENST00000368057_1_dup4	18	18	19.393	1.07739	1.07739
ENST00000368054_1_dup3	9	9	26.043	2.89367	2.89367
ENST00000368034_1_dup4	93	93	-34.067	-0.366312	-0.366312
ENST00000368029_1_dup4	63	63	-213.54	-3.38952	-3.38952
ENST00000368026_1_dup1	21	21	9.499	0.452333	0.452333
ENST00000368013_1_dup4	36	36	-33.569	-0.932472	-0.932472
ENST00000368012_1_dup3	27	27	6.138	0.227333	0.227333
ENST00000533357_1_dup2	66	66	-4.914	-0.0744546	-0.0744546
ENST00000359842_1_dup3	75	75	-68.981	-0.919747	-0.919747
ENST00000354775_1_dup2	207	207	-204.085	-0.985918	-0.985918
ENST00000367881_1_dup1	30	30	57.942	1.9314	1.9314
ENST00000367874_1_dup2	126	126	0.0919999	0.000730158	0.000730158
ENST00000367868_1_dup4	27	27	-11.557	-0.428037	-0.428037
ENST00000367811_1_dup3	12	12	46.927	3.91058	3.91058
ENST00000236137_1	42	42	-4.552	-0.108381	-0.108381
ENST00000367797_1_dup2	36	36	-30.996	-0.861	-0.861
ENST00000263686_1_dup3	6	6	-2.668	-0.444667	-0.444667
ENST00000236147_1_dup3	6	6	-0.948	-0.158	-0.158
ENST00000361580_1_dup2	39	39	15.022	0.385179	0.385179
ENST00000367698_1_dup3	48	45	-15.272	-0.318167	-0.339378
ENST00000367669_1_dup3	9	9	33.445	3.71611	3.71611
ENST00000361833_1_dup4	30	30	-23.677	-0.789233	-0.789233
ENST00000623247_1_dup3	9	9	1.836	0.204	0.204
ENST00000502732_1_dup2	81	81	139.349	1.72036	1.72036
ENST00000367615_1_dup3	6	6	1.382	0.230333	0.230333
ENST00000367595_1_dup2	153	151	48.153	0.314725	0.318894
ENST00000258301_1_dup2	126	126	-76.421	-0.606516	-0.606516
ENST00000367535_1_dup3	87	87	-72.333	-0.831414	-0.831414
ENST00000361927_1_dup2	21	21	-7.162	-0.341048	-0.341048
ENST00000318130_1_dup2	18	18	28.347	1.57483	1.57483
ENST00000367511_1_dup3	93	87	-26.944	-0.28972	-0.309701
ENST00000367506_1_dup3	9	9	43.233	4.80367	4.80367
ENST00000367478_1_dup3	21	21	36.225	1.725	1.725
ENST00000367412_1_dup3	12	12	31.131	2.59425	2.59425
ENST00000620048_1_dup3	27	27	17.436	0.645778	0.645778
ENST00000461742_1_dup3	99	99	-79.453	-0.802556	-0.802556
ENST00000362061_1_dup3	183	165	-128.69	-0.703224	-0.779939
ENST00000391967_1_dup3	96	96	-67.618	-0.704354	-0.704354
ENST00000272217_1_dup3	207	207	6.259	0.0302367	0.0302367
ENST00000367265_1_dup3	24	24	-7.252	-0.302167	-0.302167
ENST00000255416_1_dup3	69	69	-50.948	-0.738377	-0.738377
ENST00000255409_1_dup2	42	42	-44.336	-1.05562	-1.05562
ENST00000367202_1_dup3	66	66	-32.429	-0.491348	-0.491348
ENST00000272190_1_dup3	24	24	-10.792	-0.449667	-0.449667
ENST00000367162_1_dup3	51	51	-14.466	-0.283647	-0.283647
ENST00000367157_1_dup2	48	48	0.00899997	0.000187499	0.000187499
ENST00000367142_1	6	6	14.983	2.49717	2.49717
ENST00000367136_1_dup4	6	6	22.612	3.76867	3.76867
ENST00000358184_1_dup3	138	138	-41.561	-0.301167	-0.301167
ENST00000271764_1_dup3	75	75	-20.088	-0.26784	-0.26784
ENST00000324852_1_dup2	108	108	-114.004	-1.05559	-1.05559
ENST00000310833_1_dup4	177	177	-39.861	-0.225203	-0.225203
ENST00000271751_1_dup4	39	39	-4.387	-0.112487	-0.112487
ENST00000366999_1_dup1	18	18	13.486	0.749222	0.749222
ENST00000366994_1_dup4	27	27	63.206	2.34096	2.34096
ENST00000261455_1_dup3	12	12	20.903	1.74192	1.74192
ENST00000366977_1_dup2	18	18	24.889	1.38272	1.38272
ENST00000366962_1_dup2	24	24	-10.888	-0.453667	-0.453667
ENST00000408911_1_dup2	75	75	-29.061	-0.38748	-0.38748
ENST00000366923_1_dup4	24	24	12.828	0.5345	0.5345
ENST00000358951_1_dup2	39	39	8.025	0.205769	0.205769
ENST00000343410_1_dup3	174	174	-52.12	-0.29954	-0.29954
ENST00000340020_1_dup3	96	96	34.353	0.357844	0.357844
ENST00000366872_1_dup4	60	60	-23.808	-0.3968	-0.3968
ENST00000281701_1_dup2	15	15	7.724	0.514933	0.514933
ENST00000272091_1_dup3	36	36	14.414	0.400389	0.400389
ENST00000366812_1_dup2	9	9	12.777	1.41967	1.41967
ENST00000681046_1_dup3	24	24	42.372	1.7655	1.7655
ENST00000366766_1_dup2	30	30	-6.508	-0.216933	-0.216933
ENST00000620518_1	177	101	-97.01	-0.548079	-0.960495
ENST00000272139_1	21	21	-4.515	-0.215	-0.215
ENST00000284551_1_dup2	246	246	-135.404	-0.550423	-0.550423
ENST00000261396_1_dup1	138	116	-42.996	-0.311565	-0.370655
ENST00000391860_1_dup3	48	48	-56.657	-1.18035	-1.18035
ENST00000366661_1_dup3	39	39	72.166	1.85041	1.85041
ENST00000258229_1_dup4	27	27	-11.4	-0.422222	-0.422222
ENST00000408888_1_dup2	51	51	3.867	0.0758235	0.0758235
ENST00000366600_1_dup3	114	114	-135.116	-1.18523	-1.18523
ENST00000264187_1_dup3	99	99	-56.439	-0.570091	-0.570091
ENST00000354619_1_dup3	42	42	51.334	1.22224	1.22224
ENST00000366570_1_dup3	51	51	-36.386	-0.713451	-0.713451
ENST00000366560_1_dup4	66	66	-32.178	-0.487545	-0.487545
ENST00000366535_1_dup3	60	60	24.197	0.403283	0.403283
ENST00000366514_1_dup4	6	6	19.31	3.21833	3.21833
ENST00000616016_1_dup3	84	84	-9.46	-0.112619	-0.112619
ENST00000338591_1_dup1	87	87	-56.14	-0.645287	-0.645287
ENST00000379410_1_dup1	36	36	-9.36	-0.26	-0.26
ENST00000378785_1_dup3	12	12	2.972	0.247667	0.247667
ENST00000378756_1_dup1	105	105	-184.463	-1.75679	-1.75679
ENST00000356026_1	75	75	-29.521	-0.393613	-0.393613
ENST00000378585_1_dup3	123	80	-67.176	-0.546146	-0.8397
ENST00000378567_1_dup4	282	278	-226.484	-0.803135	-0.814691
ENST00000378536_1_dup4	21	21	2.341	0.111476	0.111476
