ENST00000601440_1	174	174	-635.658	-3.65321	-3.65321
ENST00000356929_1	129	129	-575.726	-4.46299	-4.46299
ENST00000300619_1	216	216	-749.195	-3.4685	-3.4685
ENST00000304863_1	99	99	-58.569	-0.591606	-0.591606
ENST00000305768_1	144	144	10.163	0.0705764	0.0705764
ENST00000251453_1	78	76	-25.733	-0.32991	-0.338592
ENST00000291270_1	201	200	-44.965	-0.223706	-0.224825
ENST00000263280_1	153	153	402.707	2.63207	2.63207
ENST00000549920_1	222	222	-68.509	-0.308599	-0.308599
ENST00000448456_1	78	64	3.683	0.047218	0.0575469
ENST00000309244_1	165	165	219.223	1.32862	1.32862
ENST00000291759_1	36	36	-290.749	-8.07636	-8.07636
ENST00000435989_1	141	141	-607.299	-4.30709	-4.30709
ENST00000312026_1	108	108	-605.411	-5.60566	-5.60566
ENST00000272065_1	135	135	-30.211	-0.223785	-0.223785
ENST00000396290_1	78	78	15.968	0.204718	0.204718
ENST00000281419_1	180	180	227.97	1.2665	1.2665
ENST00000380171_1	18	18	63.925	3.55139	3.55139
ENST00000288873_1	72	65	-57.177	-0.794125	-0.879646
ENST00000355467_1	18	18	90.18	5.01	5.01
ENST00000407426_1	189	189	114.883	0.607847	0.607847
ENST00000282587_1	21	21	40.424	1.92495	1.92495
ENST00000294964_1	84	84	83.561	0.994774	0.994774
ENST00000260641_1	294	294	10.176	0.0346122	0.0346122
ENST00000234392_1	243	243	174.275	0.717181	0.717181
ENST00000234454_1	66	66	-27.248	-0.412848	-0.412848
ENST00000258091_1	132	132	19.946	0.151106	0.151106
ENST00000233668_1	39	39	34.889	0.89459	0.89459
ENST00000483063_1	207	207	-120.838	-0.583758	-0.583758
ENST00000283632_1	117	117	27.673	0.236521	0.236521
ENST00000390270_1	72	72	-293.057	-4.07024	-4.07024
ENST00000258455_1	108	108	-9.755	-0.0903241	-0.0903241
ENST00000283195_1	165	165	96.866	0.587067	0.587067
ENST00000283206_1	120	120	-1.75	-0.0145833	-0.0145833
ENST00000233336_1	66	66	22.121	0.335167	0.335167
ENST00000263331_1	99	99	-69.317	-0.700172	-0.700172
ENST00000259239_1	12	12	16.397	1.36642	1.36642
ENST00000264157_1	291	291	391.476	1.34528	1.34528
ENST00000326446_1	36	36	4.948	0.137444	0.137444
ENST00000234160_1	213	213	166.442	0.781418	0.781418
ENST00000323303_1	165	165	93.072	0.564073	0.564073
ENST00000356079_1	105	105	-31.47	-0.299714	-0.299714
ENST00000491306_1	27	27	-43.421	-1.60819	-1.60819
ENST00000283946_1	96	96	130.736	1.36183	1.36183
ENST00000409115_1	201	201	215.192	1.07061	1.07061
ENST00000354371_1	39	39	7.086	0.181692	0.181692
ENST00000356150_1	171	171	-185.605	-1.08541	-1.08541
ENST00000260643_1	195	195	53.833	0.276067	0.276067
ENST00000302188_1	174	173	-8.298	-0.0476897	-0.0479653
ENST00000306108_1	18	18	11.841	0.657833	0.657833
ENST00000449105_1	90	86	84.169	0.935211	0.978709
ENST00000272298_1	66	66	101.88	1.54364	1.54364
ENST00000616407_1	24	24	3.29	0.137083	0.137083
ENST00000394440_1	18	18	-2.256	-0.125333	-0.125333
ENST00000295121_1	111	111	53.557	0.482496	0.482496
ENST00000295400_1	234	234	132.849	0.567731	0.567731
ENST00000001146_1	240	240	305.848	1.27437	1.27437
ENST00000684111_1	129	129	40.212	0.311721	0.311721
ENST00000337288_1	189	189	-46.374	-0.245365	-0.245365
ENST00000289228_1	171	171	29.239	0.170988	0.170988
ENST00000328709_1	99	99	10.466	0.105717	0.105717
ENST00000295317_1	189	187	-96.686	-0.511566	-0.517037
ENST00000283148_1	204	204	46.72	0.22902	0.22902
ENST00000245680_1	147	145	-77.378	-0.526381	-0.533641
ENST00000295206_1	252	252	33.001	0.130956	0.130956
ENST00000285814_1	168	168	-137.814	-0.820321	-0.820321
ENST00000272645_1	264	264	-231.545	-0.877064	-0.877064
ENST00000361354_1	54	54	116.96	2.16593	2.16593
ENST00000409150_1	186	174	-78.084	-0.419806	-0.448759
ENST00000354611_1	189	189	-97.15	-0.514021	-0.514021
ENST00000392246_1	66	66	13.891	0.21047	0.21047
ENST00000248437_1	177	177	150.966	0.852915	0.852915
ENST00000322723_1	105	105	250.671	2.38734	2.38734
ENST00000306318_1	255	255	57.247	0.224498	0.224498
ENST00000305784_1	231	231	-275.916	-1.19444	-1.19444
ENST00000329276_1	141	141	18.055	0.12805	0.12805
ENST00000380113_1	276	276	41.922	0.151891	0.151891
ENST00000378863_1	66	66	32.033	0.485348	0.485348
ENST00000432901_1	15	15	52.425	3.495	3.495
ENST00000398022_1	108	108	310.177	2.87201	2.87201
ENST00000375687_1	129	117	257.831	1.99869	2.20368
ENST00000357156_1	75	75	-2.421	-0.03228	-0.03228
ENST00000344795_1	108	108	66.398	0.614796	0.614796
ENST00000619850_1	129	118	19.31	0.14969	0.163644
ENST00000361337_1	99	99	63.096	0.637333	0.637333
ENST00000372861_1	186	186	29.671	0.159522	0.159522
ENST00000262593_1	207	207	-70.031	-0.338314	-0.338314
ENST00000290291_1	297	297	-274.209	-0.923263	-0.923263
ENST00000343484_1	129	129	277.537	2.15145	2.15145
ENST00000337227_1	72	72	-8.823	-0.122542	-0.122542
ENST00000351817_1	231	231	-120.86	-0.523203	-0.523203
ENST00000376925_1	177	177	-194.861	-1.10091	-1.10091
ENST00000343380_1	180	180	289.413	1.60785	1.60785
ENST00000374980_1	12	12	31.548	2.629	2.629
ENST00000217426_1	171	171	50.413	0.294813	0.294813
ENST00000374385_1	111	111	99.518	0.896559	0.896559
ENST00000374092_1	123	123	-41.436	-0.336878	-0.336878
ENST00000335351_1	210	204	-236.08	-1.12419	-1.15725
ENST00000370339_1	198	198	-72.221	-0.364753	-0.364753
ENST00000400577_1	57	57	61.733	1.08304	1.08304
ENST00000400183_1	237	237	15.025	0.0633966	0.0633966
ENST00000270142_1	180	174	-22.939	-0.127439	-0.131833
ENST00000399312_1	57	57	102.252	1.79389	1.79389
ENST00000400485_1	267	267	373.586	1.3992	1.3992
ENST00000354250_1	153	153	-51.679	-0.337771	-0.337771
ENST00000291577_1	21	21	38.634	1.83971	1.83971
ENST00000285667_1	48	48	-4.016	-0.0836667	-0.0836667
ENST00000286788_1	24	24	-4.229	-0.176208	-0.176208
ENST00000674895_1	240	240	-147.788	-0.615783	-0.615783
ENST00000345496_1	180	180	-140.516	-0.780644	-0.780644
ENST00000319363_1	282	282	-117.526	-0.416759	-0.416759
ENST00000399744_1	249	249	-37.881	-0.152133	-0.152133
ENST00000263201_1	138	138	59.799	0.433326	0.433326
ENST00000366425_1	105	80	36.469	0.347324	0.455862
ENST00000342192_1	156	156	173.541	1.11244	1.11244
ENST00000390282_1	99	99	-250.838	-2.53372	-2.53372
ENST00000390306_1	84	81	-419.026	-4.9884	-5.17316
ENST00000390312_1	84	84	-476.963	-5.67813	-5.67813
ENST00000390314_1	84	83	-245.678	-2.92474	-2.95998
ENST00000620395_1	84	84	-438.335	-5.21827	-5.21827
ENST00000216027_1	105	101	2.785	0.0265238	0.0275742
ENST00000248975_1	279	279	157.076	0.562996	0.562996
ENST00000215909_1	90	90	81.264	0.902933	0.902933
ENST00000216044_1	30	30	97.895	3.26317	3.26317
ENST00000216254_1	165	165	244.979	1.48472	1.48472
ENST00000331479_1	36	36	135.671	3.76864	3.76864
ENST00000338758_1	165	165	-120.289	-0.729024	-0.729024
ENST00000380903_1	261	258	-242.249	-0.928157	-0.93895
ENST00000336737_1	183	183	-82.1	-0.448634	-0.448634
ENST00000252137_1	84	84	4.868	0.0579524	0.0579524
ENST00000399562_1	75	75	-59.89	-0.798533	-0.798533
ENST00000215742_1	72	72	58.756	0.816056	0.816056
ENST00000318109_1	99	99	24.581	0.248293	0.248293
ENST00000215941_1	279	279	-77.902	-0.279219	-0.279219
ENST00000333039_1	249	249	-115.993	-0.465835	-0.465835
ENST00000401959_1	72	72	-3.578	-0.0496945	-0.0496945
ENST00000291232_1	105	105	-68.707	-0.654352	-0.654352
ENST00000413817_1	231	231	-132.492	-0.573558	-0.573558
ENST00000474879_1	276	242	-79.347	-0.287489	-0.32788
ENST00000406938_1	159	159	-22.989	-0.144585	-0.144585
ENST00000256496_1	189	189	-35.556	-0.188127	-0.188127
ENST00000647897_1	216	216	7.081	0.0327824	0.0327824
ENST00000256474_1	105	101	-65.36	-0.622476	-0.647129
ENST00000306077_1	75	75	19.725	0.263	0.263
ENST00000328834_1	105	105	38.212	0.363924	0.363924
ENST00000207870_1	57	57	-2.575	-0.0451754	-0.0451754
ENST00000320211_1	246	246	76.936	0.312748	0.312748
ENST00000383729_1	222	222	45.035	0.20286	0.20286
ENST00000273590_1	105	105	79.894	0.760895	0.760895
ENST00000418458_1	144	144	-42.957	-0.298313	-0.298313
ENST00000619898_1	189	189	-43.284	-0.229016	-0.229016
ENST00000295956_1	243	243	-75.063	-0.308901	-0.308901
ENST00000326172_1	99	99	-77.234	-0.780141	-0.780141
ENST00000265056_1	201	201	-204.677	-1.01829	-1.01829
ENST00000243253_1	216	216	-79.456	-0.367852	-0.367852
ENST00000521288_1	36	36	26.829	0.74525	0.74525
ENST00000286371_1	123	113	97.783	0.794984	0.865336
ENST00000282928_1	144	144	98.291	0.682576	0.682576
ENST00000688009_1	120	115	83.435	0.695292	0.725522
ENST00000337002_1	72	72	70.675	0.981597	0.981597
ENST00000357559_1	54	54	28.828	0.533852	0.533852
ENST00000392391_1	99	99	-63.335	-0.639747	-0.639747
ENST00000350697_1	27	27	10.867	0.402481	0.402481
ENST00000285021_1	279	279	-181.051	-0.648928	-0.648928
ENST00000253686_1	42	42	-12.796	-0.304667	-0.304667
ENST00000307363_1	39	39	23.82	0.610769	0.610769
ENST00000296121_1	231	227	10.909	0.0472251	0.0480573
ENST00000296149_1	273	246	-151.324	-0.5543	-0.615138
ENST00000326739_1	189	189	-26.851	-0.142069	-0.142069
ENST00000232501_1	138	138	66.962	0.485232	0.485232
ENST00000266025_1	165	165	93.92	0.569212	0.569212
ENST00000296292_1	198	198	0.393999	0.0019899	0.0019899
ENST00000683822_1	234	234	700.614	2.99408	2.99408
ENST00000296318_1	231	231	224.164	0.970407	0.970407
ENST00000295901_1	33	33	124.072	3.75976	3.75976
ENST00000398399_1	132	132	279.481	2.11728	2.11728
ENST00000295878_1	108	108	67.125	0.621528	0.621528
ENST00000409697_1	150	150	25.879	0.172527	0.172527
ENST00000389709_1	198	198	-118.277	-0.597359	-0.597359
ENST00000322623_1	258	258	-188.88	-0.732093	-0.732093
ENST00000333188_1	39	39	24.514	0.628564	0.628564
ENST00000282903_1	201	188	-132.604	-0.659721	-0.70534
ENST00000295830_1	102	102	-77.538	-0.760176	-0.760176
ENST00000382564_1	267	267	-150.649	-0.564228	-0.564228
ENST00000296238_1	30	30	98.37	3.279	3.279
ENST00000453386_1	60	60	116.364	1.9394	1.9394
ENST00000610261_1	132	132	-215.391	-1.63175	-1.63175
ENST00000510175_1	129	129	-281.5	-2.18217	-2.18217
ENST00000453061_1	33	33	16.456	0.498667	0.498667
ENST00000398052_1	228	217	-170.577	-0.748145	-0.786069
ENST00000251496_1	138	138	-37.203	-0.269587	-0.269587
ENST00000264864_1	240	240	-184.436	-0.768483	-0.768483
ENST00000695919_1	45	45	75.342	1.67427	1.67427
ENST00000264451_1	168	168	-38.492	-0.229119	-0.229119
ENST00000337488_1	126	126	103.044	0.81781	0.81781
ENST00000381334_1	72	72	83.456	1.15911	1.15911
ENST00000315567_1	120	120	-57.352	-0.477933	-0.477933
ENST00000309522_1	135	135	-62.01	-0.459333	-0.459333
ENST00000361564_1	75	75	-1.245	-0.0166	-0.0166
ENST00000644866_1	186	185	-58.507	-0.314554	-0.316254
ENST00000280614_1	279	279	-74.986	-0.268767	-0.268767
ENST00000240488_1	42	36	-34.005	-0.809643	-0.944583
ENST00000358572_1	96	96	-41.834	-0.435771	-0.435771
ENST00000061240_1	186	186	103.683	0.557435	0.557435
ENST00000382936_1	252	252	-130.042	-0.51604	-0.51604
ENST00000382753_1	93	93	-16.822	-0.180882	-0.180882
ENST00000382438_1	225	225	-39.483	-0.17548	-0.17548
ENST00000382103_1	189	189	-78.064	-0.413037	-0.413037
ENST00000356260_1	27	27	1.442	0.0534074	0.0534074
ENST00000647002_1	39	39	-21.699	-0.556385	-0.556385
ENST00000295488_1	114	114	-38.883	-0.341079	-0.341079
ENST00000296417_1	120	78	126.146	1.05122	1.61726
ENST00000447906_1	144	144	108.711	0.754937	0.754937
ENST00000307720_1	159	159	-54.185	-0.340786	-0.340786
ENST00000326397_1	297	297	-51.805	-0.174428	-0.174428
ENST00000281623_1	297	293	-137.204	-0.461966	-0.468273
ENST00000507110_1	201	201	-232.32	-1.15582	-1.15582
ENST00000261308_1	51	51	19.355	0.37951	0.37951
ENST00000380985_1	21	21	37.064	1.76495	1.76495
ENST00000256441_1	39	39	44.311	1.13618	1.13618
ENST00000256443_1	222	215	-79.911	-0.359959	-0.371679
ENST00000312916_1	120	120	14.241	0.118675	0.118675
ENST00000264917_1	90	90	68.965	0.766278	0.766278
ENST00000339397_1	84	84	-27.146	-0.323167	-0.323167
ENST00000245407_1	27	27	32.343	1.19789	1.19789
ENST00000254908_1	153	153	-42.102	-0.275176	-0.275176
ENST00000239938_1	90	90	84.202	0.935578	0.935578
ENST00000398733_1	39	39	67.412	1.72851	1.72851
ENST00000230771_1	84	84	59.173	0.70444	0.70444
ENST00000297109_1	165	165	183.798	1.11393	1.11393
ENST00000231572_1	33	33	12.923	0.391606	0.391606
ENST00000261942_1	180	180	318.373	1.76874	1.76874
ENST00000306846_1	15	15	41.991	2.7994	2.7994
ENST00000504924_1	102	102	214.906	2.10692	2.10692
ENST00000542267_1	117	117	167.694	1.43328	1.43328
ENST00000408903_1	60	60	17.656	0.294267	0.294267
ENST00000409134_1	132	132	-6.898	-0.0522576	-0.0522576
ENST00000231512_1	165	165	-12.594	-0.0763273	-0.0763273
ENST00000481195_1	207	207	361.182	1.74484	1.74484
ENST00000458198_1	24	24	58.971	2.45713	2.45713
ENST00000265340_1	150	150	110.057	0.733713	0.733713
ENST00000297185_1	93	93	61.514	0.661441	0.661441
ENST00000302125_1	177	177	90.136	0.509243	0.509243
ENST00000357560_1	105	105	48.614	0.46299	0.46299
ENST00000394434_1	81	81	61.053	0.753741	0.753741
ENST00000313115_1	72	72	23.759	0.329986	0.329986
ENST00000302764_1	66	66	24.912	0.377455	0.377455
ENST00000329198_1	294	294	34.401	0.11701	0.11701
ENST00000311086_1	66	66	-15.22	-0.230606	-0.230606
ENST00000308158_1	102	102	-25.425	-0.249265	-0.249265
ENST00000292591_1	249	249	55.795	0.224076	0.224076
ENST00000253778_1	246	246	-73.039	-0.296907	-0.296907
ENST00000379802_1	165	165	-49.675	-0.301061	-0.301061
ENST00000379568_1	126	126	-44.229	-0.351024	-0.351024
ENST00000379153_1	99	99	3.327	0.0336061	0.0336061
ENST00000356840_1	93	93	36.189	0.389129	0.389129
ENST00000346618_1	153	153	315.099	2.05947	2.05947
ENST00000327892_1	153	153	75.309	0.492216	0.492216
ENST00000415669_1	162	162	54.304	0.33521	0.33521
ENST00000439602_1	24	24	43.217	1.80071	1.80071
ENST00000372977_1	291	291	387.08	1.33017	1.33017
ENST00000372901_1	138	138	137.746	0.998159	0.998159
ENST00000372836_1	192	192	87.353	0.454964	0.454964
ENST00000485511_1	93	67	229.209	2.46461	3.42103
ENST00000370435_1	267	250	30.283	0.113419	0.121132
ENST00000257770_1	42	42	20.829	0.495929	0.495929
ENST00000369552_1	204	204	-67.238	-0.329598	-0.329598
ENST00000392844_1	54	54	27.728	0.513481	0.513481
ENST00000336032_1	147	128	298.97	2.03381	2.3357
ENST00000369278_1	288	288	-88.018	-0.305618	-0.305618
ENST00000329970_1	216	216	-107.768	-0.498926	-0.498926
ENST00000521654_1	72	72	-18.229	-0.253181	-0.253181
ENST00000334379_1	12	12	40.192	3.34933	3.34933
ENST00000647893_1	240	240	-85.317	-0.355487	-0.355487
ENST00000318471_1	186	186	-32.173	-0.172973	-0.172973
ENST00000331858_1	135	135	135.486	1.0036	1.0036
ENST00000367576_1	69	69	43.886	0.636029	0.636029
ENST00000367495_1	279	279	-278.3	-0.997491	-0.997491
ENST00000321680_1	183	183	97.879	0.534858	0.534858
ENST00000275300_1	75	75	-20.048	-0.267307	-0.267307
ENST00000380815_1	162	162	35.497	0.219117	0.219117
ENST00000259818_1	159	132	-16.512	-0.103849	-0.125091
ENST00000244763_1	150	150	-44.175	-0.2945	-0.2945
ENST00000377294_1	174	174	-31.012	-0.17823	-0.17823
ENST00000452236_1	63	63	7.994	0.126889	0.126889
ENST00000259915_1	45	45	-6.988	-0.155289	-0.155289
ENST00000293760_1	186	186	127.784	0.687011	0.687011
ENST00000229903_1	27	27	10.858	0.402148	0.402148
ENST00000372991_1	225	225	236.509	1.05115	1.05115
ENST00000372422_1	162	162	66.174	0.408481	0.408481
ENST00000684430_1	108	108	-59.262	-0.548722	-0.548722
ENST00000369816_1	171	171	0.809	0.00473099	0.00473099
ENST00000369536_1	42	42	-10.317	-0.245643	-0.245643
ENST00000257787_1	114	114	-4.806	-0.0421579	-0.0421579
ENST00000521072_1	279	279	-142.169	-0.509566	-0.509566
ENST00000368498_1	69	69	54.231	0.785957	0.785957
ENST00000421351_1	177	175	19.606	0.110768	0.112034
ENST00000239367_1	99	99	-46.895	-0.473687	-0.473687
ENST00000367166_1	186	186	-78.779	-0.423543	-0.423543
ENST00000367089_1	105	99	-11.854	-0.112895	-0.119737
ENST00000321394_1	219	219	-222.952	-1.01805	-1.01805
ENST00000339209_1	129	129	-56.009	-0.434178	-0.434178
ENST00000366774_1	51	51	39.526	0.77502	0.77502
ENST00000360876_1	174	174	-85.936	-0.493885	-0.493885
ENST00000223029_1	198	198	-60.848	-0.307313	-0.307313
ENST00000223145_1	291	291	867.045	2.97954	2.97954
ENST00000339077_1	21	21	55.343	2.63538	2.63538
ENST00000258742_1	27	27	-0.793	-0.0293704	-0.0293704
ENST00000466681_1	288	288	-114.095	-0.396163	-0.396163
ENST00000242209_1	192	192	-18.008	-0.0937917	-0.0937917
ENST00000223273_1	144	144	-69.882	-0.485292	-0.485292
ENST00000222402_1	288	288	-146.951	-0.510247	-0.510247
ENST00000468812_1	66	66	15.341	0.232439	0.232439
ENST00000307355_1	153	153	-610.062	-3.98733	-3.98733
ENST00000476120_1	96	96	-245.3	-2.55521	-2.55521
ENST00000315758_1	81	68	33.282	0.410889	0.489441
ENST00000334955_1	279	279	233.946	0.838516	0.838516
ENST00000222511_1	120	120	-63.326	-0.527717	-0.527717
ENST00000432641_1	63	63	39.902	0.633365	0.633365
ENST00000341942_1	234	234	143.987	0.615329	0.615329
ENST00000397912_1	264	264	-37.614	-0.142477	-0.142477
ENST00000000233_1	237	185	346.654	1.46268	1.87381
ENST00000354725_1	153	153	235.969	1.54228	1.54228
ENST00000249289_1	99	94	49.257	0.497545	0.524011
ENST00000285968_1	33	33	26.275	0.796212	0.796212
ENST00000473989_1	159	153	173.66	1.0922	1.13503
ENST00000354926_1	117	117	425.531	3.63702	3.63702
ENST00000358406_1	42	42	21.287	0.506833	0.506833
ENST00000434415_1	54	54	31.619	0.585537	0.585537
ENST00000496259_1	120	120	27.683	0.230692	0.230692
ENST00000223210_1	99	99	49.665	0.501667	0.501667
ENST00000348165_1	234	229	-112.333	-0.480056	-0.490537
ENST00000382368_1	273	273	-79.816	-0.292366	-0.292366
ENST00000578372_1	99	99	16.488	0.166545	0.166545
ENST00000297071_1	90	90	376.545	4.18383	4.18383
ENST00000618183_1	30	30	195.176	6.50587	6.50587
ENST00000343483_1	156	156	349.813	2.24239	2.24239
ENST00000306984_1	57	57	143.41	2.51596	2.51596
ENST00000317534_1	51	51	-37.053	-0.726529	-0.726529
ENST00000355451_1	120	120	-17.083	-0.142358	-0.142358
ENST00000457408_1	12	12	46.389	3.86575	3.86575
ENST00000285279_1	174	174	-50.663	-0.291167	-0.291167
ENST00000309683_1	159	159	-463.017	-2.91206	-2.91206
ENST00000222812_1	201	201	168.009	0.835866	0.835866
ENST00000610322_1	162	162	-103.293	-0.637611	-0.637611
ENST00000265729_1	156	156	-25.216	-0.161641	-0.161641
ENST00000350498_1	243	243	143.455	0.59035	0.59035
ENST00000292475_1	210	210	-75.191	-0.358052	-0.358052
ENST00000349062_1	21	21	18.2	0.866667	0.866667
ENST00000355749_1	33	33	33.49	1.01485	1.01485
ENST00000265388_1	57	57	110.212	1.93354	1.93354
ENST00000397622_1	126	126	100.621	0.798579	0.798579
ENST00000262570_1	105	105	105.234	1.00223	1.00223
ENST00000285930_1	282	282	-193.202	-0.685113	-0.685113
ENST00000330387_1	246	246	14.7	0.0597561	0.0597561
ENST00000297532_1	201	201	272.846	1.35744	1.35744
ENST00000220584_1	66	66	58.262	0.882758	0.882758
ENST00000397977_1	267	267	-147.914	-0.553985	-0.553985
ENST00000289989_1	273	273	-98.735	-0.361667	-0.361667
ENST00000256398_1	282	282	-99.217	-0.351833	-0.351833
ENST00000405005_1	135	134	11.285	0.0835926	0.0842164
ENST00000328195_1	126	126	226.434	1.7971	1.7971
ENST00000317827_1	204	204	232.507	1.13974	1.13974
ENST00000357743_1	192	192	19.811	0.103182	0.103182
ENST00000523111_1	24	24	32.565	1.35687	1.35687
ENST00000330295_1	294	294	16.594	0.0564422	0.0564422
ENST00000521688_1	144	144	864.034	6.00024	6.00024
ENST00000334705_1	282	282	-45.269	-0.160528	-0.160528
ENST00000621592_1	78	78	51.755	0.663526	0.663526
ENST00000254624_1	174	174	89.07	0.511897	0.511897
ENST00000380871_1	171	171	-102.701	-0.600591	-0.600591
ENST00000009589_1	81	81	-36.941	-0.456062	-0.456062
ENST00000379454_1	45	45	18.799	0.417756	0.417756
ENST00000522677_1	234	234	131.816	0.563316	0.563316
ENST00000276585_1	102	98	-128.938	-1.2641	-1.31569
ENST00000406452_1	69	69	12.399	0.179696	0.179696
ENST00000285407_1	99	99	106.938	1.08018	1.08018
ENST00000306185_1	78	78	-17.472	-0.224	-0.224
ENST00000259512_1	132	132	191.861	1.45349	1.45349
ENST00000620350_1	48	48	11.664	0.243	0.243
ENST00000398712_1	147	135	17.603	0.119748	0.130393
ENST00000530374_1	261	261	190.759	0.730877	0.730877
ENST00000617875_1	30	30	0.265	0.00883332	0.00883332
ENST00000319264_1	144	144	1.466	0.0101806	0.0101806
ENST00000223500_1	12	12	53.256	4.438	4.438
ENST00000334731_1	30	30	64.672	2.15573	2.15573
ENST00000376588_1	189	172	-55.896	-0.295746	-0.324977
ENST00000314355_1	72	58	2.164	0.0300555	0.0373103
ENST00000375807_1	252	248	-171.656	-0.681175	-0.692161
ENST00000375587_1	114	109	-78.647	-0.689886	-0.721532
ENST00000375147_1	165	165	66.775	0.404697	0.404697
ENST00000339664_1	141	141	6.076	0.0430922	0.0430922
ENST00000358015_1	285	285	63.559	0.223014	0.223014
ENST00000374293_1	147	147	-102.717	-0.698755	-0.698755
ENST00000373247_1	60	60	36.843	0.61405	0.61405
ENST00000418976_1	138	128	-52.296	-0.378957	-0.408563
ENST00000300452_1	60	60	1.233	0.02055	0.02055
ENST00000291906_1	168	163	20.411	0.121494	0.125221
ENST00000372642_1	192	192	-70.261	-0.365943	-0.365943
ENST00000319725_1	165	165	304.074	1.84287	1.84287
ENST00000323345_1	15	15	0.670999	0.0447333	0.0447333
ENST00000290079_1	51	51	48.493	0.950843	0.950843
ENST00000322310_1	198	184	-162.798	-0.822212	-0.884772
ENST00000684003_1	15	15	48.405	3.227	3.227
ENST00000381809_1	144	144	-108.966	-0.756708	-0.756708
ENST00000358227_1	213	202	-149.598	-0.702338	-0.740584
ENST00000380394_1	24	24	-14.311	-0.596292	-0.596292
ENST00000379847_1	237	237	-61.424	-0.259173	-0.259173
ENST00000379731_1	129	128	33.368	0.258667	0.260687
ENST00000277010_1	51	51	8.333	0.163392	0.163392
ENST00000378643_1	93	93	60.77	0.653441	0.653441
ENST00000259667_1	186	186	20.82	0.111935	0.111935
ENST00000327304_1	36	36	26.016	0.722667	0.722667
ENST00000376395_1	219	219	82.432	0.376402	0.376402
ENST00000262554_1	81	81	-42.304	-0.522272	-0.522272
ENST00000262455_1	231	231	203.161	0.879485	0.879485
ENST00000373768_1	285	285	129.015	0.452684	0.452684
ENST00000259457_1	75	75	-15.49	-0.206533	-0.206533
ENST00000348462_1	39	39	53.352	1.368	1.368
ENST00000361436_1	159	153	112.816	0.709535	0.737359
ENST00000373284_1	165	165	-106.866	-0.647673	-0.647673
ENST00000314392_1	141	137	-21.447	-0.152106	-0.156547
ENST00000372159_1	168	168	-78.672	-0.468286	-0.468286
ENST00000371989_1	246	246	-138.296	-0.562179	-0.562179
ENST00000371942_1	78	78	-57.69	-0.739615	-0.739615
ENST00000224073_1	12	12	24.696	2.058	2.058
ENST00000409687_1	270	270	-114.759	-0.425033	-0.425033
ENST00000380668_1	27	27	22.374	0.828667	0.828667
ENST00000380122_1	138	138	222.122	1.60958	1.60958
ENST00000379270_1	177	177	-11.254	-0.0635819	-0.0635819
ENST00000644876_1	39	39	20.588	0.527897	0.527897
ENST00000462683_1	84	84	205.454	2.44588	2.44588
ENST00000373358_1	27	27	43.185	1.59944	1.59944
ENST00000372232_1	111	111	231.523	2.08579	2.08579
ENST00000317881_1	93	82	79.902	0.859161	0.974415
ENST00000393600_1	219	219	38.278	0.174785	0.174785
ENST00000379643_1	117	117	-26.788	-0.228957	-0.228957
ENST00000379565_1	96	96	214.427	2.23361	2.23361
ENST00000696123_1	117	117	168.346	1.43885	1.43885
ENST00000322213_1	84	84	122.881	1.46287	1.46287
ENST00000168216_1	111	111	11.693	0.105342	0.105342
ENST00000373693_1	111	111	53.656	0.483387	0.483387
ENST00000316084_1	132	132	73.988	0.560515	0.560515
ENST00000373020_1	48	48	15.298	0.318708	0.318708
ENST00000361575_1	171	171	52.406	0.306468	0.306468
ENST00000576892_1	162	162	-61.33	-0.37858	-0.37858
ENST00000217901_1	93	93	28.51	0.306559	0.306559
ENST00000464845_1	201	196	100.518	0.50009	0.512847
ENST00000250784_1	27	27	-32.582	-1.20674	-1.20674
ENST00000643754_1	84	84	5.276	0.0628095	0.0628095
ENST00000361547_1	60	60	31.787	0.529783	0.529783
ENST00000361427_1	66	66	5.749	0.0871061	0.0871061
ENST00000373210_1	36	36	65.127	1.80908	1.80908
ENST00000372811_1	96	96	70.279	0.732073	0.732073
ENST00000370949_1	15	15	103.681	6.91207	6.91207
ENST00000451137_1_dup1	63	63	347.456	5.51517	5.51517
ENST00000369124_1	21	21	37.315	1.7769	1.7769
ENST00000290541_1	39	39	49.252	1.26287	1.26287
ENST00000368685_1	78	78	27.528	0.352923	0.352923
ENST00000328703_1	96	96	108.647	1.13174	1.13174
ENST00000368358_1	120	120	149.366	1.24472	1.24472
ENST00000368235_1	69	69	3.661	0.053058	0.053058
ENST00000368216_1_dup1	105	105	41.21	0.392476	0.392476
ENST00000340385_1	114	114	9.212	0.080807	0.080807
ENST00000367602_1	108	108	-87.829	-0.813231	-0.813231
ENST00000295640_1	48	48	3.705	0.0771875	0.0771875
ENST00000304952_1	48	48	-55.694	-1.16029	-1.16029
ENST00000344843_1	249	249	-214.144	-0.860016	-0.860016
ENST00000270708_1	87	87	-95.583	-1.09866	-1.09866
ENST00000373795_1	33	33	130.115	3.94288	3.94288
ENST00000426263_1	105	105	1.388	0.013219	0.013219
ENST00000294360_1_dup1	42	42	-20.308	-0.483524	-0.483524
ENST00000234831_1_dup1	36	36	67.293	1.86925	1.86925
ENST00000471115_1	87	87	-3.166	-0.0363908	-0.0363908
ENST00000368474_1	57	57	76.428	1.34084	1.34084
ENST00000295688_1_dup1	66	66	9.47	0.143485	0.143485
